Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
119.67,Main Camera,1.18,123.85,61.29,-0.02,0.00,0.01,-1.00
119.67,R_Palm,37.33,77.33,101.44,0.00,0.00,-0.04,1.00
119.67,R_ThumbTip,30.02,75.44,107.08,-0.05,-0.22,0.56,0.80
119.67,R_IndexTip,35.16,75.75,114.06,0.13,0.03,-0.05,0.99
119.67,R_MiddleTip,38.39,76.36,115.22,0.06,0.05,-0.10,0.99
119.67,R_RingTip,40.32,76.39,113.90,0.06,0.02,-0.13,0.99
119.67,R_LittleTip,42.50,75.80,110.78,0.03,0.05,-0.20,0.98
119.67,R_ThumbDistal,31.18,75.77,104.64,-0.05,-0.22,0.56,0.80
119.67,R_IndexIntermediate,35.00,76.87,109.03,0.11,0.00,-0.03,0.99
119.67,R_MiddleIntermediate,37.85,77.20,109.52,0.09,0.04,-0.06,0.99
119.67,R_RingIntermediate,39.96,76.87,108.31,0.05,0.05,-0.13,0.99
119.67,R_LittleIntermediate,41.89,76.15,106.18,0.05,0.10,-0.20,0.97
119.67,R_IndexProximal,35.03,77.27,104.87,0.05,0.00,-0.01,1.00
119.67,R_MiddleProximal,37.47,77.61,104.81,0.04,0.04,-0.05,1.00
119.67,R_ThumbProximal,32.15,76.12,101.06,-0.02,-0.14,0.49,0.86
119.67,R_RingProximal,39.54,77.01,104.03,0.01,0.05,-0.09,0.99
119.67,L_LittleProximal,-16.74,61.30,76.63,-0.43,-0.20,-0.50,-0.72
119.67,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
119.68,Main Camera,1.15,123.86,61.29,-0.02,0.00,0.01,-1.00
119.68,R_Palm,37.30,77.36,101.42,0.00,0.00,-0.04,1.00
119.68,R_ThumbTip,29.99,75.48,107.07,-0.05,-0.22,0.56,0.80
119.68,R_IndexTip,35.13,75.79,114.05,0.13,0.03,-0.05,0.99
119.68,R_MiddleTip,38.36,76.40,115.21,0.06,0.05,-0.10,0.99
119.68,R_RingTip,40.29,76.43,113.89,0.06,0.02,-0.13,0.99
119.68,R_LittleTip,42.47,75.84,110.77,0.03,0.05,-0.20,0.98
119.68,R_ThumbDistal,31.16,75.80,104.63,-0.05,-0.22,0.56,0.80
119.68,R_IndexIntermediate,34.97,76.90,109.02,0.11,0.00,-0.03,0.99
119.68,R_MiddleIntermediate,37.82,77.24,109.50,0.09,0.04,-0.06,0.99
119.68,R_RingIntermediate,39.92,76.91,108.30,0.05,0.05,-0.13,0.99
119.68,R_LittleIntermediate,41.86,76.19,106.17,0.05,0.10,-0.20,0.97
119.68,R_IndexProximal,35.00,77.31,104.85,0.05,0.00,-0.01,1.00
119.68,R_MiddleProximal,37.44,77.65,104.80,0.04,0.04,-0.05,1.00
119.68,R_ThumbProximal,32.13,76.15,101.05,-0.02,-0.14,0.49,0.86
119.68,R_RingProximal,39.51,77.05,104.02,0.01,0.05,-0.09,0.99
119.68,L_LittleProximal,-16.73,61.28,76.63,-0.43,-0.20,-0.50,-0.72
119.68,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
119.70,Main Camera,1.13,123.87,61.28,-0.02,0.00,0.01,-1.00
119.70,R_Palm,37.27,77.40,101.41,0.00,0.00,-0.04,1.00
119.70,R_ThumbTip,29.97,75.51,107.06,-0.05,-0.22,0.56,0.80
119.70,R_IndexTip,35.10,75.83,114.04,0.13,0.03,-0.05,0.99
119.70,R_MiddleTip,38.33,76.44,115.20,0.06,0.05,-0.10,0.99
119.70,R_RingTip,40.26,76.47,113.88,0.06,0.02,-0.13,0.99
119.70,R_LittleTip,42.44,75.88,110.76,0.03,0.05,-0.20,0.98
119.70,R_ThumbDistal,31.13,75.84,104.63,-0.05,-0.22,0.56,0.80
119.70,R_IndexIntermediate,34.94,76.94,109.01,0.11,0.00,-0.03,0.99
119.70,R_MiddleIntermediate,37.79,77.27,109.49,0.09,0.04,-0.06,0.99
119.70,R_RingIntermediate,39.90,76.94,108.29,0.05,0.05,-0.13,0.99
119.70,R_LittleIntermediate,41.83,76.22,106.15,0.05,0.10,-0.20,0.97
119.70,R_IndexProximal,34.97,77.35,104.84,0.05,0.00,-0.01,1.00
119.70,R_MiddleProximal,37.41,77.69,104.78,0.04,0.04,-0.05,1.00
119.70,R_ThumbProximal,32.10,76.19,101.04,-0.02,-0.14,0.49,0.86
119.70,R_RingProximal,39.48,77.08,104.00,0.01,0.05,-0.09,0.99
119.70,L_LittleProximal,-16.72,61.25,76.63,-0.43,-0.20,-0.50,-0.72
119.70,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
119.71,Main Camera,1.12,123.86,61.26,-0.02,0.00,0.01,-1.00
119.71,R_Palm,37.24,77.44,101.40,0.00,0.00,-0.04,1.00
119.71,R_ThumbTip,29.95,75.55,107.05,-0.05,-0.22,0.56,0.80
119.71,R_IndexTip,35.07,75.87,114.02,0.13,0.03,-0.05,0.99
119.71,R_MiddleTip,38.30,76.48,115.19,0.06,0.05,-0.10,0.99
119.71,R_RingTip,40.24,76.51,113.86,0.06,0.02,-0.13,0.99
119.71,R_LittleTip,42.42,75.91,110.74,0.03,0.05,-0.20,0.98
119.71,R_ThumbDistal,31.11,75.87,104.62,-0.05,-0.22,0.56,0.80
119.71,R_IndexIntermediate,34.91,76.98,109.00,0.11,0.00,-0.03,0.99
119.71,R_MiddleIntermediate,37.76,77.31,109.48,0.09,0.04,-0.06,0.99
119.71,R_RingIntermediate,39.87,76.98,108.27,0.05,0.05,-0.13,0.99
119.71,R_LittleIntermediate,41.80,76.26,106.14,0.05,0.10,-0.20,0.97
119.71,R_IndexProximal,34.94,77.38,104.83,0.05,0.00,-0.01,1.00
119.71,R_MiddleProximal,37.38,77.72,104.77,0.04,0.04,-0.05,1.00
119.71,R_ThumbProximal,32.07,76.22,101.03,-0.02,-0.14,0.49,0.86
119.71,R_RingProximal,39.45,77.12,103.99,0.01,0.05,-0.09,0.99
119.71,L_LittleProximal,-16.71,61.23,76.62,-0.43,-0.20,-0.50,-0.72
119.71,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
119.72,Main Camera,1.09,123.86,61.24,-0.02,0.00,0.01,-1.00
119.72,R_Palm,37.24,77.44,101.41,0.00,0.00,-0.04,1.00
119.72,R_ThumbTip,29.97,75.53,107.08,-0.05,-0.21,0.56,0.80
119.72,R_IndexTip,35.07,75.87,114.04,0.13,0.03,-0.05,0.99
119.72,R_MiddleTip,38.30,76.48,115.20,0.06,0.05,-0.10,0.99
119.72,R_RingTip,40.23,76.51,113.87,0.06,0.02,-0.13,0.99
119.72,R_LittleTip,42.42,75.91,110.75,0.03,0.05,-0.20,0.98
119.72,R_ThumbDistal,31.13,75.86,104.64,-0.05,-0.21,0.56,0.80
119.72,R_IndexIntermediate,34.91,76.97,109.01,0.11,0.00,-0.03,0.99
119.72,R_MiddleIntermediate,37.76,77.31,109.49,0.09,0.04,-0.06,0.99
119.72,R_RingIntermediate,39.87,76.98,108.28,0.05,0.05,-0.13,0.99
119.72,R_LittleIntermediate,41.80,76.26,106.15,0.05,0.10,-0.20,0.97
119.72,R_IndexProximal,34.94,77.38,104.84,0.05,0.00,-0.01,1.00
119.72,R_MiddleProximal,37.38,77.72,104.78,0.04,0.04,-0.05,1.00
119.72,R_ThumbProximal,32.08,76.21,101.05,-0.02,-0.14,0.49,0.86
119.72,R_RingProximal,39.45,77.12,104.00,0.01,0.05,-0.09,0.99
119.72,L_LittleProximal,-16.71,61.22,76.62,-0.43,-0.20,-0.50,-0.72
