Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
280.67,Main Camera,0.23,122.65,59.44,-0.05,0.04,-0.08,-0.99
280.67,R_Palm,38.15,76.80,102.11,-0.01,0.00,-0.06,1.00
280.67,R_ThumbTip,31.00,75.17,107.90,-0.07,-0.21,0.56,0.80
280.67,R_IndexTip,35.47,75.24,114.67,0.15,0.01,-0.06,0.99
280.67,R_MiddleTip,38.46,75.69,115.89,0.08,0.02,-0.12,0.99
280.67,R_RingTip,40.45,75.61,114.59,0.07,-0.01,-0.15,0.99
280.67,R_LittleTip,42.72,75.01,111.53,0.04,0.02,-0.22,0.97
280.67,R_ThumbDistal,32.18,75.38,105.46,-0.07,-0.21,0.56,0.80
280.67,R_IndexIntermediate,35.58,76.48,109.67,0.12,-0.02,-0.05,0.99
280.67,R_MiddleIntermediate,38.33,76.70,110.18,0.11,0.01,-0.08,0.99
280.67,R_RingIntermediate,40.45,76.20,109.00,0.06,0.02,-0.14,0.99
280.67,R_LittleIntermediate,42.38,75.37,106.90,0.05,0.07,-0.22,0.97
280.67,R_IndexProximal,35.81,76.90,105.51,0.05,-0.03,-0.02,1.00
280.67,R_MiddleProximal,38.26,77.15,105.46,0.05,0.01,-0.06,1.00
280.67,R_ThumbProximal,33.12,75.59,101.86,-0.04,-0.12,0.50,0.86
280.67,R_RingProximal,40.32,76.46,104.70,0.03,0.02,-0.11,0.99
280.67,L_LittleProximal,-15.59,60.53,77.32,-0.48,-0.23,-0.50,-0.69
280.67,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
280.68,Main Camera,0.14,122.64,59.47,-0.06,0.04,-0.08,-0.99
280.68,R_Palm,38.15,76.80,102.10,-0.01,0.00,-0.06,1.00
280.68,R_ThumbTip,30.99,75.18,107.89,-0.07,-0.21,0.56,0.80
280.68,R_IndexTip,35.46,75.23,114.66,0.15,0.01,-0.06,0.99
280.68,R_MiddleTip,38.45,75.70,115.88,0.08,0.02,-0.12,0.99
280.68,R_RingTip,40.44,75.62,114.58,0.07,-0.01,-0.15,0.99
280.68,R_LittleTip,42.72,75.01,111.53,0.04,0.02,-0.22,0.97
280.68,R_ThumbDistal,32.18,75.39,105.45,-0.07,-0.21,0.56,0.80
280.68,R_IndexIntermediate,35.58,76.48,109.66,0.12,-0.02,-0.05,0.99
280.68,R_MiddleIntermediate,38.33,76.70,110.17,0.11,0.01,-0.08,0.99
280.68,R_RingIntermediate,40.44,76.21,108.99,0.06,0.02,-0.14,0.99
280.68,R_LittleIntermediate,42.38,75.37,106.90,0.05,0.07,-0.22,0.97
280.68,R_IndexProximal,35.81,76.90,105.50,0.05,-0.03,-0.02,1.00
280.68,R_MiddleProximal,38.26,77.15,105.46,0.05,0.01,-0.06,1.00
280.68,R_ThumbProximal,33.11,75.59,101.85,-0.04,-0.12,0.50,0.86
280.68,R_RingProximal,40.31,76.46,104.69,0.03,0.02,-0.11,0.99
280.68,L_LittleProximal,-15.58,60.53,77.31,-0.48,-0.23,-0.50,-0.69
280.68,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
280.70,Main Camera,0.08,122.63,59.46,-0.06,0.04,-0.09,-0.99
280.70,R_Palm,38.15,76.79,102.10,-0.01,0.00,-0.06,1.00
280.70,R_ThumbTip,30.99,75.18,107.88,-0.07,-0.21,0.56,0.80
280.70,R_IndexTip,35.45,75.23,114.66,0.15,0.00,-0.06,0.99
280.70,R_MiddleTip,38.45,75.70,115.88,0.08,0.02,-0.12,0.99
280.70,R_RingTip,40.44,75.62,114.58,0.07,-0.01,-0.15,0.99
280.70,R_LittleTip,42.72,75.01,111.53,0.03,0.02,-0.22,0.97
280.70,R_ThumbDistal,32.18,75.39,105.45,-0.07,-0.21,0.56,0.80
280.70,R_IndexIntermediate,35.58,76.48,109.66,0.12,-0.02,-0.05,0.99
280.70,R_MiddleIntermediate,38.33,76.69,110.17,0.11,0.01,-0.08,0.99
280.70,R_RingIntermediate,40.44,76.20,108.99,0.06,0.02,-0.14,0.99
280.70,R_LittleIntermediate,42.38,75.36,106.90,0.05,0.07,-0.22,0.97
280.70,R_IndexProximal,35.81,76.89,105.50,0.05,-0.03,-0.02,1.00
280.70,R_MiddleProximal,38.26,77.14,105.45,0.05,0.01,-0.07,1.00
