Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
313.83,Main Camera,0.28,124.59,62.81,-0.01,-0.01,0.03,-1.00
313.83,R_Palm,37.71,77.63,102.21,0.00,0.00,-0.08,1.00
313.83,R_ThumbTip,29.23,76.52,107.23,-0.08,-0.26,0.50,0.82
313.83,R_IndexTip,34.96,76.15,114.80,0.14,0.00,-0.09,0.99
313.83,R_MiddleTip,38.14,76.49,116.04,0.07,0.02,-0.14,0.99
313.83,R_RingTip,40.32,76.31,114.74,0.07,0.00,-0.17,0.98
313.83,R_LittleTip,42.60,75.61,111.64,0.04,0.04,-0.24,0.97
313.83,R_ThumbDistal,30.67,76.74,104.94,-0.08,-0.26,0.50,0.82
313.83,R_IndexIntermediate,35.12,77.29,109.78,0.11,-0.02,-0.07,0.99
313.83,R_MiddleIntermediate,37.95,77.40,110.32,0.10,0.02,-0.10,0.99
313.83,R_RingIntermediate,40.14,76.87,109.14,0.06,0.03,-0.17,0.98
313.83,R_LittleIntermediate,42.10,76.04,107.04,0.06,0.09,-0.24,0.96
313.83,R_IndexProximal,35.37,77.74,105.63,0.05,-0.03,-0.05,1.00
313.83,R_MiddleProximal,37.84,77.87,105.61,0.05,0.02,-0.09,0.99
313.83,R_ThumbProximal,32.21,76.94,101.54,-0.07,-0.20,0.43,0.88
313.83,R_RingProximal,39.86,77.11,104.85,0.02,0.04,-0.13,0.99
313.83,L_LittleProximal,-16.34,61.39,76.70,-0.46,-0.22,-0.53,-0.68
313.83,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
313.85,Main Camera,0.27,124.58,62.82,-0.01,-0.01,0.03,-1.00
313.85,R_Palm,37.64,77.68,102.19,0.00,0.00,-0.08,1.00
313.85,R_ThumbTip,29.16,76.57,107.21,-0.08,-0.26,0.50,0.82
313.85,R_IndexTip,34.90,76.20,114.79,0.14,0.00,-0.09,0.99
313.85,R_MiddleTip,38.07,76.54,116.02,0.07,0.02,-0.14,0.99
313.85,R_RingTip,40.25,76.36,114.72,0.07,0.00,-0.17,0.98
313.85,R_LittleTip,42.54,75.66,111.63,0.04,0.04,-0.24,0.97
313.85,R_ThumbDistal,30.61,76.80,104.92,-0.08,-0.26,0.50,0.82
313.85,R_IndexIntermediate,35.06,77.34,109.77,0.11,-0.02,-0.07,0.99
313.85,R_MiddleIntermediate,37.89,77.45,110.30,0.10,0.02,-0.10,0.99
313.85,R_RingIntermediate,40.08,76.92,109.13,0.06,0.03,-0.17,0.98
313.85,R_LittleIntermediate,42.03,76.09,107.02,0.06,0.09,-0.24,0.96
313.85,R_IndexProximal,35.31,77.79,105.61,0.05,-0.03,-0.05,1.00
313.85,R_MiddleProximal,37.77,77.92,105.59,0.05,0.02,-0.09,0.99
313.85,R_ThumbProximal,32.14,76.99,101.52,-0.07,-0.20,0.43,0.88
313.85,R_RingProximal,39.80,77.15,104.84,0.02,0.04,-0.13,0.99
313.85,L_LittleProximal,-16.33,61.38,76.70,-0.46,-0.22,-0.53,-0.68
313.85,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
313.86,Main Camera,0.26,124.56,62.83,-0.01,-0.01,0.03,-1.00
313.86,R_Palm,37.63,77.70,102.18,0.00,0.00,-0.08,1.00
313.86,R_ThumbTip,29.14,76.60,107.19,-0.08,-0.26,0.50,0.82
313.86,R_IndexTip,34.89,76.22,114.77,0.14,0.00,-0.09,0.99
313.86,R_MiddleTip,38.05,76.57,116.01,0.07,0.02,-0.14,0.99
313.86,R_RingTip,40.23,76.38,114.70,0.07,0.00,-0.17,0.98
313.86,R_LittleTip,42.52,75.69,111.61,0.04,0.04,-0.24,0.97
313.86,R_ThumbDistal,30.60,76.82,104.90,-0.08,-0.26,0.50,0.82
313.86,R_IndexIntermediate,35.05,77.36,109.75,0.11,-0.02,-0.07,0.99
313.86,R_MiddleIntermediate,37.87,77.47,110.29,0.10,0.02,-0.10,0.99
313.86,R_RingIntermediate,40.06,76.94,109.11,0.06,0.03,-0.17,0.98
313.86,R_LittleIntermediate,42.02,76.11,107.00,0.05,0.09,-0.24,0.96
313.86,R_IndexProximal,35.30,77.81,105.59,0.05,-0.03,-0.05,1.00
313.86,R_MiddleProximal,37.76,77.94,105.57,0.05,0.02,-0.09,0.99
313.86,R_ThumbProximal,32.13,77.02,101.51,-0.07,-0.20,0.43,0.88
313.86,R_RingProximal,39.79,77.17,104.82,0.02,0.04,-0.13,0.99
313.86,L_LittleProximal,-16.34,61.39,76.69,-0.46,-0.22,-0.53,-0.68
313.86,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
313.87,Main Camera,0.27,124.52,62.84,-0.01,-0.01,0.03,-1.00
313.87,R_Palm,37.57,77.75,102.15,0.00,0.00,-0.08,1.00
313.87,R_ThumbTip,29.09,76.65,107.16,-0.08,-0.26,0.50,0.82
313.87,R_IndexTip,34.83,76.27,114.74,0.14,0.00,-0.09,0.99
313.87,R_MiddleTip,37.99,76.62,115.98,0.07,0.02,-0.14,0.99
313.87,R_RingTip,40.17,76.43,114.67,0.07,0.00,-0.17,0.98
313.87,R_LittleTip,42.46,75.74,111.58,0.04,0.04,-0.24,0.97
313.87,R_ThumbDistal,30.54,76.87,104.88,-0.08,-0.26,0.50,0.82
313.87,R_IndexIntermediate,34.99,77.41,109.72,0.11,-0.02,-0.07,0.99
313.87,R_MiddleIntermediate,37.81,77.52,110.26,0.10,0.02,-0.10,0.99
313.87,R_RingIntermediate,40.00,76.99,109.08,0.06,0.03,-0.17,0.98
313.87,R_LittleIntermediate,41.96,76.16,106.97,0.05,0.09,-0.24,0.96
313.87,R_IndexProximal,35.24,77.86,105.56,0.05,-0.03,-0.05,1.00
313.87,R_MiddleProximal,37.70,77.99,105.54,0.05,0.02,-0.09,0.99
313.87,R_ThumbProximal,32.08,77.07,101.48,-0.07,-0.20,0.43,0.88
313.87,R_RingProximal,39.73,77.22,104.79,0.02,0.03,-0.13,0.99
313.87,L_LittleProximal,-16.34,61.39,76.70,-0.46,-0.22,-0.53,-0.68
313.87,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
313.89,Main Camera,0.27,124.48,62.84,-0.01,-0.01,0.03,-1.00
313.89,R_Palm,37.57,77.75,102.14,0.00,0.00,-0.08,1.00
313.89,R_ThumbTip,29.08,76.66,107.16,-0.08,-0.26,0.50,0.82
313.89,R_IndexTip,34.83,76.27,114.74,0.14,0.00,-0.09,0.99
313.89,R_MiddleTip,37.99,76.62,115.97,0.07,0.02,-0.14,0.99
313.89,R_RingTip,40.16,76.43,114.67,0.07,0.00,-0.17,0.98
313.89,R_LittleTip,42.45,75.74,111.57,0.04,0.04,-0.24,0.97
313.89,R_ThumbDistal,30.54,76.88,104.87,-0.08,-0.26,0.50,0.82
313.89,R_IndexIntermediate,34.99,77.41,109.71,0.11,-0.02,-0.07,0.99
313.89,R_MiddleIntermediate,37.81,77.52,110.25,0.10,0.02,-0.10,0.99
313.89,R_RingIntermediate,40.00,76.99,109.07,0.06,0.03,-0.17,0.98
313.89,R_LittleIntermediate,41.96,76.16,106.96,0.05,0.09,-0.24,0.96
313.89,R_IndexProximal,35.24,77.86,105.56,0.05,-0.03,-0.05,1.00
313.89,R_MiddleProximal,37.70,77.99,105.54,0.05,0.02,-0.09,0.99
313.89,R_ThumbProximal,32.07,77.07,101.48,-0.07,-0.20,0.43,0.88
313.89,R_RingProximal,39.73,77.22,104.78,0.02,0.03,-0.13,0.99
313.89,L_LittleProximal,-16.34,61.40,76.69,-0.46,-0.22,-0.53,-0.68
313.89,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
313.90,Main Camera,0.28,124.45,62.85,-0.01,-0.01,0.03,-1.00
313.90,R_Palm,37.57,77.76,102.12,0.00,0.00,-0.08,1.00
313.90,R_ThumbTip,29.08,76.67,107.13,-0.08,-0.26,0.50,0.82
