Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
267.74,Main Camera,-3.47,124.88,72.38,0.01,0.00,0.04,1.00
267.74,R_Palm,33.83,78.15,100.47,0.04,0.06,-0.08,0.99
267.74,R_ThumbTip,26.83,76.74,105.66,0.02,-0.23,0.48,0.85
267.74,R_IndexTip,32.70,76.25,112.02,0.11,0.06,-0.09,0.99
267.74,R_MiddleTip,35.33,76.40,112.82,0.06,0.07,-0.14,0.99
267.74,R_RingTip,37.29,76.29,111.37,0.08,0.05,-0.18,0.98
267.74,R_LittleTip,38.93,75.89,108.32,0.06,0.08,-0.25,0.96
267.74,R_ThumbDistal,27.80,77.24,103.47,0.02,-0.23,0.48,0.85
267.74,R_IndexIntermediate,32.30,77.25,107.50,0.12,0.04,-0.08,0.99
267.74,R_MiddleIntermediate,34.72,77.28,107.71,0.11,0.06,-0.11,0.99
267.74,R_RingIntermediate,36.65,77.00,106.39,0.07,0.08,-0.17,0.98
267.74,R_LittleIntermediate,38.20,76.53,104.23,0.08,0.13,-0.25,0.96
267.74,R_IndexProximal,32.13,77.95,103.79,0.09,0.03,-0.06,0.99
267.74,R_MiddleProximal,34.33,78.08,103.52,0.09,0.05,-0.09,0.99
267.74,R_ThumbProximal,28.65,77.89,100.27,0.04,-0.16,0.41,0.90
267.74,R_RingProximal,36.06,77.45,102.57,0.05,0.08,-0.13,0.99
267.74,L_LittleProximal,-17.50,73.95,91.30,0.18,0.07,-0.16,-0.97
267.74,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
267.75,Main Camera,-3.48,124.87,72.39,0.01,0.00,0.04,1.00
267.75,R_Palm,33.83,78.15,100.46,0.04,0.06,-0.08,0.99
267.75,R_ThumbTip,26.83,76.75,105.65,0.02,-0.23,0.48,0.85
267.75,R_IndexTip,32.70,76.25,112.01,0.11,0.06,-0.09,0.99
267.75,R_MiddleTip,35.33,76.40,112.81,0.06,0.07,-0.14,0.99
267.75,R_RingTip,37.29,76.29,111.36,0.08,0.05,-0.18,0.98
267.75,R_LittleTip,38.93,75.89,108.31,0.06,0.08,-0.25,0.96
267.75,R_ThumbDistal,27.80,77.24,103.46,0.02,-0.23,0.48,0.85
267.75,R_IndexIntermediate,32.30,77.26,107.49,0.12,0.03,-0.08,0.99
267.75,R_MiddleIntermediate,34.72,77.29,107.70,0.11,0.06,-0.11,0.99
267.75,R_RingIntermediate,36.65,77.01,106.38,0.07,0.08,-0.17,0.98
267.75,R_LittleIntermediate,38.20,76.53,104.22,0.07,0.13,-0.25,0.96
267.75,R_IndexProximal,32.13,77.96,103.78,0.09,0.03,-0.06,0.99
267.75,R_MiddleProximal,34.33,78.08,103.51,0.09,0.05,-0.09,0.99
267.75,R_ThumbProximal,28.65,77.90,100.26,0.04,-0.16,0.41,0.90
267.75,R_RingProximal,36.06,77.45,102.57,0.05,0.08,-0.13,0.99
267.75,L_LittleProximal,-17.51,73.94,91.29,0.18,0.07,-0.16,-0.97
