Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
279.85,Main Camera,-3.68,125.13,71.98,0.02,-0.02,0.04,1.00
279.85,R_Palm,35.21,77.84,98.32,0.03,0.09,-0.07,0.99
279.85,R_ThumbTip,28.65,76.97,104.06,-0.01,-0.19,0.47,0.86
279.85,R_IndexTip,35.47,76.23,109.87,0.09,0.13,-0.09,0.98
279.85,R_MiddleTip,37.65,76.50,110.58,0.03,0.11,-0.13,0.99
279.85,R_RingTip,39.11,76.61,109.09,0.03,0.07,-0.17,0.98
279.85,R_LittleTip,40.06,76.48,106.06,-0.01,0.05,-0.23,0.97
279.85,R_ThumbDistal,29.53,77.25,101.79,-0.01,-0.19,0.47,0.86
279.85,R_IndexIntermediate,34.42,77.05,105.42,0.09,0.10,-0.07,0.99
279.85,R_MiddleIntermediate,36.62,77.11,105.50,0.08,0.10,-0.10,0.99
279.85,R_RingIntermediate,38.28,76.92,104.10,0.03,0.10,-0.16,0.98
279.85,R_LittleIntermediate,39.44,76.50,101.90,0.01,0.10,-0.24,0.97
279.85,R_IndexProximal,33.73,77.65,101.75,0.08,0.10,-0.05,0.99
279.85,R_MiddleProximal,35.91,77.82,101.34,0.08,0.09,-0.09,0.99
279.85,R_ThumbProximal,30.09,77.70,98.50,0.03,-0.10,0.40,0.91
279.85,R_RingProximal,37.59,77.21,100.29,0.03,0.09,-0.13,0.99
279.85,L_LittleProximal,-17.43,73.79,91.21,0.18,0.08,-0.17,-0.96
279.85,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
279.86,Main Camera,-3.68,125.12,71.99,0.02,-0.02,0.04,1.00
279.86,R_Palm,35.21,77.85,98.30,0.03,0.09,-0.07,0.99
279.86,R_ThumbTip,28.65,76.98,104.05,-0.01,-0.19,0.47,0.86
279.86,R_IndexTip,35.47,76.24,109.86,0.09,0.13,-0.09,0.98
279.86,R_MiddleTip,37.66,76.51,110.56,0.03,0.11,-0.13,0.99
279.86,R_RingTip,39.11,76.61,109.08,0.03,0.07,-0.17,0.98
279.86,R_LittleTip,40.06,76.48,106.04,-0.01,0.05,-0.24,0.97
279.86,R_ThumbDistal,29.53,77.26,101.77,-0.01,-0.19,0.47,0.86
279.86,R_IndexIntermediate,34.42,77.06,105.41,0.09,0.10,-0.07,0.99
279.86,R_MiddleIntermediate,36.63,77.12,105.48,0.08,0.10,-0.10,0.99
279.86,R_RingIntermediate,38.28,76.92,104.08,0.03,0.10,-0.16,0.98
279.86,R_LittleIntermediate,39.45,76.51,101.88,0.01,0.10,-0.24,0.97
279.86,R_IndexProximal,33.74,77.66,101.74,0.08,0.10,-0.05,0.99
279.86,R_MiddleProximal,35.92,77.83,101.32,0.08,0.09,-0.09,0.99
279.86,R_ThumbProximal,30.10,77.71,98.49,0.03,-0.10,0.40,0.91
279.86,R_RingProximal,37.59,77.22,100.27,0.03,0.09,-0.13,0.99
279.86,L_LittleProximal,-17.43,73.80,91.20,0.18,0.08,-0.17,-0.96
279.86,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
279.87,Main Camera,-3.67,125.12,71.99,0.02,-0.02,0.04,1.00
279.87,R_Palm,35.22,77.86,98.29,0.03,0.09,-0.07,0.99
279.87,R_ThumbTip,28.65,77.00,104.03,-0.01,-0.19,0.47,0.86
279.87,R_IndexTip,35.48,76.24,109.84,0.09,0.13,-0.09,0.98
279.87,R_MiddleTip,37.66,76.51,110.55,0.03,0.11,-0.13,0.99
279.87,R_RingTip,39.12,76.61,109.06,0.03,0.07,-0.17,0.98
279.87,R_LittleTip,40.06,76.48,106.02,-0.01,0.05,-0.24,0.97
279.87,R_ThumbDistal,29.53,77.28,101.76,-0.01,-0.19,0.47,0.86
279.87,R_IndexIntermediate,34.43,77.07,105.39,0.09,0.10,-0.07,0.99
279.87,R_MiddleIntermediate,36.63,77.12,105.46,0.08,0.10,-0.10,0.99
279.87,R_RingIntermediate,38.28,76.93,104.07,0.03,0.10,-0.16,0.98
279.87,R_LittleIntermediate,39.45,76.51,101.87,0.01,0.10,-0.24,0.97
279.87,R_IndexProximal,33.74,77.67,101.72,0.08,0.10,-0.05,0.99
279.87,R_MiddleProximal,35.92,77.83,101.31,0.08,0.09,-0.09,0.99
279.87,R_ThumbProximal,30.10,77.73,98.47,0.03,-0.10,0.40,0.91
279.87,R_RingProximal,37.60,77.22,100.26,0.03,0.09,-0.13,0.99
279.87,L_LittleProximal,-17.43,73.81,91.20,0.18,0.08,-0.17,-0.96
279.87,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
279.89,Main Camera,-3.67,125.13,71.99,0.02,-0.02,0.04,1.00
279.89,R_Palm,35.22,77.87,98.28,0.03,0.09,-0.07,0.99
279.89,R_ThumbTip,28.65,77.02,104.03,-0.01,-0.19,0.47,0.86
279.89,R_IndexTip,35.48,76.25,109.84,0.09,0.13,-0.09,0.98
279.89,R_MiddleTip,37.67,76.51,110.54,0.03,0.11,-0.13,0.99
279.89,R_RingTip,39.12,76.61,109.06,0.03,0.07,-0.17,0.98
279.89,R_LittleTip,40.06,76.49,106.02,-0.01,0.05,-0.24,0.97
279.89,R_ThumbDistal,29.54,77.29,101.75,-0.01,-0.19,0.47,0.86
279.89,R_IndexIntermediate,34.44,77.08,105.38,0.09,0.10,-0.07,0.99
279.89,R_MiddleIntermediate,36.64,77.13,105.46,0.08,0.10,-0.10,0.99
279.89,R_RingIntermediate,38.29,76.93,104.06,0.03,0.09,-0.16,0.98
279.89,R_LittleIntermediate,39.45,76.52,101.86,0.01,0.10,-0.24,0.97
279.89,R_IndexProximal,33.75,77.68,101.72,0.08,0.10,-0.05,0.99
279.89,R_MiddleProximal,35.93,77.84,101.30,0.08,0.09,-0.09,0.99
279.89,R_ThumbProximal,30.11,77.75,98.47,0.03,-0.11,0.40,0.91
279.89,R_RingProximal,37.60,77.23,100.25,0.03,0.09,-0.13,0.99
279.89,L_LittleProximal,-17.43,73.80,91.21,0.18,0.08,-0.17,-0.96
279.89,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
279.90,Main Camera,-3.67,125.13,71.99,0.02,-0.01,0.04,1.00
279.90,R_Palm,35.22,77.89,98.29,0.03,0.09,-0.07,0.99
279.90,R_ThumbTip,28.65,77.05,104.03,-0.01,-0.19,0.46,0.86
279.90,R_IndexTip,35.48,76.28,109.84,0.09,0.13,-0.09,0.98
279.90,R_MiddleTip,37.66,76.53,110.54,0.03,0.11,-0.13,0.99
279.90,R_RingTip,39.11,76.63,109.06,0.03,0.07,-0.17,0.98
279.90,R_LittleTip,40.05,76.51,106.02,-0.01,0.05,-0.24,0.97
279.90,R_ThumbDistal,29.53,77.32,101.76,-0.01,-0.19,0.46,0.86
279.90,R_IndexIntermediate,34.43,77.11,105.39,0.09,0.10,-0.07,0.99
279.90,R_MiddleIntermediate,36.63,77.15,105.46,0.08,0.10,-0.10,0.99
279.90,R_RingIntermediate,38.28,76.95,104.07,0.03,0.09,-0.16,0.98
279.90,R_LittleIntermediate,39.44,76.54,101.87,0.01,0.09,-0.24,0.97
279.90,R_IndexProximal,33.74,77.70,101.72,0.08,0.10,-0.05,0.99
279.90,R_MiddleProximal,35.92,77.87,101.31,0.08,0.09,-0.09,0.99
279.90,R_ThumbProximal,30.10,77.77,98.47,0.03,-0.11,0.40,0.91
279.90,R_RingProximal,37.60,77.25,100.25,0.03,0.09,-0.13,0.99
279.90,L_LittleProximal,-17.43,73.79,91.21,0.18,0.08,-0.17,-0.96
279.90,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
279.91,Main Camera,-3.67,125.13,71.99,0.02,-0.01,0.04,1.00
279.91,R_Palm,35.23,77.89,98.28,0.03,0.09,-0.07,0.99
279.91,R_ThumbTip,28.66,77.05,104.02,-0.01,-0.19,0.46,0.86
279.91,R_IndexTip,35.49,76.28,109.84,0.09,0.13,-0.09,0.98
279.91,R_MiddleTip,37.68,76.53,110.54,0.03,0.11,-0.13,0.99
279.91,R_RingTip,39.13,76.63,109.06,0.03,0.07,-0.17,0.98
279.91,R_LittleTip,40.07,76.51,106.02,-0.01,0.05,-0.24,0.97
279.91,R_ThumbDistal,29.54,77.33,101.75,-0.01,-0.19,0.46,0.86
279.91,R_IndexIntermediate,34.45,77.11,105.38,0.09,0.10,-0.07,0.99
279.91,R_MiddleIntermediate,36.65,77.15,105.46,0.08,0.10,-0.10,0.99
279.91,R_RingIntermediate,38.30,76.95,104.06,0.03,0.09,-0.16,0.98
279.91,R_LittleIntermediate,39.46,76.54,101.86,0.01,0.09,-0.24,0.97
279.91,R_IndexProximal,33.75,77.70,101.72,0.08,0.10,-0.05,0.99
279.91,R_MiddleProximal,35.94,77.87,101.30,0.08,0.09,-0.09,0.99
279.91,R_ThumbProximal,30.11,77.78,98.47,0.03,-0.11,0.40,0.91
279.91,R_RingProximal,37.61,77.25,100.25,0.03,0.09,-0.13,0.99
279.91,L_LittleProximal,-17.43,73.87,91.20,0.18,0.08,-0.17,-0.96
279.91,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
279.93,Main Camera,-3.67,125.13,72.01,0.02,-0.01,0.04,1.00
279.93,R_Palm,35.24,77.88,98.28,0.03,0.09,-0.07,0.99
279.93,R_ThumbTip,28.67,77.04,104.02,-0.01,-0.19,0.46,0.86
279.93,R_IndexTip,35.50,76.27,109.83,0.09,0.13,-0.09,0.98
279.93,R_MiddleTip,37.68,76.53,110.54,0.03,0.11,-0.13,0.99
279.93,R_RingTip,39.13,76.63,109.05,0.03,0.07,-0.17,0.98
279.93,R_LittleTip,40.07,76.51,106.02,-0.01,0.05,-0.24,0.97
279.93,R_ThumbDistal,29.55,77.32,101.75,-0.01,-0.19,0.46,0.86
279.93,R_IndexIntermediate,34.45,77.10,105.38,0.09,0.10,-0.07,0.99
279.93,R_MiddleIntermediate,36.65,77.14,105.46,0.08,0.10,-0.10,0.99
279.93,R_RingIntermediate,38.30,76.94,104.06,0.03,0.09,-0.16,0.98
279.93,R_LittleIntermediate,39.47,76.53,101.86,0.01,0.09,-0.24,0.97
279.93,R_IndexProximal,33.76,77.70,101.71,0.07,0.10,-0.05,0.99
279.93,R_MiddleProximal,35.94,77.86,101.30,0.08,0.09,-0.09,0.99
279.93,R_ThumbProximal,30.12,77.77,98.46,0.03,-0.11,0.40,0.91
279.93,R_RingProximal,37.62,77.24,100.25,0.03,0.09,-0.13,0.99
279.93,L_LittleProximal,-17.43,73.88,91.18,0.18,0.08,-0.17,-0.97
279.93,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
279.94,Main Camera,-3.68,125.13,72.03,0.02,-0.01,0.04,1.00
279.94,R_Palm,35.25,77.87,98.27,0.03,0.09,-0.07,0.99
279.94,R_ThumbTip,28.68,77.03,104.01,-0.01,-0.19,0.46,0.86
279.94,R_IndexTip,35.51,76.27,109.83,0.09,0.13,-0.09,0.98
279.94,R_MiddleTip,37.69,76.52,110.53,0.03,0.11,-0.13,0.99
279.94,R_RingTip,39.14,76.62,109.05,0.03,0.07,-0.17,0.98
