Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
343.03,Main Camera,-3.67,125.11,72.87,0.01,0.01,0.04,1.00
343.03,R_Palm,34.81,78.37,98.00,0.03,0.11,-0.10,0.99
343.03,R_ThumbTip,28.98,77.87,104.23,-0.01,-0.15,0.45,0.88
343.03,R_IndexTip,35.39,76.45,109.50,0.09,0.15,-0.11,0.98
343.03,R_MiddleTip,37.68,76.87,110.13,0.02,0.13,-0.15,0.98
343.03,R_RingTip,39.11,76.94,108.57,0.02,0.09,-0.19,0.98
343.03,R_LittleTip,39.80,76.74,105.51,0.00,0.06,-0.26,0.96
343.03,R_ThumbDistal,29.67,78.03,101.88,-0.01,-0.15,0.45,0.88
343.03,R_IndexIntermediate,34.23,77.39,105.10,0.11,0.12,-0.10,0.98
343.03,R_MiddleIntermediate,36.47,77.50,105.09,0.08,0.11,-0.12,0.98
343.03,R_RingIntermediate,38.07,77.28,103.62,0.03,0.12,-0.18,0.98
343.03,R_LittleIntermediate,39.08,76.85,101.37,0.01,0.11,-0.26,0.96
343.03,R_IndexProximal,33.47,78.23,101.49,0.10,0.11,-0.07,0.99
343.03,R_MiddleProximal,35.64,78.31,100.98,0.08,0.11,-0.11,0.98
343.03,R_ThumbProximal,29.90,78.41,98.54,0.04,-0.05,0.39,0.92
343.03,R_RingProximal,37.24,77.63,99.84,0.03,0.11,-0.15,0.98
343.03,L_LittleProximal,-17.44,73.32,91.55,0.14,0.09,-0.17,-0.97
343.03,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
343.04,Main Camera,-3.66,125.11,72.87,0.01,0.01,0.03,1.00
343.04,R_Palm,34.80,78.37,98.01,0.03,0.11,-0.10,0.99
343.04,R_ThumbTip,28.97,77.87,104.23,-0.01,-0.15,0.45,0.88
343.04,R_IndexTip,35.38,76.46,109.51,0.09,0.15,-0.11,0.98
343.04,R_MiddleTip,37.68,76.88,110.14,0.02,0.13,-0.15,0.98
343.04,R_RingTip,39.11,76.94,108.58,0.02,0.09,-0.19,0.98
343.04,R_LittleTip,39.80,76.75,105.51,0.00,0.06,-0.26,0.96
343.04,R_ThumbDistal,29.67,78.04,101.89,-0.01,-0.15,0.45,0.88
343.04,R_IndexIntermediate,34.22,77.40,105.11,0.11,0.12,-0.10,0.98
343.04,R_MiddleIntermediate,36.46,77.50,105.10,0.08,0.11,-0.12,0.98
343.04,R_RingIntermediate,38.06,77.28,103.63,0.03,0.12,-0.18,0.98
343.04,R_LittleIntermediate,39.08,76.86,101.37,0.01,0.11,-0.26,0.96
343.04,R_IndexProximal,33.47,78.24,101.50,0.10,0.11,-0.07,0.99
343.04,R_MiddleProximal,35.63,78.31,100.98,0.08,0.11,-0.11,0.98
343.04,R_ThumbProximal,29.89,78.41,98.55,0.04,-0.05,0.39,0.92
343.04,R_RingProximal,37.23,77.63,99.85,0.03,0.11,-0.15,0.98
343.04,L_LittleProximal,-17.44,73.31,91.55,0.14,0.09,-0.17,-0.97
343.04,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
343.05,Main Camera,-3.66,125.11,72.87,0.01,0.01,0.03,1.00
343.05,R_Palm,34.80,78.37,98.02,0.03,0.11,-0.10,0.99
343.05,R_ThumbTip,28.97,77.87,104.24,-0.01,-0.15,0.45,0.88
343.05,R_IndexTip,35.38,76.46,109.51,0.09,0.15,-0.11,0.98
343.05,R_MiddleTip,37.67,76.88,110.14,0.02,0.13,-0.15,0.98
343.05,R_RingTip,39.10,76.95,108.59,0.02,0.09,-0.19,0.98
343.05,R_LittleTip,39.79,76.76,105.52,0.00,0.06,-0.26,0.96
343.05,R_ThumbDistal,29.66,78.04,101.89,-0.01,-0.15,0.45,0.88
343.05,R_IndexIntermediate,34.22,77.40,105.12,0.11,0.12,-0.10,0.98
343.05,R_MiddleIntermediate,36.46,77.51,105.11,0.08,0.11,-0.12,0.98
343.05,R_RingIntermediate,38.06,77.29,103.64,0.03,0.12,-0.18,0.98
343.05,R_LittleIntermediate,39.07,76.86,101.38,0.01,0.11,-0.26,0.96
343.05,R_IndexProximal,33.46,78.24,101.51,0.10,0.11,-0.07,0.99
343.05,R_MiddleProximal,35.63,78.31,100.99,0.08,0.11,-0.11,0.98
343.05,R_ThumbProximal,29.89,78.41,98.55,0.04,-0.05,0.39,0.92
343.05,R_RingProximal,37.22,77.64,99.86,0.03,0.11,-0.15,0.98
343.05,L_LittleProximal,-17.44,73.30,91.55,0.14,0.09,-0.17,-0.97
343.05,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
