Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
230.46,Main Camera,-5.53,125.78,72.74,0.00,-0.01,0.03,1.00
230.46,R_Palm,37.41,77.74,97.71,0.02,0.08,-0.08,0.99
230.46,R_ThumbTip,30.70,76.12,103.16,0.06,-0.20,0.48,0.85
230.46,R_IndexTip,36.93,75.93,109.31,0.11,0.09,-0.09,0.99
230.46,R_MiddleTip,39.38,75.95,109.97,0.07,0.09,-0.14,0.98
230.46,R_RingTip,41.15,75.83,108.48,0.08,0.06,-0.18,0.98
230.46,R_LittleTip,42.37,75.59,105.48,0.05,0.07,-0.25,0.97
230.46,R_ThumbDistal,31.45,76.73,100.91,0.06,-0.20,0.48,0.85
230.46,R_IndexIntermediate,36.26,76.92,104.82,0.11,0.06,-0.08,0.99
230.46,R_MiddleIntermediate,38.60,76.90,104.90,0.11,0.08,-0.11,0.99
230.46,R_RingIntermediate,40.40,76.58,103.52,0.07,0.09,-0.17,0.98
230.46,R_LittleIntermediate,41.71,76.12,101.36,0.07,0.11,-0.25,0.96
230.46,R_IndexProximal,35.88,77.63,101.13,0.09,0.06,-0.05,0.99
230.46,R_MiddleProximal,38.07,77.76,100.74,0.10,0.07,-0.09,0.99
230.46,R_ThumbProximal,32.10,77.47,97.70,0.06,-0.14,0.42,0.90
230.46,R_RingProximal,39.75,77.12,99.73,0.06,0.09,-0.14,0.98
230.46,L_LittleProximal,-17.37,74.11,91.17,0.16,0.08,-0.17,-0.97
230.46,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
230.47,Main Camera,-5.52,125.77,72.76,0.00,-0.01,0.03,1.00
230.47,R_Palm,37.40,77.74,97.72,0.02,0.08,-0.08,0.99
230.47,R_ThumbTip,30.69,76.11,103.17,0.06,-0.20,0.48,0.85
230.47,R_IndexTip,36.93,75.92,109.32,0.11,0.09,-0.09,0.99
230.47,R_MiddleTip,39.37,75.94,109.98,0.07,0.09,-0.14,0.98
230.47,R_RingTip,41.14,75.82,108.49,0.08,0.06,-0.18,0.98
230.47,R_LittleTip,42.36,75.58,105.49,0.05,0.07,-0.25,0.97
230.47,R_ThumbDistal,31.45,76.73,100.92,0.06,-0.20,0.48,0.85
230.47,R_IndexIntermediate,36.26,76.91,104.83,0.11,0.06,-0.08,0.99
