Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
223.75,Main Camera,-3.77,125.02,74.84,0.03,-0.01,0.04,1.00
223.75,R_Palm,37.00,77.85,100.28,0.02,0.11,-0.07,0.99
223.75,R_ThumbTip,30.36,76.46,106.14,0.01,-0.20,0.48,0.85
223.75,R_IndexTip,37.20,76.25,111.93,0.10,0.12,-0.09,0.98
223.75,R_MiddleTip,39.69,76.34,112.45,0.05,0.11,-0.14,0.98
223.75,R_RingTip,41.37,76.07,110.82,0.06,0.09,-0.17,0.98
223.75,R_LittleTip,42.51,75.65,107.71,0.04,0.11,-0.24,0.96
223.75,R_ThumbDistal,31.23,76.86,103.88,0.01,-0.20,0.48,0.85
223.75,R_IndexIntermediate,36.28,77.12,107.46,0.10,0.09,-0.08,0.99
223.75,R_MiddleIntermediate,38.61,77.12,107.40,0.09,0.10,-0.10,0.99
223.75,R_RingIntermediate,40.32,76.72,105.90,0.06,0.12,-0.16,0.98
223.75,R_LittleIntermediate,41.53,76.18,103.66,0.06,0.15,-0.24,0.96
223.75,R_IndexProximal,35.68,77.73,103.78,0.08,0.08,-0.05,0.99
223.75,R_MiddleProximal,37.84,77.89,103.26,0.08,0.10,-0.09,0.99
223.75,R_ThumbProximal,31.75,77.50,100.62,0.05,-0.11,0.42,0.90
223.75,R_RingProximal,39.47,77.27,102.15,0.06,0.12,-0.13,0.98
223.75,L_LittleProximal,-17.27,74.13,91.28,0.17,0.09,-0.17,-0.97
223.75,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
223.76,Main Camera,-3.76,125.02,74.83,0.03,-0.01,0.04,1.00
223.76,R_Palm,36.98,77.91,100.25,0.02,0.11,-0.07,0.99
223.76,R_ThumbTip,30.34,76.51,106.12,0.01,-0.20,0.48,0.85
223.76,R_IndexTip,37.18,76.30,111.91,0.10,0.12,-0.09,0.98
223.76,R_MiddleTip,39.67,76.40,112.42,0.05,0.11,-0.14,0.98
223.76,R_RingTip,41.35,76.12,110.79,0.06,0.09,-0.17,0.98
223.76,R_LittleTip,42.48,75.70,107.69,0.04,0.11,-0.24,0.96
223.76,R_ThumbDistal,31.21,76.92,103.86,0.01,-0.20,0.48,0.85
223.76,R_IndexIntermediate,36.26,77.17,107.44,0.10,0.09,-0.08,0.99
223.76,R_MiddleIntermediate,38.59,77.17,107.37,0.09,0.10,-0.10,0.99
223.76,R_RingIntermediate,40.30,76.78,105.87,0.06,0.12,-0.16,0.98
223.76,R_LittleIntermediate,41.51,76.24,103.63,0.06,0.15,-0.24,0.96
223.76,R_IndexProximal,35.66,77.79,103.76,0.08,0.08,-0.05,0.99
223.76,R_MiddleProximal,37.82,77.95,103.24,0.08,0.10,-0.09,0.99
223.76,R_ThumbProximal,31.73,77.55,100.60,0.05,-0.11,0.42,0.90
223.76,R_RingProximal,39.45,77.33,102.12,0.06,0.12,-0.13,0.98
223.76,L_LittleProximal,-17.28,74.10,91.27,0.17,0.09,-0.17,-0.97
223.76,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
223.78,Main Camera,-3.78,125.02,74.82,0.03,-0.01,0.04,1.00
223.78,R_Palm,36.98,77.92,100.26,0.02,0.11,-0.07,0.99
223.78,R_ThumbTip,30.34,76.52,106.12,0.01,-0.20,0.48,0.85
223.78,R_IndexTip,37.19,76.30,111.91,0.10,0.12,-0.09,0.98
223.78,R_MiddleTip,39.68,76.39,112.42,0.05,0.11,-0.14,0.98
223.78,R_RingTip,41.35,76.12,110.79,0.06,0.09,-0.17,0.98
223.78,R_LittleTip,42.49,75.71,107.68,0.04,0.11,-0.24,0.96
223.78,R_ThumbDistal,31.22,76.93,103.87,0.01,-0.20,0.48,0.85
223.78,R_IndexIntermediate,36.26,77.18,107.44,0.10,0.09,-0.08,0.99
223.78,R_MiddleIntermediate,38.59,77.18,107.37,0.09,0.10,-0.10,0.99
223.78,R_RingIntermediate,40.31,76.78,105.87,0.06,0.12,-0.16,0.98
223.78,R_LittleIntermediate,41.51,76.24,103.63,0.06,0.15,-0.24,0.96
223.78,R_IndexProximal,35.67,77.79,103.76,0.08,0.08,-0.05,0.99
223.78,R_MiddleProximal,37.82,77.96,103.24,0.08,0.10,-0.09,0.99
223.78,R_ThumbProximal,31.73,77.56,100.60,0.05,-0.11,0.42,0.90
223.78,R_RingProximal,39.45,77.33,102.12,0.06,0.12,-0.13,0.98
223.78,L_LittleProximal,-17.28,74.10,91.27,0.17,0.09,-0.17,-0.97
223.78,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
223.79,Main Camera,-3.79,125.02,74.82,0.03,-0.01,0.04,1.00
223.79,R_Palm,36.99,77.93,100.26,0.02,0.11,-0.07,0.99
223.79,R_ThumbTip,30.36,76.51,106.13,0.01,-0.20,0.48,0.85
223.79,R_IndexTip,37.21,76.27,111.90,0.10,0.12,-0.09,0.98
223.79,R_MiddleTip,39.70,76.36,112.42,0.05,0.11,-0.14,0.98
223.79,R_RingTip,41.37,76.10,110.78,0.06,0.09,-0.17,0.98
223.79,R_LittleTip,42.50,75.68,107.67,0.04,0.11,-0.24,0.96
223.79,R_ThumbDistal,31.23,76.93,103.87,0.01,-0.20,0.48,0.85
223.79,R_IndexIntermediate,36.28,77.16,107.44,0.10,0.09,-0.08,0.99
223.79,R_MiddleIntermediate,38.61,77.16,107.37,0.10,0.10,-0.10,0.98
223.79,R_RingIntermediate,40.32,76.77,105.86,0.06,0.12,-0.17,0.98
223.79,R_LittleIntermediate,41.52,76.23,103.62,0.06,0.15,-0.24,0.96
223.79,R_IndexProximal,35.68,77.79,103.76,0.08,0.08,-0.05,0.99
223.79,R_MiddleProximal,37.84,77.95,103.24,0.08,0.10,-0.09,0.99
223.79,R_ThumbProximal,31.74,77.57,100.61,0.05,-0.11,0.42,0.90
223.79,R_RingProximal,39.46,77.33,102.12,0.06,0.12,-0.13,0.98
223.79,L_LittleProximal,-17.28,74.10,91.26,0.17,0.09,-0.17,-0.97
223.79,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
223.80,Main Camera,-3.79,125.02,74.81,0.03,-0.01,0.04,1.00
223.80,R_Palm,37.00,77.92,100.26,0.02,0.11,-0.07,0.99
223.80,R_ThumbTip,30.37,76.50,106.13,0.01,-0.20,0.48,0.85
223.80,R_IndexTip,37.22,76.24,111.90,0.10,0.12,-0.09,0.98
223.80,R_MiddleTip,39.71,76.33,112.41,0.05,0.11,-0.14,0.98
223.80,R_RingTip,41.38,76.07,110.78,0.06,0.09,-0.17,0.98
223.80,R_LittleTip,42.51,75.66,107.67,0.04,0.11,-0.24,0.96
223.80,R_ThumbDistal,31.24,76.91,103.88,0.01,-0.20,0.48,0.85
223.80,R_IndexIntermediate,36.29,77.14,107.44,0.10,0.09,-0.08,0.99
223.80,R_MiddleIntermediate,38.62,77.14,107.37,0.10,0.10,-0.10,0.98
223.80,R_RingIntermediate,40.33,76.75,105.86,0.06,0.12,-0.17,0.98
223.80,R_LittleIntermediate,41.53,76.21,103.62,0.06,0.15,-0.24,0.96
223.80,R_IndexProximal,35.69,77.78,103.76,0.08,0.08,-0.05,0.99
223.80,R_MiddleProximal,37.85,77.94,103.24,0.09,0.10,-0.09,0.99
223.80,R_ThumbProximal,31.75,77.56,100.61,0.06,-0.11,0.42,0.90
223.80,R_RingProximal,39.47,77.32,102.12,0.06,0.12,-0.13,0.98
223.80,L_LittleProximal,-17.28,74.10,91.26,0.17,0.09,-0.17,-0.97
223.80,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
223.82,Main Camera,-3.78,125.02,74.80,0.03,-0.01,0.04,1.00
223.82,R_Palm,37.01,77.93,100.27,0.02,0.11,-0.07,0.99
223.82,R_ThumbTip,30.38,76.51,106.15,0.01,-0.20,0.48,0.85
223.82,R_IndexTip,37.23,76.25,111.91,0.10,0.12,-0.09,0.98
223.82,R_MiddleTip,39.72,76.34,112.42,0.05,0.11,-0.14,0.98
223.82,R_RingTip,41.40,76.08,110.79,0.06,0.09,-0.17,0.98
223.82,R_LittleTip,42.52,75.67,107.67,0.04,0.11,-0.24,0.96
223.82,R_ThumbDistal,31.25,76.92,103.89,0.01,-0.20,0.48,0.85
223.82,R_IndexIntermediate,36.30,77.15,107.45,0.10,0.09,-0.08,0.99
223.82,R_MiddleIntermediate,38.63,77.15,107.38,0.10,0.10,-0.10,0.98
223.82,R_RingIntermediate,40.34,76.75,105.87,0.06,0.12,-0.17,0.98
223.82,R_LittleIntermediate,41.54,76.22,103.63,0.06,0.15,-0.24,0.96
223.82,R_IndexProximal,35.70,77.79,103.77,0.08,0.08,-0.05,0.99
223.82,R_MiddleProximal,37.86,77.95,103.25,0.09,0.10,-0.09,0.99
223.82,R_ThumbProximal,31.76,77.57,100.63,0.06,-0.11,0.42,0.90
223.82,R_RingProximal,39.48,77.33,102.13,0.06,0.12,-0.13,0.98
223.82,L_LittleProximal,-17.28,74.08,91.27,0.17,0.09,-0.17,-0.97
223.82,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
223.83,Main Camera,-3.77,125.03,74.80,0.03,-0.01,0.04,1.00
223.83,R_Palm,37.01,77.93,100.27,0.02,0.11,-0.07,0.99
223.83,R_ThumbTip,30.38,76.51,106.14,0.01,-0.20,0.48,0.85
223.83,R_IndexTip,37.23,76.25,111.91,0.10,0.12,-0.09,0.98
223.83,R_MiddleTip,39.72,76.34,112.42,0.05,0.11,-0.14,0.98
223.83,R_RingTip,41.39,76.08,110.79,0.06,0.09,-0.17,0.98
223.83,R_LittleTip,42.52,75.67,107.68,0.04,0.11,-0.24,0.96
223.83,R_ThumbDistal,31.25,76.92,103.89,0.01,-0.20,0.48,0.85
223.83,R_IndexIntermediate,36.30,77.15,107.45,0.10,0.09,-0.08,0.99
223.83,R_MiddleIntermediate,38.63,77.15,107.38,0.10,0.10,-0.10,0.98
223.83,R_RingIntermediate,40.34,76.76,105.87,0.06,0.12,-0.17,0.98
223.83,R_LittleIntermediate,41.54,76.22,103.63,0.06,0.15,-0.24,0.96
223.83,R_IndexProximal,35.70,77.79,103.77,0.08,0.08,-0.05,0.99
223.83,R_MiddleProximal,37.86,77.95,103.25,0.09,0.10,-0.09,0.99
223.83,R_ThumbProximal,31.76,77.57,100.63,0.06,-0.11,0.42,0.90
223.83,R_RingProximal,39.48,77.33,102.13,0.06,0.12,-0.13,0.98
223.83,L_LittleProximal,-17.28,74.07,91.27,0.17,0.09,-0.17,-0.97
223.83,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
223.85,Main Camera,-3.75,125.04,74.80,0.03,-0.01,0.04,1.00
223.85,R_Palm,37.00,77.93,100.26,0.02,0.11,-0.07,0.99
223.85,R_ThumbTip,30.37,76.51,106.13,0.01,-0.20,0.48,0.85
223.85,R_IndexTip,37.22,76.25,111.90,0.10,0.12,-0.09,0.98
223.85,R_MiddleTip,39.71,76.34,112.41,0.05,0.11,-0.14,0.98
223.85,R_RingTip,41.38,76.08,110.78,0.06,0.09,-0.17,0.98
223.85,R_LittleTip,42.50,75.67,107.67,0.04,0.11,-0.24,0.96
223.85,R_ThumbDistal,31.24,76.93,103.88,0.01,-0.20,0.48,0.85
223.85,R_IndexIntermediate,36.29,77.15,107.44,0.10,0.09,-0.08,0.99
223.85,R_MiddleIntermediate,38.62,77.15,107.37,0.10,0.10,-0.10,0.98
223.85,R_RingIntermediate,40.33,76.76,105.86,0.06,0.12,-0.17,0.98
223.85,R_LittleIntermediate,41.53,76.22,103.62,0.06,0.15,-0.24,0.96
223.85,R_IndexProximal,35.69,77.79,103.76,0.08,0.08,-0.05,0.99
223.85,R_MiddleProximal,37.84,77.96,103.24,0.09,0.10,-0.09,0.99
223.85,R_ThumbProximal,31.75,77.57,100.62,0.06,-0.11,0.42,0.90
223.85,R_RingProximal,39.47,77.33,102.12,0.06,0.12,-0.13,0.98
223.85,L_LittleProximal,-17.29,74.07,91.26,0.17,0.09,-0.17,-0.97
223.85,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
223.86,Main Camera,-3.72,125.04,74.79,0.03,-0.01,0.04,1.00
223.86,R_Palm,36.98,77.95,100.25,0.02,0.11,-0.07,0.99
223.86,R_ThumbTip,30.35,76.53,106.13,0.01,-0.20,0.48,0.85
223.86,R_IndexTip,37.20,76.26,111.89,0.10,0.12,-0.09,0.98
223.86,R_MiddleTip,39.69,76.36,112.40,0.05,0.11,-0.14,0.98
