Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
331.60,Main Camera,-3.80,125.20,76.54,0.01,0.02,0.05,1.00
331.60,R_Palm,34.03,78.70,101.28,0.01,0.07,-0.10,0.99
331.60,R_ThumbTip,27.24,77.43,106.73,0.03,-0.20,0.48,0.85
331.60,R_IndexTip,33.17,76.71,112.80,0.13,0.08,-0.11,0.98
331.60,R_MiddleTip,35.41,76.85,113.58,0.07,0.06,-0.16,0.98
331.60,R_RingTip,37.42,76.92,112.17,0.08,0.05,-0.20,0.98
331.60,R_LittleTip,39.04,76.55,109.12,0.05,0.07,-0.27,0.96
331.60,R_ThumbDistal,28.08,77.92,104.48,0.03,-0.20,0.48,0.85
331.60,R_IndexIntermediate,32.68,77.92,108.34,0.14,0.05,-0.10,0.98
331.60,R_MiddleIntermediate,34.91,77.85,108.48,0.12,0.05,-0.13,0.98
331.60,R_RingIntermediate,36.86,77.63,107.18,0.07,0.08,-0.19,0.98
331.60,R_LittleIntermediate,38.39,77.13,105.01,0.07,0.12,-0.27,0.95
331.60,R_IndexProximal,32.43,78.75,104.66,0.11,0.04,-0.07,0.99
331.60,R_MiddleProximal,34.62,78.78,104.32,0.11,0.05,-0.11,0.99
331.60,R_ThumbProximal,28.80,78.51,101.24,0.04,-0.14,0.41,0.90
331.60,R_RingProximal,36.30,78.04,103.35,0.04,0.08,-0.16,0.98
331.60,L_LittleProximal,-17.44,73.52,91.51,0.13,0.09,-0.18,-0.97
331.60,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
331.61,Main Camera,-3.80,125.20,76.54,0.01,0.02,0.05,1.00
331.61,R_Palm,34.02,78.70,101.28,0.01,0.07,-0.10,0.99
331.61,R_ThumbTip,27.22,77.44,106.73,0.03,-0.20,0.48,0.85
331.61,R_IndexTip,33.16,76.71,112.80,0.13,0.08,-0.11,0.98
331.61,R_MiddleTip,35.40,76.85,113.58,0.07,0.06,-0.16,0.98
331.61,R_RingTip,37.41,76.91,112.17,0.08,0.05,-0.20,0.98
331.61,R_LittleTip,39.03,76.54,109.12,0.06,0.07,-0.27,0.96
331.61,R_ThumbDistal,28.06,77.93,104.48,0.03,-0.20,0.48,0.85
331.61,R_IndexIntermediate,32.67,77.93,108.34,0.14,0.05,-0.10,0.98
331.61,R_MiddleIntermediate,34.90,77.85,108.48,0.12,0.05,-0.13,0.98
331.61,R_RingIntermediate,36.84,77.62,107.18,0.07,0.08,-0.19,0.98
331.61,R_LittleIntermediate,38.37,77.13,105.01,0.07,0.12,-0.27,0.95
331.61,R_IndexProximal,32.41,78.75,104.66,0.11,0.04,-0.08,0.99
331.61,R_MiddleProximal,34.61,78.79,104.32,0.11,0.05,-0.12,0.99
331.61,R_ThumbProximal,28.79,78.53,101.24,0.04,-0.14,0.41,0.90
331.61,R_RingProximal,36.29,78.04,103.35,0.04,0.08,-0.16,0.98
331.61,L_LittleProximal,-17.44,73.53,91.51,0.13,0.09,-0.18,-0.97
331.61,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
331.62,Main Camera,-3.80,125.20,76.53,0.01,0.02,0.05,1.00
331.62,R_Palm,34.01,78.71,101.29,0.01,0.07,-0.10,0.99
331.62,R_ThumbTip,27.21,77.46,106.73,0.03,-0.20,0.48,0.86
331.62,R_IndexTip,33.14,76.71,112.80,0.13,0.08,-0.11,0.98
331.62,R_MiddleTip,35.38,76.84,113.58,0.07,0.06,-0.16,0.98
331.62,R_RingTip,37.39,76.90,112.17,0.08,0.05,-0.20,0.98
331.62,R_LittleTip,39.01,76.53,109.12,0.06,0.07,-0.27,0.96
331.62,R_ThumbDistal,28.05,77.95,104.48,0.03,-0.20,0.48,0.86
331.62,R_IndexIntermediate,32.65,77.93,108.34,0.14,0.05,-0.10,0.98
331.62,R_MiddleIntermediate,34.89,77.85,108.48,0.12,0.05,-0.13,0.98
331.62,R_RingIntermediate,36.83,77.62,107.18,0.07,0.08,-0.19,0.98
331.62,R_LittleIntermediate,38.36,77.12,105.01,0.07,0.12,-0.27,0.95
331.62,R_IndexProximal,32.40,78.76,104.67,0.11,0.04,-0.08,0.99
331.62,R_MiddleProximal,34.60,78.79,104.32,0.11,0.05,-0.12,0.99
331.62,R_ThumbProximal,28.77,78.54,101.24,0.04,-0.14,0.41,0.90
331.62,R_RingProximal,36.27,78.04,103.36,0.04,0.08,-0.16,0.98
331.62,L_LittleProximal,-17.45,73.54,91.50,0.13,0.09,-0.18,-0.97
331.62,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
331.64,Main Camera,-3.80,125.21,76.52,0.01,0.02,0.05,1.00
331.64,R_Palm,33.99,78.70,101.28,0.01,0.07,-0.10,0.99
331.64,R_ThumbTip,27.20,77.46,106.73,0.03,-0.20,0.48,0.86
331.64,R_IndexTip,33.13,76.71,112.80,0.13,0.08,-0.12,0.98
331.64,R_MiddleTip,35.37,76.84,113.58,0.07,0.06,-0.16,0.98
331.64,R_RingTip,37.38,76.90,112.16,0.08,0.05,-0.20,0.98
331.64,R_LittleTip,39.00,76.52,109.12,0.06,0.07,-0.27,0.96
331.64,R_ThumbDistal,28.04,77.95,104.48,0.03,-0.20,0.48,0.86
331.64,R_IndexIntermediate,32.64,77.93,108.34,0.14,0.05,-0.10,0.98
331.64,R_MiddleIntermediate,34.88,77.84,108.48,0.12,0.05,-0.13,0.98
331.64,R_RingIntermediate,36.82,77.61,107.17,0.07,0.08,-0.19,0.98
331.64,R_LittleIntermediate,38.35,77.11,105.01,0.07,0.12,-0.27,0.95
331.64,R_IndexProximal,32.39,78.75,104.66,0.11,0.04,-0.08,0.99
331.64,R_MiddleProximal,34.59,78.78,104.32,0.11,0.05,-0.12,0.99
331.64,R_ThumbProximal,28.76,78.54,101.24,0.04,-0.14,0.41,0.90
331.64,R_RingProximal,36.26,78.03,103.35,0.04,0.08,-0.16,0.98
331.64,L_LittleProximal,-17.45,73.53,91.48,0.13,0.09,-0.18,-0.97
331.64,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
331.65,Main Camera,-3.80,125.21,76.52,0.01,0.02,0.05,1.00
331.65,R_Palm,34.00,78.69,101.27,0.01,0.07,-0.10,0.99
331.65,R_ThumbTip,27.20,77.46,106.73,0.03,-0.20,0.48,0.86
331.65,R_IndexTip,33.13,76.70,112.79,0.13,0.08,-0.12,0.98
331.65,R_MiddleTip,35.38,76.84,113.58,0.07,0.06,-0.16,0.98
331.65,R_RingTip,37.39,76.90,112.16,0.08,0.05,-0.20,0.98
331.65,R_LittleTip,39.01,76.51,109.11,0.06,0.07,-0.27,0.96
331.65,R_ThumbDistal,28.04,77.94,104.47,0.03,-0.20,0.48,0.86
331.65,R_IndexIntermediate,32.65,77.92,108.33,0.14,0.05,-0.10,0.98
331.65,R_MiddleIntermediate,34.88,77.84,108.47,0.12,0.05,-0.13,0.98
331.65,R_RingIntermediate,36.82,77.60,107.17,0.07,0.08,-0.19,0.98
331.65,R_LittleIntermediate,38.35,77.10,105.00,0.07,0.12,-0.27,0.95
331.65,R_IndexProximal,32.40,78.74,104.66,0.11,0.04,-0.08,0.99
331.65,R_MiddleProximal,34.60,78.77,104.31,0.10,0.05,-0.12,0.99
331.65,R_ThumbProximal,28.77,78.53,101.24,0.04,-0.14,0.41,0.90
331.65,R_RingProximal,36.27,78.02,103.34,0.04,0.08,-0.16,0.98
331.65,L_LittleProximal,-17.44,73.52,91.49,0.13,0.09,-0.18,-0.97
331.65,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
331.66,Main Camera,-3.80,125.21,76.51,0.01,0.02,0.05,1.00
331.66,R_Palm,34.00,78.66,101.29,0.01,0.07,-0.10,0.99
331.66,R_ThumbTip,27.20,77.43,106.74,0.03,-0.20,0.48,0.86
331.66,R_IndexTip,33.13,76.68,112.80,0.13,0.08,-0.12,0.98
331.66,R_MiddleTip,35.38,76.82,113.59,0.07,0.06,-0.16,0.98
331.66,R_RingTip,37.39,76.88,112.17,0.08,0.05,-0.20,0.98
331.66,R_LittleTip,39.01,76.49,109.12,0.06,0.07,-0.27,0.96
331.66,R_ThumbDistal,28.04,77.92,104.49,0.03,-0.20,0.48,0.86
331.66,R_IndexIntermediate,32.65,77.90,108.35,0.14,0.05,-0.10,0.98
331.66,R_MiddleIntermediate,34.88,77.82,108.49,0.12,0.05,-0.13,0.98
331.66,R_RingIntermediate,36.82,77.58,107.18,0.07,0.08,-0.19,0.98
331.66,R_LittleIntermediate,38.35,77.08,105.01,0.07,0.12,-0.27,0.95
331.66,R_IndexProximal,32.40,78.72,104.67,0.11,0.04,-0.08,0.99
331.66,R_MiddleProximal,34.60,78.75,104.32,0.10,0.05,-0.12,0.99
331.66,R_ThumbProximal,28.77,78.50,101.25,0.04,-0.14,0.41,0.90
331.66,R_RingProximal,36.27,78.00,103.36,0.04,0.08,-0.16,0.98
331.66,L_LittleProximal,-17.44,73.53,91.49,0.13,0.09,-0.18,-0.97
331.66,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
331.68,Main Camera,-3.81,125.21,76.50,0.01,0.02,0.05,1.00
331.68,R_Palm,34.01,78.65,101.29,0.01,0.07,-0.10,0.99
331.68,R_ThumbTip,27.22,77.41,106.75,0.03,-0.20,0.48,0.86
331.68,R_IndexTip,33.15,76.66,112.81,0.13,0.08,-0.12,0.98
331.68,R_MiddleTip,35.40,76.80,113.59,0.07,0.06,-0.16,0.98
331.68,R_RingTip,37.41,76.87,112.18,0.08,0.05,-0.20,0.98
331.68,R_LittleTip,39.03,76.48,109.13,0.06,0.07,-0.27,0.96
331.68,R_ThumbDistal,28.06,77.89,104.49,0.03,-0.20,0.48,0.86
331.68,R_IndexIntermediate,32.67,77.88,108.35,0.14,0.05,-0.10,0.98
331.68,R_MiddleIntermediate,34.90,77.80,108.49,0.12,0.05,-0.13,0.98
331.68,R_RingIntermediate,36.84,77.57,107.19,0.07,0.08,-0.19,0.98
331.68,R_LittleIntermediate,38.37,77.07,105.02,0.07,0.12,-0.27,0.95
331.68,R_IndexProximal,32.41,78.71,104.67,0.11,0.04,-0.08,0.99
331.68,R_MiddleProximal,34.61,78.73,104.33,0.10,0.05,-0.12,0.99
331.68,R_ThumbProximal,28.78,78.48,101.26,0.04,-0.14,0.41,0.90
331.68,R_RingProximal,36.29,77.98,103.36,0.04,0.08,-0.16,0.98
331.68,L_LittleProximal,-17.44,73.51,91.49,0.13,0.09,-0.18,-0.97
331.68,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
331.69,Main Camera,-3.81,125.21,76.49,0.01,0.02,0.05,1.00
331.69,R_Palm,34.02,78.64,101.29,0.01,0.07,-0.10,0.99
331.69,R_ThumbTip,27.22,77.39,106.74,0.03,-0.20,0.48,0.85
331.69,R_IndexTip,33.16,76.64,112.80,0.13,0.08,-0.11,0.98
331.69,R_MiddleTip,35.41,76.79,113.58,0.07,0.06,-0.16,0.98
331.69,R_RingTip,37.42,76.85,112.17,0.08,0.05,-0.20,0.98
331.69,R_LittleTip,39.04,76.47,109.12,0.06,0.07,-0.27,0.96
331.69,R_ThumbDistal,28.06,77.88,104.48,0.03,-0.20,0.48,0.85
331.69,R_IndexIntermediate,32.67,77.87,108.34,0.14,0.05,-0.10,0.98
