Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
66.57,Main Camera,-1.06,124.99,72.26,0.01,-0.02,0.03,1.00
66.57,R_Palm,35.53,77.98,102.99,0.04,0.04,-0.07,1.00
66.57,R_ThumbTip,29.23,76.45,108.29,0.07,-0.17,0.50,0.84
66.57,R_IndexTip,33.61,75.89,114.44,0.11,0.03,-0.08,0.99
66.57,R_MiddleTip,35.81,76.23,115.39,0.06,0.01,-0.13,0.99
66.57,R_RingTip,37.94,76.32,114.08,0.06,0.00,-0.16,0.98
66.57,R_LittleTip,39.65,76.19,111.16,0.04,0.01,-0.23,0.97
66.57,R_ThumbDistal,29.84,77.05,105.99,0.07,-0.17,0.50,0.84
66.57,R_IndexIntermediate,33.54,76.88,109.90,0.12,0.00,-0.06,0.99
66.57,R_MiddleIntermediate,35.77,77.01,110.23,0.11,0.00,-0.09,0.99
66.57,R_RingIntermediate,37.81,76.86,109.03,0.07,0.03,-0.16,0.99
66.57,R_LittleIntermediate,39.41,76.49,106.97,0.05,0.06,-0.23,0.97
66.57,R_IndexProximal,33.68,77.75,106.23,0.12,-0.01,-0.04,0.99
66.57,R_MiddleProximal,35.89,77.93,106.05,0.11,0.00,-0.08,0.99
66.57,R_ThumbProximal,30.59,77.58,102.75,0.02,-0.14,0.43,0.89
66.57,R_RingProximal,37.67,77.35,105.18,0.06,0.03,-0.12,0.99
66.57,L_LittleProximal,-17.80,74.17,91.56,0.21,0.06,-0.13,-0.97
66.57,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
66.59,Main Camera,-1.17,125.06,72.42,0.00,-0.02,0.03,1.00
66.59,R_Palm,35.52,77.97,102.99,0.04,0.04,-0.07,1.00
66.59,R_ThumbTip,29.22,76.45,108.29,0.07,-0.17,0.50,0.85
66.59,R_IndexTip,33.60,75.90,114.44,0.11,0.03,-0.08,0.99
66.59,R_MiddleTip,35.80,76.22,115.39,0.06,0.01,-0.13,0.99
66.59,R_RingTip,37.93,76.31,114.07,0.06,0.00,-0.16,0.98
66.59,R_LittleTip,39.64,76.19,111.15,0.04,0.01,-0.23,0.97
66.59,R_ThumbDistal,29.83,77.05,105.99,0.07,-0.17,0.50,0.85
66.59,R_IndexIntermediate,33.54,76.88,109.90,0.12,0.00,-0.06,0.99
66.59,R_MiddleIntermediate,35.77,77.01,110.23,0.11,0.00,-0.09,0.99
66.59,R_RingIntermediate,37.80,76.85,109.03,0.07,0.03,-0.16,0.99
66.59,R_LittleIntermediate,39.40,76.48,106.97,0.05,0.06,-0.23,0.97
66.59,R_IndexProximal,33.67,77.74,106.22,0.12,-0.01,-0.04,0.99
66.59,R_MiddleProximal,35.88,77.93,106.05,0.11,0.00,-0.08,0.99
66.59,R_ThumbProximal,30.58,77.58,102.75,0.02,-0.14,0.43,0.89
66.59,R_RingProximal,37.67,77.34,105.18,0.06,0.03,-0.12,0.99
66.59,L_LittleProximal,-17.80,74.20,91.55,0.21,0.06,-0.13,-0.97
66.59,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
66.60,Main Camera,-1.28,125.13,72.57,0.01,-0.03,0.03,1.00
66.60,R_Palm,35.52,77.97,102.99,0.04,0.04,-0.07,1.00
66.60,R_ThumbTip,29.21,76.46,108.29,0.07,-0.17,0.50,0.85
66.60,R_IndexTip,33.60,75.90,114.44,0.11,0.03,-0.08,0.99
66.60,R_MiddleTip,35.80,76.22,115.38,0.06,0.01,-0.13,0.99
66.60,R_RingTip,37.93,76.30,114.07,0.06,0.00,-0.16,0.98
66.60,R_LittleTip,39.63,76.18,111.15,0.04,0.01,-0.23,0.97
66.60,R_ThumbDistal,29.82,77.06,105.99,0.07,-0.17,0.50,0.85
66.60,R_IndexIntermediate,33.53,76.88,109.90,0.12,0.00,-0.07,0.99
66.60,R_MiddleIntermediate,35.76,77.00,110.22,0.11,0.00,-0.09,0.99
66.60,R_RingIntermediate,37.80,76.84,109.02,0.07,0.03,-0.16,0.98
66.60,R_LittleIntermediate,39.39,76.47,106.96,0.05,0.06,-0.23,0.97
66.60,R_IndexProximal,33.66,77.74,106.22,0.12,-0.01,-0.04,0.99
66.60,R_MiddleProximal,35.87,77.92,106.05,0.11,0.00,-0.08,0.99
66.60,R_ThumbProximal,30.57,77.58,102.75,0.02,-0.14,0.43,0.89
66.60,R_RingProximal,37.66,77.33,105.17,0.06,0.03,-0.12,0.99
66.60,L_LittleProximal,-17.79,74.23,91.53,0.21,0.06,-0.13,-0.97
66.60,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
66.62,Main Camera,-1.40,125.20,72.71,0.01,-0.03,0.03,1.00
66.62,R_Palm,35.52,77.95,102.98,0.04,0.04,-0.07,1.00
66.62,R_ThumbTip,29.22,76.44,108.29,0.07,-0.17,0.50,0.85
66.62,R_IndexTip,33.62,75.88,114.44,0.11,0.03,-0.08,0.99
66.62,R_MiddleTip,35.82,76.20,115.38,0.06,0.01,-0.13,0.99
66.62,R_RingTip,37.95,76.28,114.06,0.06,0.00,-0.16,0.98
66.62,R_LittleTip,39.65,76.16,111.13,0.04,0.01,-0.23,0.97
66.62,R_ThumbDistal,29.82,77.04,105.99,0.07,-0.17,0.50,0.85
66.62,R_IndexIntermediate,33.55,76.86,109.90,0.12,0.00,-0.07,0.99
66.62,R_MiddleIntermediate,35.78,76.98,110.22,0.11,0.00,-0.09,0.99
66.62,R_RingIntermediate,37.81,76.82,109.01,0.07,0.03,-0.16,0.98
66.62,R_LittleIntermediate,39.40,76.44,106.95,0.05,0.06,-0.23,0.97
66.62,R_IndexProximal,33.67,77.72,106.22,0.12,-0.01,-0.04,0.99
66.62,R_MiddleProximal,35.88,77.90,106.04,0.11,0.00,-0.08,0.99
66.62,R_ThumbProximal,30.57,77.56,102.75,0.02,-0.13,0.43,0.89
66.62,R_RingProximal,37.66,77.31,105.16,0.06,0.03,-0.12,0.99
66.62,L_LittleProximal,-17.78,74.26,91.50,0.20,0.06,-0.13,-0.97
66.62,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
66.63,Main Camera,-1.51,125.28,72.85,0.01,-0.03,0.03,1.00
66.63,R_Palm,35.52,77.94,102.99,0.04,0.04,-0.07,1.00
66.63,R_ThumbTip,29.22,76.44,108.31,0.07,-0.17,0.50,0.85
66.63,R_IndexTip,33.64,75.88,114.45,0.11,0.03,-0.08,0.99
66.63,R_MiddleTip,35.85,76.19,115.39,0.06,0.01,-0.13,0.99
66.63,R_RingTip,37.97,76.27,114.06,0.06,0.00,-0.16,0.98
66.63,R_LittleTip,39.66,76.15,111.13,0.04,0.01,-0.23,0.97
66.63,R_ThumbDistal,29.83,77.04,106.01,0.07,-0.17,0.50,0.85
66.63,R_IndexIntermediate,33.56,76.85,109.91,0.12,0.00,-0.07,0.99
66.63,R_MiddleIntermediate,35.79,76.97,110.23,0.11,0.00,-0.09,0.99
66.63,R_RingIntermediate,37.82,76.81,109.02,0.07,0.03,-0.16,0.98
66.63,R_LittleIntermediate,39.40,76.43,106.95,0.05,0.06,-0.23,0.97
66.63,R_IndexProximal,33.68,77.71,106.24,0.11,-0.01,-0.04,0.99
66.63,R_MiddleProximal,35.89,77.89,106.05,0.11,0.00,-0.08,0.99
66.63,R_ThumbProximal,30.57,77.56,102.77,0.02,-0.13,0.43,0.89
66.63,R_RingProximal,37.67,77.30,105.17,0.06,0.03,-0.12,0.99
66.63,L_LittleProximal,-17.78,74.28,91.49,0.20,0.06,-0.13,-0.97
66.63,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
66.64,Main Camera,-1.62,125.34,72.97,0.01,-0.03,0.03,1.00
66.64,R_Palm,35.52,77.93,103.00,0.04,0.04,-0.07,1.00
66.64,R_ThumbTip,29.23,76.43,108.32,0.07,-0.17,0.50,0.85
66.64,R_IndexTip,33.65,75.88,114.47,0.11,0.03,-0.08,0.99
66.64,R_MiddleTip,35.86,76.19,115.40,0.06,0.01,-0.13,0.99
66.64,R_RingTip,37.98,76.26,114.07,0.06,0.00,-0.16,0.98
66.64,R_LittleTip,39.67,76.14,111.14,0.04,0.01,-0.23,0.97
66.64,R_ThumbDistal,29.83,77.03,106.02,0.07,-0.17,0.50,0.85
66.64,R_IndexIntermediate,33.57,76.85,109.92,0.12,0.00,-0.07,0.99
66.64,R_MiddleIntermediate,35.80,76.96,110.23,0.11,0.00,-0.09,0.99
66.64,R_RingIntermediate,37.83,76.80,109.02,0.07,0.03,-0.16,0.98
66.64,R_LittleIntermediate,39.41,76.43,106.95,0.05,0.06,-0.23,0.97
66.64,R_IndexProximal,33.68,77.70,106.24,0.11,-0.01,-0.04,0.99
66.64,R_MiddleProximal,35.89,77.88,106.06,0.11,0.00,-0.08,0.99
66.64,R_ThumbProximal,30.57,77.56,102.78,0.02,-0.13,0.43,0.89
66.64,R_RingProximal,37.67,77.30,105.17,0.06,0.03,-0.12,0.99
