Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
153.42,Main Camera,-3.46,125.33,75.29,0.03,0.02,0.01,1.00
153.42,R_Palm,36.31,77.15,100.26,0.00,0.05,-0.04,1.00
153.42,R_ThumbTip,28.60,76.00,105.05,-0.05,-0.25,0.49,0.83
153.42,R_IndexTip,34.60,75.70,111.89,0.09,0.03,-0.05,0.99
153.42,R_MiddleTip,37.29,75.56,112.66,0.07,0.04,-0.10,0.99
153.42,R_RingTip,39.56,75.76,111.32,0.08,0.04,-0.14,0.99
153.42,R_LittleTip,41.81,75.60,108.28,0.03,0.10,-0.21,0.97
153.42,R_ThumbDistal,29.81,76.31,102.94,-0.05,-0.25,0.49,0.83
153.42,R_IndexIntermediate,34.48,76.49,107.31,0.10,0.00,-0.04,0.99
153.42,R_MiddleIntermediate,36.93,76.49,107.53,0.12,0.03,-0.07,0.99
153.42,R_RingIntermediate,39.04,76.40,106.31,0.07,0.07,-0.13,0.99
153.42,R_LittleIntermediate,40.87,76.00,104.21,0.05,0.14,-0.21,0.97
153.42,R_IndexProximal,34.55,77.02,103.57,0.07,-0.01,-0.01,1.00
153.42,R_MiddleProximal,36.74,77.31,103.34,0.09,0.03,-0.05,0.99
153.42,R_ThumbProximal,30.99,76.68,99.81,-0.03,-0.19,0.43,0.89
153.42,R_RingProximal,38.54,76.75,102.47,0.04,0.07,-0.10,0.99
153.42,L_LittleProximal,-17.28,74.41,91.31,0.18,0.07,-0.17,-0.97
153.42,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
153.43,Main Camera,-3.45,125.33,75.29,0.03,0.02,0.01,1.00
153.43,R_Palm,36.39,77.07,100.27,0.00,0.05,-0.04,1.00
153.43,R_ThumbTip,28.68,75.92,105.06,-0.05,-0.25,0.49,0.83
153.43,R_IndexTip,34.68,75.62,111.90,0.09,0.03,-0.05,0.99
153.43,R_MiddleTip,37.36,75.48,112.67,0.07,0.04,-0.10,0.99
153.43,R_RingTip,39.64,75.68,111.33,0.08,0.04,-0.14,0.99
153.43,R_LittleTip,41.89,75.52,108.29,0.03,0.10,-0.21,0.97
153.43,R_ThumbDistal,29.89,76.24,102.94,-0.05,-0.25,0.49,0.83
153.43,R_IndexIntermediate,34.56,76.42,107.32,0.10,0.00,-0.04,0.99
153.43,R_MiddleIntermediate,37.01,76.42,107.54,0.12,0.03,-0.07,0.99
153.43,R_RingIntermediate,39.12,76.33,106.32,0.07,0.07,-0.13,0.99
153.43,R_LittleIntermediate,40.96,75.93,104.22,0.05,0.14,-0.21,0.97
153.43,R_IndexProximal,34.62,76.94,103.58,0.07,-0.01,-0.01,1.00
153.43,R_MiddleProximal,36.82,77.23,103.35,0.09,0.03,-0.05,0.99
153.43,R_ThumbProximal,31.07,76.61,99.82,-0.03,-0.19,0.43,0.89
153.43,R_RingProximal,38.62,76.68,102.48,0.04,0.07,-0.10,0.99
153.43,L_LittleProximal,-17.29,74.42,91.30,0.18,0.07,-0.16,-0.97
153.43,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
153.44,Main Camera,-3.44,125.33,75.29,0.03,0.02,0.01,1.00
153.44,R_Palm,36.42,77.02,100.29,0.00,0.04,-0.04,1.00
153.44,R_ThumbTip,28.72,75.87,105.08,-0.05,-0.25,0.49,0.83
153.44,R_IndexTip,34.71,75.56,111.91,0.09,0.03,-0.05,0.99
153.44,R_MiddleTip,37.39,75.43,112.69,0.08,0.04,-0.10,0.99
153.44,R_RingTip,39.67,75.63,111.35,0.08,0.04,-0.14,0.99
153.44,R_LittleTip,41.93,75.47,108.31,0.03,0.10,-0.21,0.97
153.44,R_ThumbDistal,29.92,76.18,102.96,-0.05,-0.25,0.49,0.83
153.44,R_IndexIntermediate,34.59,76.37,107.34,0.10,0.00,-0.04,0.99
153.44,R_MiddleIntermediate,37.05,76.36,107.56,0.12,0.03,-0.07,0.99
153.44,R_RingIntermediate,39.16,76.28,106.34,0.07,0.07,-0.13,0.99
153.44,R_LittleIntermediate,40.99,75.87,104.24,0.05,0.14,-0.21,0.97
153.44,R_IndexProximal,34.66,76.89,103.60,0.07,-0.01,-0.01,1.00
153.44,R_MiddleProximal,36.86,77.18,103.37,0.09,0.03,-0.05,0.99
153.44,R_ThumbProximal,31.11,76.55,99.83,-0.03,-0.19,0.43,0.89
153.44,R_RingProximal,38.66,76.63,102.50,0.04,0.07,-0.10,0.99
