Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
211.84,Main Camera,-4.10,125.25,76.35,0.02,0.01,0.01,1.00
211.84,R_Palm,35.70,77.86,99.84,0.01,0.06,-0.08,0.99
211.84,R_ThumbTip,28.47,76.50,104.90,0.02,-0.23,0.48,0.84
211.84,R_IndexTip,34.80,76.29,111.42,0.11,0.08,-0.10,0.99
211.84,R_MiddleTip,37.06,76.33,112.23,0.06,0.06,-0.15,0.99
211.84,R_RingTip,38.93,76.36,110.85,0.07,0.04,-0.18,0.98
211.84,R_LittleTip,40.42,76.07,107.88,0.04,0.05,-0.25,0.97
211.84,R_ThumbDistal,29.44,77.02,102.71,0.02,-0.23,0.48,0.84
211.84,R_IndexIntermediate,34.28,77.24,106.90,0.11,0.05,-0.08,0.99
211.84,R_MiddleIntermediate,36.54,77.20,107.10,0.11,0.05,-0.11,0.99
211.84,R_RingIntermediate,38.44,76.97,105.84,0.06,0.07,-0.17,0.98
211.84,R_LittleIntermediate,39.93,76.48,103.73,0.05,0.09,-0.25,0.96
211.84,R_IndexProximal,34.00,77.84,103.18,0.08,0.04,-0.06,0.99
211.84,R_MiddleProximal,36.20,77.95,102.90,0.08,0.05,-0.10,0.99
211.84,R_ThumbProximal,30.38,77.62,99.54,0.02,-0.17,0.41,0.89
211.84,R_RingProximal,37.93,77.26,101.99,0.03,0.07,-0.14,0.99
211.84,L_LittleProximal,-17.29,73.82,91.34,0.14,0.09,-0.17,-0.97
211.84,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
211.85,Main Camera,-4.09,125.26,76.35,0.02,0.01,0.01,1.00
211.85,R_Palm,35.71,77.86,99.84,0.01,0.06,-0.08,0.99
211.85,R_ThumbTip,28.48,76.51,104.90,0.02,-0.23,0.48,0.84
211.85,R_IndexTip,34.81,76.30,111.41,0.11,0.08,-0.10,0.99
211.85,R_MiddleTip,37.06,76.34,112.23,0.06,0.06,-0.15,0.99
211.85,R_RingTip,38.94,76.37,110.85,0.07,0.04,-0.18,0.98
211.85,R_LittleTip,40.43,76.08,107.88,0.04,0.05,-0.25,0.97
211.85,R_ThumbDistal,29.45,77.02,102.71,0.02,-0.23,0.48,0.84
211.85,R_IndexIntermediate,34.28,77.25,106.90,0.11,0.05,-0.08,0.99
211.85,R_MiddleIntermediate,36.54,77.21,107.10,0.11,0.05,-0.11,0.99
211.85,R_RingIntermediate,38.45,76.98,105.84,0.06,0.07,-0.17,0.98
211.85,R_LittleIntermediate,39.94,76.49,103.73,0.05,0.09,-0.25,0.96
211.85,R_IndexProximal,34.01,77.84,103.17,0.08,0.04,-0.06,0.99
211.85,R_MiddleProximal,36.21,77.95,102.90,0.08,0.05,-0.10,0.99
211.85,R_ThumbProximal,30.39,77.62,99.53,0.02,-0.17,0.42,0.89
211.85,R_RingProximal,37.94,77.26,102.00,0.03,0.07,-0.14,0.99
211.85,L_LittleProximal,-17.29,73.81,91.34,0.14,0.09,-0.17,-0.97
211.85,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
211.86,Main Camera,-4.07,125.26,76.36,0.02,0.01,0.01,1.00
211.86,R_Palm,35.72,77.86,99.84,0.01,0.05,-0.08,0.99
211.86,R_ThumbTip,28.48,76.52,104.90,0.02,-0.23,0.48,0.84
211.86,R_IndexTip,34.80,76.31,111.42,0.11,0.08,-0.10,0.99
211.86,R_MiddleTip,37.06,76.36,112.23,0.06,0.06,-0.15,0.99
211.86,R_RingTip,38.93,76.39,110.86,0.07,0.04,-0.18,0.98
