Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
88.96,Main Camera,-1.79,123.98,72.36,0.02,0.04,0.02,1.00
88.96,R_Palm,35.52,77.41,102.83,0.02,0.04,-0.07,1.00
88.96,R_ThumbTip,28.55,76.20,107.94,0.03,-0.20,0.50,0.85
88.96,R_IndexTip,33.96,75.86,114.39,0.09,0.04,-0.08,0.99
88.96,R_MiddleTip,36.20,75.95,115.26,0.05,0.03,-0.13,0.99
88.96,R_RingTip,38.28,76.07,113.94,0.05,0.02,-0.16,0.99
88.96,R_LittleTip,39.90,75.87,111.02,0.02,0.03,-0.23,0.97
88.96,R_ThumbDistal,29.35,76.69,105.68,0.03,-0.20,0.50,0.85
88.96,R_IndexIntermediate,33.71,76.62,109.81,0.09,0.01,-0.06,0.99
88.96,R_MiddleIntermediate,35.96,76.64,110.09,0.10,0.02,-0.09,0.99
88.96,R_RingIntermediate,37.97,76.48,108.89,0.05,0.05,-0.15,0.99
88.96,R_LittleIntermediate,39.52,76.05,106.84,0.03,0.07,-0.23,0.97
88.96,R_IndexProximal,33.70,77.28,106.09,0.09,0.01,-0.04,1.00
88.96,R_MiddleProximal,35.91,77.47,105.90,0.10,0.01,-0.08,0.99
88.96,R_ThumbProximal,30.42,77.03,102.50,-0.02,-0.17,0.42,0.89
88.96,R_RingProximal,37.69,76.86,105.03,0.04,0.04,-0.12,0.99
88.96,L_LittleProximal,-17.60,73.62,91.44,0.18,0.07,-0.13,-0.97
88.96,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
88.97,Main Camera,-1.79,123.98,72.35,0.02,0.04,0.02,1.00
88.97,R_Palm,35.54,77.40,102.83,0.02,0.04,-0.07,1.00
88.97,R_ThumbTip,28.57,76.18,107.95,0.03,-0.20,0.50,0.85
88.97,R_IndexTip,33.97,75.84,114.39,0.09,0.04,-0.08,0.99
88.97,R_MiddleTip,36.21,75.92,115.27,0.05,0.03,-0.13,0.99
88.97,R_RingTip,38.29,76.05,113.94,0.05,0.02,-0.16,0.99
88.97,R_LittleTip,39.92,75.85,111.02,0.02,0.03,-0.23,0.97
88.97,R_ThumbDistal,29.36,76.68,105.69,0.03,-0.20,0.50,0.85
88.97,R_IndexIntermediate,33.73,76.60,109.82,0.09,0.01,-0.06,0.99
88.97,R_MiddleIntermediate,35.98,76.63,110.10,0.10,0.02,-0.09,0.99
88.97,R_RingIntermediate,37.99,76.46,108.90,0.05,0.05,-0.15,0.99
88.97,R_LittleIntermediate,39.54,76.03,106.84,0.03,0.07,-0.23,0.97
88.97,R_IndexProximal,33.71,77.26,106.10,0.09,0.01,-0.04,1.00
88.97,R_MiddleProximal,35.92,77.45,105.90,0.10,0.01,-0.08,0.99
88.97,R_ThumbProximal,30.43,77.02,102.51,-0.02,-0.17,0.42,0.89
88.97,R_RingProximal,37.70,76.85,105.04,0.04,0.04,-0.12,0.99
88.97,L_LittleProximal,-17.60,73.62,91.44,0.18,0.07,-0.13,-0.97
88.97,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
88.99,Main Camera,-1.79,123.98,72.34,0.02,0.04,0.02,1.00
88.99,R_Palm,35.59,77.33,102.86,0.02,0.04,-0.07,1.00
88.99,R_ThumbTip,28.62,76.11,107.98,0.03,-0.20,0.50,0.85
88.99,R_IndexTip,34.02,75.76,114.42,0.09,0.04,-0.08,0.99
88.99,R_MiddleTip,36.26,75.85,115.29,0.05,0.03,-0.13,0.99
88.99,R_RingTip,38.34,75.97,113.96,0.05,0.02,-0.16,0.99
88.99,R_LittleTip,39.97,75.77,111.05,0.02,0.03,-0.23,0.97
88.99,R_ThumbDistal,29.42,76.60,105.71,0.03,-0.20,0.50,0.85
88.99,R_IndexIntermediate,33.78,76.53,109.84,0.09,0.01,-0.06,0.99
88.99,R_MiddleIntermediate,36.03,76.55,110.12,0.10,0.02,-0.09,0.99
88.99,R_RingIntermediate,38.04,76.39,108.92,0.05,0.05,-0.15,0.99
88.99,R_LittleIntermediate,39.59,75.96,106.86,0.03,0.07,-0.23,0.97
88.99,R_IndexProximal,33.76,77.19,106.12,0.09,0.01,-0.04,1.00
88.99,R_MiddleProximal,35.97,77.38,105.93,0.10,0.01,-0.08,0.99
88.99,R_ThumbProximal,30.48,76.95,102.54,-0.02,-0.17,0.42,0.89
88.99,R_RingProximal,37.76,76.78,105.06,0.05,0.04,-0.12,0.99
88.99,L_LittleProximal,-17.61,73.62,91.44,0.18,0.07,-0.13,-0.97
88.99,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
89.00,Main Camera,-1.80,123.97,72.34,0.02,0.04,0.02,1.00
89.00,R_Palm,35.62,77.30,102.89,0.02,0.04,-0.07,1.00
89.00,R_ThumbTip,28.65,76.08,108.01,0.03,-0.20,0.50,0.85
89.00,R_IndexTip,34.04,75.74,114.45,0.09,0.04,-0.08,0.99
89.00,R_MiddleTip,36.29,75.82,115.32,0.05,0.03,-0.13,0.99
89.00,R_RingTip,38.37,75.94,114.00,0.05,0.02,-0.16,0.99
89.00,R_LittleTip,39.99,75.75,111.08,0.02,0.03,-0.23,0.97
89.00,R_ThumbDistal,29.45,76.58,105.74,0.03,-0.20,0.50,0.85
89.00,R_IndexIntermediate,33.80,76.50,109.87,0.09,0.01,-0.06,0.99
89.00,R_MiddleIntermediate,36.05,76.52,110.15,0.10,0.02,-0.09,0.99
89.00,R_RingIntermediate,38.06,76.36,108.95,0.05,0.05,-0.15,0.99
89.00,R_LittleIntermediate,39.62,75.93,106.90,0.03,0.07,-0.23,0.97
89.00,R_IndexProximal,33.79,77.16,106.15,0.09,0.00,-0.04,1.00
89.00,R_MiddleProximal,36.00,77.35,105.96,0.10,0.01,-0.08,0.99
89.00,R_ThumbProximal,30.51,76.91,102.57,-0.02,-0.17,0.42,0.89
89.00,R_RingProximal,37.78,76.75,105.10,0.05,0.04,-0.12,0.99
89.00,L_LittleProximal,-17.62,73.60,91.44,0.18,0.07,-0.13,-0.97
89.00,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
89.01,Main Camera,-1.80,123.97,72.33,0.02,0.04,0.02,1.00
89.01,R_Palm,35.67,77.26,102.92,0.02,0.04,-0.07,1.00
89.01,R_ThumbTip,28.71,76.05,108.04,0.03,-0.20,0.50,0.85
89.01,R_IndexTip,34.09,75.70,114.48,0.09,0.04,-0.08,0.99
89.01,R_MiddleTip,36.34,75.79,115.36,0.05,0.03,-0.13,0.99
89.01,R_RingTip,38.42,75.91,114.03,0.05,0.02,-0.16,0.99
89.01,R_LittleTip,40.05,75.71,111.12,0.02,0.03,-0.23,0.97
89.01,R_ThumbDistal,29.50,76.54,105.78,0.03,-0.20,0.50,0.85
89.01,R_IndexIntermediate,33.86,76.46,109.91,0.09,0.01,-0.06,0.99
89.01,R_MiddleIntermediate,36.11,76.49,110.19,0.10,0.02,-0.09,0.99
89.01,R_RingIntermediate,38.12,76.32,108.99,0.05,0.04,-0.15,0.99
89.01,R_LittleIntermediate,39.67,75.90,106.94,0.03,0.07,-0.23,0.97
89.01,R_IndexProximal,33.85,77.13,106.19,0.09,0.00,-0.04,1.00
89.01,R_MiddleProximal,36.06,77.32,105.99,0.10,0.01,-0.08,0.99
89.01,R_ThumbProximal,30.57,76.87,102.60,-0.02,-0.17,0.42,0.89
89.01,R_RingProximal,37.84,76.71,105.13,0.05,0.04,-0.12,0.99
89.01,L_LittleProximal,-17.61,73.55,91.48,0.18,0.07,-0.13,-0.97
89.01,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
89.03,Main Camera,-1.80,123.97,72.33,0.02,0.04,0.02,1.00
89.03,R_Palm,35.74,77.22,102.96,0.02,0.04,-0.07,1.00
89.03,R_ThumbTip,28.77,76.01,108.08,0.03,-0.20,0.50,0.84
89.03,R_IndexTip,34.15,75.66,114.52,0.09,0.04,-0.08,0.99
