Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
241.20,Main Camera,-3.46,124.45,70.53,0.02,-0.02,0.04,1.00
241.20,R_Palm,35.37,78.35,98.49,0.04,0.12,-0.09,0.99
241.20,R_ThumbTip,29.56,77.33,104.70,0.03,-0.15,0.47,0.87
241.20,R_IndexTip,35.70,76.35,110.04,0.10,0.13,-0.11,0.98
241.20,R_MiddleTip,38.23,76.87,110.63,0.03,0.12,-0.15,0.98
241.20,R_RingTip,39.67,76.69,109.02,0.04,0.09,-0.19,0.98
241.20,R_LittleTip,40.62,76.44,105.90,0.01,0.09,-0.25,0.96
241.20,R_ThumbDistal,30.20,77.68,102.36,0.03,-0.15,0.47,0.87
241.20,R_IndexIntermediate,34.69,77.34,105.61,0.11,0.10,-0.09,0.98
241.20,R_MiddleIntermediate,37.04,77.50,105.59,0.08,0.11,-0.12,0.98
241.20,R_RingIntermediate,38.63,77.16,104.08,0.05,0.12,-0.18,0.98
241.20,R_LittleIntermediate,39.74,76.70,101.80,0.03,0.13,-0.25,0.96
241.20,R_IndexProximal,34.05,78.16,101.98,0.10,0.09,-0.07,0.99
241.20,R_MiddleProximal,36.21,78.25,101.46,0.08,0.11,-0.11,0.99
241.20,R_ThumbProximal,30.44,78.20,99.04,0.06,-0.06,0.40,0.91
241.20,R_RingProximal,37.80,77.61,100.31,0.04,0.11,-0.15,0.98
241.20,L_LittleProximal,-17.42,74.05,91.35,0.18,0.07,-0.15,-0.97
241.20,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
241.21,Main Camera,-3.47,124.44,70.54,0.02,-0.02,0.04,1.00
241.21,R_Palm,35.39,78.35,98.49,0.04,0.12,-0.09,0.99
241.21,R_ThumbTip,29.58,77.33,104.70,0.03,-0.15,0.47,0.87
241.21,R_IndexTip,35.71,76.35,110.04,0.10,0.13,-0.11,0.98
241.21,R_MiddleTip,38.24,76.87,110.63,0.03,0.12,-0.15,0.98
241.21,R_RingTip,39.68,76.69,109.02,0.04,0.09,-0.19,0.98
241.21,R_LittleTip,40.63,76.44,105.90,0.01,0.09,-0.25,0.96
241.21,R_ThumbDistal,30.21,77.68,102.35,0.03,-0.15,0.47,0.87
241.21,R_IndexIntermediate,34.70,77.33,105.61,0.11,0.10,-0.09,0.98
241.21,R_MiddleIntermediate,37.05,77.50,105.59,0.08,0.11,-0.12,0.98
241.21,R_RingIntermediate,38.65,77.16,104.08,0.05,0.12,-0.18,0.98
241.21,R_LittleIntermediate,39.75,76.70,101.80,0.03,0.13,-0.25,0.96
241.21,R_IndexProximal,34.06,78.16,101.98,0.10,0.09,-0.07,0.99
241.21,R_MiddleProximal,36.22,78.25,101.46,0.08,0.11,-0.11,0.99
241.21,R_ThumbProximal,30.46,78.20,99.04,0.06,-0.07,0.40,0.91
241.21,R_RingProximal,37.82,77.60,100.31,0.04,0.11,-0.15,0.98
241.21,L_LittleProximal,-17.42,74.04,91.35,0.18,0.07,-0.15,-0.97
241.21,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
241.22,Main Camera,-3.49,124.43,70.55,0.02,-0.02,0.04,1.00
241.22,R_Palm,35.41,78.35,98.49,0.04,0.12,-0.09,0.99
241.22,R_ThumbTip,29.59,77.33,104.70,0.03,-0.15,0.47,0.87
241.22,R_IndexTip,35.72,76.35,110.04,0.10,0.13,-0.11,0.98
241.22,R_MiddleTip,38.25,76.87,110.63,0.03,0.12,-0.15,0.98
241.22,R_RingTip,39.69,76.69,109.03,0.04,0.09,-0.19,0.98
241.22,R_LittleTip,40.65,76.44,105.91,0.01,0.09,-0.25,0.96
241.22,R_ThumbDistal,30.22,77.68,102.35,0.03,-0.15,0.47,0.87
241.22,R_IndexIntermediate,34.71,77.33,105.61,0.11,0.10,-0.09,0.98
241.22,R_MiddleIntermediate,37.06,77.50,105.59,0.08,0.11,-0.12,0.98
241.22,R_RingIntermediate,38.66,77.16,104.08,0.05,0.12,-0.18,0.98
241.22,R_LittleIntermediate,39.77,76.70,101.81,0.03,0.13,-0.25,0.96
241.22,R_IndexProximal,34.07,78.15,101.98,0.10,0.09,-0.07,0.99
241.22,R_MiddleProximal,36.24,78.25,101.46,0.08,0.11,-0.11,0.99
241.22,R_ThumbProximal,30.48,78.20,99.03,0.06,-0.07,0.40,0.91
241.22,R_RingProximal,37.84,77.60,100.31,0.04,0.11,-0.15,0.98
241.22,L_LittleProximal,-17.43,74.03,91.35,0.18,0.07,-0.15,-0.97
241.22,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
241.23,Main Camera,-3.50,124.42,70.55,0.02,-0.02,0.04,1.00
241.23,R_Palm,35.41,78.34,98.49,0.04,0.12,-0.09,0.99
241.23,R_ThumbTip,29.60,77.33,104.69,0.03,-0.15,0.47,0.87
241.23,R_IndexTip,35.72,76.34,110.04,0.10,0.13,-0.11,0.98
241.23,R_MiddleTip,38.25,76.86,110.63,0.03,0.12,-0.15,0.98
241.23,R_RingTip,39.69,76.68,109.03,0.04,0.09,-0.19,0.98
241.23,R_LittleTip,40.65,76.43,105.91,0.01,0.09,-0.25,0.96
241.23,R_ThumbDistal,30.23,77.67,102.35,0.03,-0.15,0.47,0.87
241.23,R_IndexIntermediate,34.72,77.32,105.61,0.11,0.10,-0.09,0.98
241.23,R_MiddleIntermediate,37.07,77.49,105.59,0.08,0.11,-0.12,0.98
241.23,R_RingIntermediate,38.67,77.15,104.08,0.05,0.12,-0.18,0.98
241.23,R_LittleIntermediate,39.78,76.69,101.80,0.03,0.13,-0.25,0.96
241.23,R_IndexProximal,34.08,78.15,101.98,0.10,0.09,-0.07,0.99
241.23,R_MiddleProximal,36.24,78.24,101.46,0.08,0.11,-0.11,0.99
241.23,R_ThumbProximal,30.49,78.19,99.03,0.06,-0.07,0.40,0.91
241.23,R_RingProximal,37.84,77.60,100.31,0.04,0.11,-0.15,0.98
241.23,L_LittleProximal,-17.43,74.05,91.35,0.18,0.07,-0.15,-0.97
241.23,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
241.25,Main Camera,-3.52,124.41,70.55,0.02,-0.02,0.04,1.00
241.25,R_Palm,35.42,78.34,98.48,0.04,0.12,-0.09,0.99
241.25,R_ThumbTip,29.60,77.33,104.68,0.03,-0.15,0.47,0.87
241.25,R_IndexTip,35.71,76.33,110.03,0.10,0.13,-0.11,0.98
241.25,R_MiddleTip,38.25,76.86,110.63,0.03,0.12,-0.15,0.98
241.25,R_RingTip,39.69,76.67,109.02,0.04,0.09,-0.19,0.98
241.25,R_LittleTip,40.65,76.43,105.90,0.01,0.09,-0.25,0.96
241.25,R_ThumbDistal,30.23,77.67,102.34,0.03,-0.15,0.47,0.87
241.25,R_IndexIntermediate,34.71,77.32,105.60,0.11,0.10,-0.09,0.98
241.25,R_MiddleIntermediate,37.06,77.48,105.58,0.08,0.11,-0.12,0.98
241.25,R_RingIntermediate,38.67,77.15,104.07,0.05,0.12,-0.18,0.98
241.25,R_LittleIntermediate,39.78,76.68,101.80,0.03,0.13,-0.25,0.96
241.25,R_IndexProximal,34.08,78.15,101.97,0.10,0.09,-0.07,0.99
241.25,R_MiddleProximal,36.25,78.24,101.45,0.08,0.11,-0.11,0.99
241.25,R_ThumbProximal,30.49,78.19,99.02,0.05,-0.07,0.40,0.91
241.25,R_RingProximal,37.84,77.59,100.30,0.04,0.11,-0.15,0.98
241.25,L_LittleProximal,-17.44,74.06,91.34,0.18,0.07,-0.15,-0.97
241.25,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
241.26,Main Camera,-3.53,124.40,70.56,0.02,-0.02,0.04,1.00
241.26,R_Palm,35.41,78.35,98.47,0.04,0.12,-0.09,0.99
241.26,R_ThumbTip,29.60,77.34,104.67,0.03,-0.15,0.47,0.87
241.26,R_IndexTip,35.70,76.34,110.02,0.10,0.13,-0.11,0.98
241.26,R_MiddleTip,38.24,76.87,110.62,0.03,0.12,-0.15,0.98
241.26,R_RingTip,39.69,76.68,109.01,0.04,0.09,-0.19,0.98
241.26,R_LittleTip,40.64,76.43,105.89,0.01,0.09,-0.25,0.96
241.26,R_ThumbDistal,30.23,77.68,102.33,0.03,-0.15,0.47,0.87
241.26,R_IndexIntermediate,34.71,77.33,105.59,0.11,0.10,-0.09,0.98
241.26,R_MiddleIntermediate,37.06,77.49,105.57,0.08,0.11,-0.12,0.98
241.26,R_RingIntermediate,38.66,77.15,104.07,0.05,0.12,-0.18,0.98
