Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
78.20,Main Camera,-0.16,123.07,70.34,0.02,-0.02,0.03,1.00
78.20,R_Palm,36.70,76.89,103.21,0.03,0.06,-0.06,1.00
78.20,R_ThumbTip,30.98,75.34,108.72,0.12,-0.13,0.50,0.85
78.20,R_IndexTip,35.35,75.29,114.82,0.08,0.05,-0.07,0.99
78.20,R_MiddleTip,37.41,75.38,115.63,0.05,0.03,-0.12,0.99
78.20,R_RingTip,39.47,75.36,114.23,0.06,0.01,-0.15,0.99
78.20,R_LittleTip,41.06,75.15,111.26,0.05,0.02,-0.23,0.97
78.20,R_ThumbDistal,31.28,76.03,106.38,0.12,-0.13,0.50,0.85
78.20,R_IndexIntermediate,35.04,76.03,110.24,0.09,0.02,-0.06,0.99
78.20,R_MiddleIntermediate,37.21,76.08,110.46,0.10,0.02,-0.08,0.99
78.20,R_RingIntermediate,39.20,75.89,109.19,0.06,0.04,-0.15,0.99
78.20,R_LittleIntermediate,40.76,75.55,107.09,0.06,0.07,-0.22,0.97
78.20,R_IndexProximal,34.98,76.68,106.52,0.09,0.01,-0.03,1.00
78.20,R_MiddleProximal,37.17,76.91,106.26,0.10,0.01,-0.07,0.99
78.20,R_ThumbProximal,31.69,76.62,103.10,0.05,-0.09,0.42,0.90
78.20,R_RingProximal,38.94,76.35,105.34,0.05,0.04,-0.11,0.99
78.20,L_LittleProximal,-17.68,73.83,91.43,0.21,0.06,-0.14,-0.96
78.20,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.21,Main Camera,-0.16,123.07,70.35,0.02,-0.02,0.03,1.00
78.21,R_Palm,36.70,76.89,103.19,0.03,0.06,-0.06,1.00
78.21,R_ThumbTip,30.98,75.34,108.70,0.12,-0.13,0.50,0.85
78.21,R_IndexTip,35.35,75.30,114.80,0.08,0.05,-0.07,0.99
78.21,R_MiddleTip,37.40,75.38,115.61,0.05,0.03,-0.12,0.99
78.21,R_RingTip,39.46,75.36,114.21,0.06,0.01,-0.15,0.99
78.21,R_LittleTip,41.06,75.15,111.24,0.05,0.02,-0.23,0.97
78.21,R_ThumbDistal,31.28,76.03,106.37,0.12,-0.13,0.50,0.85
78.21,R_IndexIntermediate,35.04,76.04,110.23,0.09,0.02,-0.06,0.99
78.21,R_MiddleIntermediate,37.21,76.08,110.44,0.10,0.02,-0.08,0.99
78.21,R_RingIntermediate,39.20,75.89,109.17,0.06,0.04,-0.15,0.99
78.21,R_LittleIntermediate,40.76,75.55,107.07,0.06,0.07,-0.22,0.97
78.21,R_IndexProximal,34.98,76.68,106.50,0.09,0.01,-0.03,1.00
78.21,R_MiddleProximal,37.17,76.91,106.25,0.10,0.01,-0.07,0.99
78.21,R_ThumbProximal,31.69,76.62,103.08,0.05,-0.09,0.42,0.90
78.21,R_RingProximal,38.94,76.35,105.32,0.05,0.04,-0.11,0.99
78.21,L_LittleProximal,-17.68,73.85,91.41,0.21,0.06,-0.14,-0.96
78.21,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.22,Main Camera,-0.14,123.08,70.36,0.02,-0.02,0.03,1.00
78.22,R_Palm,36.69,76.88,103.19,0.03,0.06,-0.06,1.00
78.22,R_ThumbTip,30.97,75.35,108.71,0.12,-0.13,0.50,0.85
78.22,R_IndexTip,35.33,75.30,114.81,0.08,0.05,-0.07,0.99
78.22,R_MiddleTip,37.39,75.38,115.62,0.05,0.03,-0.12,0.99
78.22,R_RingTip,39.45,75.36,114.22,0.06,0.01,-0.15,0.99
78.22,R_LittleTip,41.05,75.14,111.25,0.05,0.02,-0.23,0.97
78.22,R_ThumbDistal,31.26,76.03,106.37,0.12,-0.13,0.50,0.85
78.22,R_IndexIntermediate,35.03,76.04,110.23,0.09,0.02,-0.06,0.99
78.22,R_MiddleIntermediate,37.20,76.08,110.45,0.10,0.02,-0.08,0.99
78.22,R_RingIntermediate,39.19,75.89,109.18,0.06,0.04,-0.15,0.99
78.22,R_LittleIntermediate,40.75,75.54,107.08,0.06,0.07,-0.22,0.97
78.22,R_IndexProximal,34.97,76.68,106.51,0.08,0.01,-0.03,1.00
78.22,R_MiddleProximal,37.17,76.91,106.25,0.10,0.01,-0.07,0.99
78.22,R_ThumbProximal,31.68,76.63,103.09,0.05,-0.09,0.42,0.90
78.22,R_RingProximal,38.93,76.34,105.33,0.05,0.04,-0.11,0.99
78.22,L_LittleProximal,-17.69,73.87,91.41,0.21,0.06,-0.14,-0.96
78.22,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.24,Main Camera,-0.14,123.08,70.37,0.02,-0.02,0.03,1.00
78.24,R_Palm,36.69,76.87,103.19,0.03,0.06,-0.06,1.00
78.24,R_ThumbTip,30.96,75.34,108.71,0.12,-0.13,0.50,0.85
78.24,R_IndexTip,35.34,75.30,114.81,0.08,0.05,-0.07,0.99
78.24,R_MiddleTip,37.40,75.38,115.62,0.05,0.03,-0.12,0.99
78.24,R_RingTip,39.45,75.36,114.21,0.06,0.01,-0.15,0.99
78.24,R_LittleTip,41.05,75.13,111.25,0.05,0.02,-0.23,0.97
78.24,R_ThumbDistal,31.26,76.03,106.37,0.12,-0.13,0.50,0.85
78.24,R_IndexIntermediate,35.03,76.04,110.23,0.09,0.02,-0.06,0.99
78.24,R_MiddleIntermediate,37.20,76.07,110.44,0.10,0.02,-0.08,0.99
78.24,R_RingIntermediate,39.19,75.88,109.18,0.06,0.04,-0.15,0.99
78.24,R_LittleIntermediate,40.75,75.53,107.07,0.06,0.07,-0.22,0.97
78.24,R_IndexProximal,34.97,76.68,106.51,0.08,0.01,-0.03,1.00
78.24,R_MiddleProximal,37.17,76.90,106.25,0.10,0.01,-0.07,0.99
78.24,R_ThumbProximal,31.67,76.62,103.09,0.05,-0.09,0.42,0.90
78.24,R_RingProximal,38.93,76.33,105.33,0.05,0.04,-0.11,0.99
78.24,L_LittleProximal,-17.70,73.87,91.41,0.21,0.06,-0.14,-0.97
78.24,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.25,Main Camera,-0.14,123.07,70.38,0.02,-0.02,0.03,1.00
78.25,R_Palm,36.69,76.87,103.19,0.03,0.06,-0.06,1.00
78.25,R_ThumbTip,30.97,75.34,108.71,0.12,-0.12,0.50,0.85
78.25,R_IndexTip,35.34,75.30,114.81,0.08,0.05,-0.07,0.99
78.25,R_MiddleTip,37.40,75.38,115.61,0.05,0.03,-0.12,0.99
78.25,R_RingTip,39.46,75.35,114.21,0.06,0.01,-0.15,0.99
78.25,R_LittleTip,41.06,75.12,111.24,0.05,0.02,-0.23,0.97
78.25,R_ThumbDistal,31.26,76.03,106.38,0.12,-0.12,0.50,0.85
78.25,R_IndexIntermediate,35.04,76.04,110.24,0.09,0.02,-0.06,0.99
78.25,R_MiddleIntermediate,37.20,76.07,110.44,0.10,0.02,-0.08,0.99
78.25,R_RingIntermediate,39.19,75.88,109.17,0.06,0.04,-0.15,0.99
78.25,R_LittleIntermediate,40.75,75.52,107.07,0.06,0.07,-0.22,0.97
78.25,R_IndexProximal,34.97,76.67,106.51,0.08,0.01,-0.03,1.00
78.25,R_MiddleProximal,37.17,76.90,106.25,0.10,0.01,-0.07,0.99
78.25,R_ThumbProximal,31.67,76.62,103.09,0.05,-0.09,0.42,0.90
78.25,R_RingProximal,38.93,76.33,105.32,0.05,0.04,-0.11,0.99
78.25,L_LittleProximal,-17.70,73.86,91.42,0.21,0.06,-0.14,-0.97
78.25,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.26,Main Camera,-0.14,123.06,70.38,0.02,-0.02,0.03,1.00
78.26,R_Palm,36.68,76.86,103.21,0.03,0.06,-0.06,1.00
78.26,R_ThumbTip,30.96,75.34,108.73,0.12,-0.12,0.50,0.85
78.26,R_IndexTip,35.34,75.30,114.83,0.08,0.05,-0.07,0.99
78.26,R_MiddleTip,37.40,75.37,115.63,0.05,0.03,-0.12,0.99
78.26,R_RingTip,39.46,75.35,114.23,0.06,0.01,-0.16,0.99
78.26,R_LittleTip,41.05,75.11,111.25,0.05,0.02,-0.23,0.97
78.26,R_ThumbDistal,31.25,76.03,106.39,0.12,-0.12,0.50,0.85
78.26,R_IndexIntermediate,35.03,76.03,110.25,0.09,0.02,-0.06,0.99
78.26,R_MiddleIntermediate,37.20,76.06,110.46,0.10,0.02,-0.08,0.99
78.26,R_RingIntermediate,39.19,75.87,109.19,0.06,0.04,-0.15,0.99
78.26,R_LittleIntermediate,40.74,75.51,107.08,0.06,0.07,-0.23,0.97
78.26,R_IndexProximal,34.97,76.67,106.53,0.08,0.01,-0.03,1.00
78.26,R_MiddleProximal,37.17,76.89,106.26,0.10,0.01,-0.07,0.99
78.26,R_ThumbProximal,31.66,76.62,103.10,0.05,-0.09,0.42,0.90
78.26,R_RingProximal,38.93,76.32,105.34,0.05,0.04,-0.11,0.99
78.26,L_LittleProximal,-17.70,73.84,91.43,0.21,0.06,-0.14,-0.97
78.26,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.28,Main Camera,-0.13,123.06,70.39,0.02,-0.02,0.03,1.00
78.28,R_Palm,36.69,76.87,103.19,0.03,0.06,-0.06,1.00
78.28,R_ThumbTip,30.97,75.35,108.71,0.12,-0.12,0.49,0.85
78.28,R_IndexTip,35.35,75.31,114.81,0.08,0.05,-0.07,0.99
78.28,R_MiddleTip,37.42,75.38,115.61,0.05,0.03,-0.12,0.99
78.28,R_RingTip,39.47,75.36,114.21,0.06,0.01,-0.16,0.99
78.28,R_LittleTip,41.07,75.12,111.23,0.05,0.02,-0.23,0.97
78.28,R_ThumbDistal,31.27,76.04,106.37,0.12,-0.12,0.49,0.85
78.28,R_IndexIntermediate,35.05,76.05,110.23,0.09,0.02,-0.06,0.99
78.28,R_MiddleIntermediate,37.21,76.07,110.44,0.10,0.02,-0.08,0.99
78.28,R_RingIntermediate,39.20,75.88,109.17,0.06,0.04,-0.15,0.99
78.28,R_LittleIntermediate,40.76,75.52,107.06,0.06,0.07,-0.23,0.97
78.28,R_IndexProximal,34.98,76.68,106.51,0.08,0.01,-0.03,1.00
78.28,R_MiddleProximal,37.18,76.90,106.24,0.10,0.01,-0.07,0.99
78.28,R_ThumbProximal,31.68,76.63,103.09,0.05,-0.09,0.42,0.90
78.28,R_RingProximal,38.94,76.33,105.32,0.05,0.04,-0.11,0.99
78.28,L_LittleProximal,-17.70,73.83,91.43,0.21,0.06,-0.14,-0.97
78.28,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.29,Main Camera,-0.13,123.05,70.39,0.02,-0.02,0.03,1.00
78.29,R_Palm,36.68,76.88,103.18,0.03,0.06,-0.06,1.00
78.29,R_ThumbTip,30.96,75.37,108.70,0.12,-0.12,0.49,0.85
78.29,R_IndexTip,35.33,75.33,114.80,0.08,0.05,-0.07,0.99
78.29,R_MiddleTip,37.40,75.39,115.60,0.05,0.03,-0.12,0.99
78.29,R_RingTip,39.45,75.37,114.20,0.06,0.01,-0.16,0.99
78.29,R_LittleTip,41.06,75.13,111.22,0.05,0.02,-0.23,0.97
78.29,R_ThumbDistal,31.25,76.05,106.36,0.12,-0.12,0.49,0.85
78.29,R_IndexIntermediate,35.03,76.06,110.22,0.09,0.02,-0.06,0.99
78.29,R_MiddleIntermediate,37.20,76.09,110.43,0.10,0.02,-0.08,0.99
78.29,R_RingIntermediate,39.19,75.89,109.16,0.06,0.04,-0.15,0.99
78.29,R_LittleIntermediate,40.75,75.53,107.05,0.06,0.07,-0.23,0.97
78.29,R_IndexProximal,34.97,76.69,106.50,0.08,0.01,-0.03,1.00
78.29,R_MiddleProximal,37.17,76.91,106.23,0.10,0.01,-0.07,0.99
78.29,R_ThumbProximal,31.66,76.65,103.07,0.05,-0.09,0.42,0.90
78.29,R_RingProximal,38.93,76.34,105.31,0.05,0.04,-0.12,0.99
78.29,L_LittleProximal,-17.69,73.83,91.43,0.21,0.06,-0.14,-0.97
78.29,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.31,Main Camera,-0.13,123.06,70.40,0.02,-0.02,0.03,1.00
78.31,R_Palm,36.69,76.89,103.17,0.03,0.06,-0.06,1.00
78.31,R_ThumbTip,30.96,75.37,108.70,0.12,-0.12,0.49,0.85
78.31,R_IndexTip,35.34,75.34,114.80,0.08,0.05,-0.07,0.99
78.31,R_MiddleTip,37.40,75.40,115.60,0.05,0.03,-0.12,0.99
78.31,R_RingTip,39.46,75.37,114.19,0.06,0.01,-0.16,0.99
78.31,R_LittleTip,41.06,75.13,111.22,0.05,0.02,-0.23,0.97
78.31,R_ThumbDistal,31.25,76.06,106.36,0.12,-0.12,0.49,0.85
78.31,R_IndexIntermediate,35.04,76.07,110.22,0.09,0.02,-0.06,0.99
78.31,R_MiddleIntermediate,37.20,76.09,110.43,0.10,0.02,-0.08,0.99
78.31,R_RingIntermediate,39.19,75.89,109.15,0.06,0.04,-0.15,0.99
78.31,R_LittleIntermediate,40.75,75.54,107.05,0.06,0.07,-0.23,0.97
78.31,R_IndexProximal,34.97,76.70,106.50,0.08,0.01,-0.03,1.00
78.31,R_MiddleProximal,37.17,76.92,106.23,0.10,0.01,-0.07,0.99
78.31,R_ThumbProximal,31.67,76.65,103.07,0.05,-0.09,0.42,0.90
78.31,R_RingProximal,38.94,76.34,105.30,0.05,0.04,-0.12,0.99
78.31,L_LittleProximal,-17.69,73.84,91.43,0.21,0.06,-0.14,-0.97
78.31,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.32,Main Camera,-0.11,123.07,70.41,0.02,-0.02,0.03,1.00
78.32,R_Palm,36.69,76.90,103.18,0.03,0.06,-0.06,1.00
78.32,R_ThumbTip,30.96,75.38,108.70,0.12,-0.13,0.49,0.85
78.32,R_IndexTip,35.34,75.35,114.80,0.08,0.05,-0.07,0.99
78.32,R_MiddleTip,37.40,75.40,115.60,0.05,0.03,-0.12,0.99
78.32,R_RingTip,39.46,75.38,114.20,0.06,0.01,-0.16,0.99
78.32,R_LittleTip,41.07,75.14,111.22,0.05,0.02,-0.23,0.97
78.32,R_ThumbDistal,31.26,76.07,106.36,0.12,-0.13,0.49,0.85
78.32,R_IndexIntermediate,35.04,76.08,110.23,0.09,0.02,-0.06,0.99
78.32,R_MiddleIntermediate,37.21,76.10,110.43,0.10,0.02,-0.08,0.99
78.32,R_RingIntermediate,39.20,75.90,109.16,0.06,0.04,-0.15,0.99
78.32,R_LittleIntermediate,40.76,75.55,107.05,0.06,0.07,-0.23,0.97
78.32,R_IndexProximal,34.98,76.71,106.50,0.08,0.01,-0.03,1.00
78.32,R_MiddleProximal,37.18,76.93,106.24,0.10,0.01,-0.07,0.99
78.32,R_ThumbProximal,31.67,76.67,103.08,0.05,-0.09,0.42,0.90
78.32,R_RingProximal,38.94,76.35,105.31,0.05,0.04,-0.12,0.99
78.32,L_LittleProximal,-17.68,73.85,91.42,0.21,0.06,-0.14,-0.97
78.32,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.33,Main Camera,-0.11,123.07,70.41,0.02,-0.02,0.03,1.00
78.33,R_Palm,36.70,76.91,103.18,0.03,0.06,-0.06,1.00
78.33,R_ThumbTip,30.96,75.40,108.70,0.12,-0.13,0.49,0.85
78.33,R_IndexTip,35.33,75.36,114.81,0.08,0.05,-0.07,0.99
78.33,R_MiddleTip,37.40,75.41,115.61,0.05,0.03,-0.12,0.99
78.33,R_RingTip,39.46,75.38,114.20,0.06,0.01,-0.16,0.99
78.33,R_LittleTip,41.07,75.14,111.23,0.05,0.02,-0.23,0.97
78.33,R_ThumbDistal,31.26,76.09,106.37,0.12,-0.13,0.49,0.85
78.33,R_IndexIntermediate,35.04,76.09,110.23,0.09,0.02,-0.06,0.99
78.33,R_MiddleIntermediate,37.21,76.11,110.43,0.10,0.01,-0.08,0.99
78.33,R_RingIntermediate,39.20,75.91,109.16,0.06,0.04,-0.15,0.99
78.33,R_LittleIntermediate,40.77,75.55,107.06,0.06,0.07,-0.23,0.97
78.33,R_IndexProximal,34.99,76.72,106.50,0.08,0.01,-0.03,1.00
78.33,R_MiddleProximal,37.19,76.94,106.24,0.10,0.01,-0.07,0.99
78.33,R_ThumbProximal,31.68,76.68,103.08,0.05,-0.09,0.42,0.90
78.33,R_RingProximal,38.95,76.36,105.31,0.05,0.04,-0.12,0.99
78.33,L_LittleProximal,-17.68,73.87,91.42,0.21,0.06,-0.14,-0.97
78.33,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.35,Main Camera,-0.11,123.06,70.42,0.02,-0.02,0.03,1.00
78.35,R_Palm,36.72,76.90,103.20,0.03,0.06,-0.06,1.00
78.35,R_ThumbTip,30.98,75.38,108.72,0.12,-0.13,0.49,0.85
78.35,R_IndexTip,35.35,75.34,114.83,0.08,0.05,-0.07,0.99
78.35,R_MiddleTip,37.41,75.39,115.62,0.05,0.03,-0.12,0.99
78.35,R_RingTip,39.48,75.36,114.22,0.06,0.01,-0.16,0.99
78.35,R_LittleTip,41.09,75.12,111.25,0.05,0.02,-0.23,0.97
78.35,R_ThumbDistal,31.28,76.07,106.39,0.12,-0.13,0.49,0.85
78.35,R_IndexIntermediate,35.06,76.08,110.25,0.09,0.02,-0.06,0.99
78.35,R_MiddleIntermediate,37.23,76.09,110.45,0.10,0.01,-0.08,0.99
78.35,R_RingIntermediate,39.22,75.89,109.18,0.06,0.04,-0.15,0.99
78.35,R_LittleIntermediate,40.79,75.54,107.07,0.06,0.07,-0.23,0.97
78.35,R_IndexProximal,35.01,76.71,106.52,0.08,0.01,-0.03,1.00
78.35,R_MiddleProximal,37.21,76.93,106.26,0.10,0.01,-0.07,0.99
78.35,R_ThumbProximal,31.70,76.67,103.10,0.05,-0.09,0.42,0.90
78.35,R_RingProximal,38.97,76.35,105.33,0.05,0.04,-0.12,0.99
78.35,L_LittleProximal,-17.70,73.86,91.43,0.21,0.06,-0.14,-0.97
78.35,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.36,Main Camera,-0.12,123.06,70.42,0.02,-0.02,0.03,1.00
78.36,R_Palm,36.74,76.88,103.22,0.03,0.06,-0.06,1.00
78.36,R_ThumbTip,31.00,75.37,108.74,0.12,-0.13,0.49,0.85
78.36,R_IndexTip,35.36,75.32,114.84,0.08,0.05,-0.07,0.99
78.36,R_MiddleTip,37.43,75.37,115.64,0.05,0.03,-0.12,0.99
78.36,R_RingTip,39.50,75.34,114.23,0.06,0.01,-0.16,0.99
78.36,R_LittleTip,41.11,75.10,111.26,0.05,0.02,-0.23,0.97
78.36,R_ThumbDistal,31.30,76.06,106.40,0.12,-0.13,0.49,0.85
78.36,R_IndexIntermediate,35.08,76.06,110.26,0.09,0.02,-0.06,0.99
78.36,R_MiddleIntermediate,37.24,76.08,110.47,0.10,0.01,-0.08,0.99
78.36,R_RingIntermediate,39.24,75.88,109.20,0.06,0.04,-0.15,0.99
78.36,R_LittleIntermediate,40.80,75.52,107.09,0.06,0.07,-0.23,0.97
78.36,R_IndexProximal,35.03,76.69,106.54,0.08,0.01,-0.03,1.00
78.36,R_MiddleProximal,37.23,76.91,106.27,0.10,0.01,-0.07,0.99
78.36,R_ThumbProximal,31.71,76.65,103.11,0.05,-0.09,0.42,0.90
78.36,R_RingProximal,38.99,76.33,105.35,0.05,0.04,-0.12,0.99
78.36,L_LittleProximal,-17.70,73.86,91.44,0.21,0.06,-0.14,-0.97
78.36,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.38,Main Camera,-0.12,123.06,70.42,0.02,-0.02,0.03,1.00
78.38,R_Palm,36.77,76.86,103.22,0.03,0.06,-0.06,1.00
78.38,R_ThumbTip,31.03,75.34,108.74,0.12,-0.13,0.49,0.85
78.38,R_IndexTip,35.39,75.30,114.84,0.08,0.05,-0.07,0.99
78.38,R_MiddleTip,37.46,75.34,115.64,0.05,0.03,-0.12,0.99
78.38,R_RingTip,39.53,75.32,114.24,0.07,0.01,-0.16,0.99
78.38,R_LittleTip,41.15,75.08,111.26,0.05,0.02,-0.23,0.97
78.38,R_ThumbDistal,31.33,76.04,106.40,0.12,-0.13,0.49,0.85
78.38,R_IndexIntermediate,35.11,76.04,110.27,0.09,0.02,-0.06,0.99
78.38,R_MiddleIntermediate,37.27,76.05,110.47,0.10,0.01,-0.08,0.99
78.38,R_RingIntermediate,39.27,75.86,109.20,0.06,0.04,-0.15,0.99
78.38,R_LittleIntermediate,40.84,75.50,107.09,0.06,0.07,-0.23,0.97
78.38,R_IndexProximal,35.06,76.67,106.54,0.08,0.01,-0.03,1.00
78.38,R_MiddleProximal,37.26,76.89,106.28,0.10,0.01,-0.07,0.99
78.38,R_ThumbProximal,31.75,76.63,103.12,0.05,-0.09,0.42,0.90
78.38,R_RingProximal,39.02,76.31,105.35,0.05,0.04,-0.12,0.99
78.38,L_LittleProximal,-17.71,73.86,91.43,0.21,0.06,-0.14,-0.97
78.38,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.39,Main Camera,-0.13,123.05,70.42,0.02,-0.02,0.03,1.00
78.39,R_Palm,36.79,76.82,103.27,0.03,0.06,-0.06,1.00
78.39,R_ThumbTip,31.05,75.30,108.79,0.12,-0.13,0.49,0.85
78.39,R_IndexTip,35.41,75.26,114.90,0.08,0.05,-0.07,0.99
78.39,R_MiddleTip,37.48,75.30,115.69,0.05,0.02,-0.12,0.99
78.39,R_RingTip,39.55,75.28,114.29,0.07,0.01,-0.16,0.99
78.39,R_LittleTip,41.17,75.04,111.32,0.05,0.02,-0.23,0.97
78.39,R_ThumbDistal,31.35,75.99,106.45,0.12,-0.13,0.49,0.85
78.39,R_IndexIntermediate,35.13,76.00,110.32,0.09,0.02,-0.06,0.99
78.39,R_MiddleIntermediate,37.30,76.01,110.52,0.10,0.01,-0.08,0.99
78.39,R_RingIntermediate,39.29,75.81,109.25,0.06,0.04,-0.15,0.99
78.39,R_LittleIntermediate,40.86,75.46,107.15,0.06,0.07,-0.23,0.97
78.39,R_IndexProximal,35.08,76.63,106.59,0.08,0.01,-0.03,1.00
78.39,R_MiddleProximal,37.28,76.84,106.33,0.10,0.01,-0.07,0.99
78.39,R_ThumbProximal,31.77,76.59,103.17,0.05,-0.09,0.42,0.90
78.39,R_RingProximal,39.04,76.27,105.40,0.05,0.04,-0.12,0.99
78.39,L_LittleProximal,-17.71,73.85,91.43,0.21,0.06,-0.14,-0.97
78.39,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
78.40,Main Camera,-0.14,123.05,70.44,0.02,-0.02,0.03,1.00
78.40,R_Palm,36.82,76.76,103.34,0.03,0.06,-0.06,1.00
78.40,R_ThumbTip,31.07,75.25,108.85,0.12,-0.13,0.49,0.85
78.40,R_IndexTip,35.43,75.20,114.97,0.08,0.05,-0.07,0.99
78.40,R_MiddleTip,37.50,75.24,115.76,0.05,0.02,-0.12,0.99
