Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
414.72,Main Camera,-4.89,124.61,75.83,0.00,0.03,0.02,1.00
414.72,R_Palm,35.54,76.62,99.63,-0.01,0.12,-0.08,0.99
414.72,R_ThumbTip,29.41,76.26,105.88,-0.05,-0.15,0.47,0.87
414.72,R_IndexTip,36.36,75.74,111.27,0.05,0.15,-0.10,0.98
414.72,R_MiddleTip,38.31,75.89,111.84,0.00,0.11,-0.14,0.98
414.72,R_RingTip,39.91,75.91,110.22,0.00,0.08,-0.18,0.98
414.72,R_LittleTip,40.74,75.51,107.14,-0.03,0.07,-0.24,0.97
414.72,R_ThumbDistal,30.20,76.29,103.56,-0.05,-0.15,0.47,0.87
414.72,R_IndexIntermediate,35.13,76.29,106.82,0.06,0.12,-0.08,0.99
414.72,R_MiddleIntermediate,37.21,76.26,106.75,0.06,0.10,-0.11,0.99
414.72,R_RingIntermediate,38.88,75.97,105.26,0.01,0.11,-0.17,0.98
414.72,R_LittleIntermediate,39.95,75.42,103.01,-0.01,0.11,-0.25,0.96
414.72,R_IndexProximal,34.30,76.70,103.16,0.05,0.11,-0.06,0.99
414.72,R_MiddleProximal,36.45,76.82,102.58,0.06,0.10,-0.10,0.99
414.72,R_ThumbProximal,30.49,76.49,100.21,0.01,-0.05,0.41,0.91
414.72,R_RingProximal,38.04,76.11,101.46,0.00,0.11,-0.14,0.98
414.72,L_LittleProximal,-17.53,73.47,91.41,0.13,0.07,-0.16,-0.98
414.72,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
414.73,Main Camera,-4.88,124.60,75.83,0.00,0.03,0.02,1.00
414.73,R_Palm,35.53,76.60,99.62,-0.01,0.12,-0.08,0.99
414.73,R_ThumbTip,29.39,76.25,105.87,-0.05,-0.15,0.47,0.87
414.73,R_IndexTip,36.34,75.72,111.26,0.05,0.15,-0.10,0.98
414.73,R_MiddleTip,38.29,75.87,111.83,0.01,0.11,-0.14,0.98
414.73,R_RingTip,39.90,75.89,110.21,0.00,0.08,-0.18,0.98
414.73,R_LittleTip,40.72,75.50,107.13,-0.03,0.07,-0.24,0.97
414.73,R_ThumbDistal,30.18,76.28,103.55,-0.05,-0.15,0.47,0.87
414.73,R_IndexIntermediate,35.12,76.28,106.81,0.06,0.12,-0.09,0.99
414.73,R_MiddleIntermediate,37.19,76.25,106.74,0.06,0.10,-0.11,0.99
414.73,R_RingIntermediate,38.86,75.96,105.25,0.01,0.11,-0.17,0.98
414.73,R_LittleIntermediate,39.93,75.41,103.00,-0.01,0.11,-0.25,0.96
414.73,R_IndexProximal,34.29,76.69,103.15,0.05,0.11,-0.06,0.99
414.73,R_MiddleProximal,36.43,76.80,102.57,0.06,0.10,-0.10,0.99
414.73,R_ThumbProximal,30.48,76.48,100.20,0.01,-0.05,0.41,0.91
414.73,R_RingProximal,38.03,76.10,101.45,0.00,0.11,-0.14,0.98
414.73,L_LittleProximal,-17.54,73.48,91.41,0.13,0.07,-0.16,-0.98
414.73,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
414.75,Main Camera,-4.87,124.59,75.83,0.00,0.03,0.02,1.00
414.75,R_Palm,35.51,76.59,99.61,-0.01,0.12,-0.08,0.99
414.75,R_ThumbTip,29.38,76.23,105.86,-0.05,-0.15,0.47,0.87
414.75,R_IndexTip,36.32,75.70,111.25,0.05,0.15,-0.10,0.98
414.75,R_MiddleTip,38.27,75.85,111.82,0.01,0.11,-0.14,0.98
414.75,R_RingTip,39.87,75.88,110.20,0.00,0.08,-0.18,0.98
414.75,R_LittleTip,40.70,75.49,107.12,-0.03,0.07,-0.24,0.97
414.75,R_ThumbDistal,30.17,76.27,103.54,-0.05,-0.15,0.47,0.87
414.75,R_IndexIntermediate,35.10,76.26,106.80,0.07,0.12,-0.09,0.99
414.75,R_MiddleIntermediate,37.17,76.23,106.73,0.06,0.10,-0.11,0.99
414.75,R_RingIntermediate,38.84,75.95,105.24,0.01,0.11,-0.17,0.98
414.75,R_LittleIntermediate,39.91,75.40,102.99,-0.01,0.11,-0.25,0.96
414.75,R_IndexProximal,34.27,76.68,103.14,0.05,0.11,-0.06,0.99
414.75,R_MiddleProximal,36.42,76.79,102.56,0.06,0.09,-0.10,0.99
414.75,R_ThumbProximal,30.46,76.47,100.19,0.01,-0.05,0.41,0.91
414.75,R_RingProximal,38.01,76.09,101.44,0.00,0.11,-0.14,0.98
414.75,L_LittleProximal,-17.54,73.50,91.42,0.13,0.07,-0.16,-0.98
414.75,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
414.76,Main Camera,-4.86,124.58,75.84,0.00,0.03,0.02,1.00
414.76,R_Palm,35.50,76.59,99.59,-0.01,0.12,-0.08,0.99
414.76,R_ThumbTip,29.38,76.23,105.85,-0.05,-0.15,0.47,0.87
