Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
176.95,Main Camera,-3.94,124.85,77.21,0.02,0.03,0.02,1.00
176.95,R_Palm,36.98,77.28,101.24,0.00,0.07,-0.08,0.99
176.95,R_ThumbTip,30.07,76.04,106.58,0.04,-0.20,0.48,0.85
176.95,R_IndexTip,36.61,75.86,112.85,0.09,0.10,-0.09,0.99
176.95,R_MiddleTip,38.64,76.08,113.63,0.04,0.07,-0.14,0.99
176.95,R_RingTip,40.46,75.95,112.17,0.05,0.05,-0.17,0.98
176.95,R_LittleTip,41.74,75.62,109.19,0.02,0.05,-0.25,0.97
176.95,R_ThumbDistal,30.88,76.55,104.32,0.04,-0.20,0.48,0.85
176.95,R_IndexIntermediate,35.85,76.69,108.34,0.10,0.07,-0.08,0.99
176.95,R_MiddleIntermediate,37.99,76.71,108.49,0.09,0.06,-0.10,0.99
176.95,R_RingIntermediate,39.84,76.39,107.16,0.05,0.08,-0.17,0.98
176.95,R_LittleIntermediate,41.21,75.90,105.04,0.04,0.09,-0.25,0.96
176.95,R_IndexProximal,35.40,77.28,104.64,0.07,0.06,-0.05,0.99
176.95,R_MiddleProximal,37.59,77.41,104.29,0.08,0.05,-0.09,0.99
176.95,R_ThumbProximal,31.63,77.12,101.09,0.03,-0.14,0.41,0.90
176.95,R_RingProximal,39.30,76.73,103.33,0.03,0.08,-0.13,0.99
176.95,L_LittleProximal,-17.32,73.74,91.11,0.16,0.10,-0.16,-0.97
176.95,Parallelepiped,2.05,80.26,145.00,-0.50,-0.50,-0.50,0.50
176.96,Main Camera,-3.94,124.85,77.21,0.02,0.03,0.02,1.00
176.96,R_Palm,37.02,77.17,101.26,0.00,0.07,-0.08,0.99
176.96,R_ThumbTip,30.12,75.93,106.60,0.04,-0.20,0.48,0.85
176.96,R_IndexTip,36.65,75.75,112.87,0.09,0.10,-0.09,0.99
176.96,R_MiddleTip,38.69,75.97,113.65,0.04,0.07,-0.14,0.99
176.96,R_RingTip,40.51,75.84,112.20,0.05,0.05,-0.17,0.98
176.96,R_LittleTip,41.79,75.51,109.22,0.02,0.05,-0.25,0.97
176.96,R_ThumbDistal,30.92,76.44,104.34,0.04,-0.20,0.48,0.85
176.96,R_IndexIntermediate,35.90,76.59,108.36,0.10,0.07,-0.08,0.99
176.96,R_MiddleIntermediate,38.04,76.61,108.51,0.09,0.06,-0.10,0.99
176.96,R_RingIntermediate,39.89,76.28,107.18,0.05,0.08,-0.17,0.98
176.96,R_LittleIntermediate,41.25,75.79,105.06,0.04,0.09,-0.25,0.96
176.96,R_IndexProximal,35.44,77.17,104.66,0.07,0.06,-0.05,0.99
176.96,R_MiddleProximal,37.64,77.30,104.31,0.08,0.05,-0.09,0.99
176.96,R_ThumbProximal,31.68,77.01,101.11,0.03,-0.14,0.41,0.90
176.96,R_RingProximal,39.34,76.62,103.35,0.03,0.08,-0.13,0.99
176.96,L_LittleProximal,-17.32,73.74,91.11,0.16,0.10,-0.16,-0.97
176.96,Parallelepiped,2.05,80.26,145.00,-0.50,-0.50,-0.50,0.50
176.97,Main Camera,-3.93,124.84,77.21,0.02,0.03,0.02,1.00
176.97,R_Palm,37.09,77.01,101.28,0.00,0.07,-0.08,0.99
176.97,R_ThumbTip,30.17,75.79,106.63,0.04,-0.20,0.48,0.85
176.97,R_IndexTip,36.71,75.61,112.90,0.09,0.10,-0.09,0.99
176.97,R_MiddleTip,38.74,75.83,113.68,0.04,0.07,-0.14,0.99
176.97,R_RingTip,40.57,75.70,112.22,0.05,0.05,-0.17,0.98
