Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
363.14,Main Camera,-4.31,124.71,78.31,0.00,0.01,0.02,1.00
363.14,R_Palm,33.36,77.84,100.80,0.00,0.15,-0.08,0.98
363.14,R_ThumbTip,27.52,77.34,107.40,-0.03,-0.13,0.47,0.87
363.14,R_IndexTip,34.30,76.32,112.43,0.10,0.15,-0.11,0.98
363.14,R_MiddleTip,37.08,76.51,112.70,0.04,0.16,-0.15,0.98
363.14,R_RingTip,38.73,76.36,110.94,0.05,0.14,-0.19,0.97
363.14,R_LittleTip,39.86,76.05,107.65,0.02,0.16,-0.26,0.95
363.14,R_ThumbDistal,28.21,77.42,105.04,-0.03,-0.13,0.47,0.87
363.14,R_IndexIntermediate,33.14,77.27,108.04,0.11,0.12,-0.09,0.98
363.14,R_MiddleIntermediate,35.57,77.28,107.76,0.09,0.14,-0.12,0.98
363.14,R_RingIntermediate,37.23,76.98,106.13,0.04,0.17,-0.18,0.97
363.14,R_LittleIntermediate,38.39,76.49,103.74,0.02,0.21,-0.26,0.94
363.14,R_IndexProximal,32.33,77.88,104.40,0.07,0.11,-0.06,0.99
363.14,R_MiddleProximal,34.44,77.98,103.69,0.07,0.14,-0.10,0.98
363.14,R_ThumbProximal,28.35,77.68,101.69,0.03,-0.04,0.41,0.91
363.14,R_RingProximal,35.96,77.29,102.47,0.02,0.17,-0.14,0.98
363.14,L_LittleProximal,-17.36,74.11,91.36,0.14,0.08,-0.16,-0.97
363.14,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
363.15,Main Camera,-4.31,124.72,78.31,0.00,0.01,0.02,1.00
363.15,R_Palm,33.37,77.84,100.81,0.00,0.15,-0.08,0.98
363.15,R_ThumbTip,27.52,77.34,107.40,-0.03,-0.13,0.47,0.87
363.15,R_IndexTip,34.31,76.32,112.44,0.10,0.15,-0.11,0.98
363.15,R_MiddleTip,37.09,76.51,112.71,0.04,0.16,-0.15,0.98
363.15,R_RingTip,38.74,76.36,110.95,0.05,0.14,-0.19,0.97
363.15,R_LittleTip,39.86,76.05,107.66,0.02,0.16,-0.26,0.95
363.15,R_ThumbDistal,28.21,77.42,105.05,-0.03,-0.13,0.47,0.87
363.15,R_IndexIntermediate,33.15,77.27,108.05,0.11,0.12,-0.09,0.98
363.15,R_MiddleIntermediate,35.58,77.28,107.77,0.09,0.14,-0.12,0.98
363.15,R_RingIntermediate,37.24,76.98,106.14,0.04,0.17,-0.18,0.97
363.15,R_LittleIntermediate,38.40,76.49,103.75,0.03,0.21,-0.26,0.94
363.15,R_IndexProximal,32.34,77.88,104.41,0.07,0.11,-0.06,0.99
363.15,R_MiddleProximal,34.45,77.99,103.70,0.07,0.14,-0.10,0.98
363.15,R_ThumbProximal,28.36,77.68,101.70,0.03,-0.04,0.41,0.91
363.15,R_RingProximal,35.97,77.29,102.48,0.02,0.17,-0.14,0.98
363.15,L_LittleProximal,-17.35,74.10,91.36,0.14,0.08,-0.16,-0.97
363.15,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
363.16,Main Camera,-4.31,124.71,78.30,0.00,0.01,0.02,1.00
363.16,R_Palm,33.36,77.84,100.84,0.00,0.15,-0.08,0.98
363.16,R_ThumbTip,27.52,77.34,107.43,-0.03,-0.13,0.47,0.87
363.16,R_IndexTip,34.30,76.31,112.47,0.10,0.15,-0.11,0.98
363.16,R_MiddleTip,37.08,76.50,112.73,0.04,0.16,-0.15,0.98
363.16,R_RingTip,38.73,76.36,110.97,0.05,0.14,-0.19,0.97
363.16,R_LittleTip,39.86,76.05,107.69,0.02,0.16,-0.26,0.95
363.16,R_ThumbDistal,28.21,77.42,105.07,-0.03,-0.13,0.47,0.87
363.16,R_IndexIntermediate,33.14,77.27,108.07,0.11,0.12,-0.09,0.98
363.16,R_MiddleIntermediate,35.58,77.28,107.79,0.09,0.14,-0.12,0.98
363.16,R_RingIntermediate,37.24,76.98,106.16,0.04,0.17,-0.18,0.97
363.16,R_LittleIntermediate,38.40,76.49,103.78,0.03,0.21,-0.26,0.94
363.16,R_IndexProximal,32.34,77.88,104.43,0.07,0.11,-0.06,0.99
363.16,R_MiddleProximal,34.45,77.99,103.73,0.07,0.14,-0.10,0.98
363.16,R_ThumbProximal,28.35,77.68,101.72,0.03,-0.04,0.41,0.91
363.16,R_RingProximal,35.97,77.29,102.51,0.02,0.17,-0.14,0.98
363.16,L_LittleProximal,-17.35,74.08,91.36,0.14,0.08,-0.16,-0.97
363.16,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
363.18,Main Camera,-4.31,124.71,78.29,0.00,0.01,0.02,1.00
363.18,R_Palm,33.37,77.83,100.85,0.00,0.15,-0.08,0.98
363.18,R_ThumbTip,27.53,77.33,107.44,-0.03,-0.13,0.47,0.87
363.18,R_IndexTip,34.32,76.30,112.48,0.10,0.15,-0.11,0.98
363.18,R_MiddleTip,37.10,76.49,112.74,0.04,0.16,-0.15,0.98
363.18,R_RingTip,38.75,76.34,110.98,0.05,0.14,-0.19,0.97
363.18,R_LittleTip,39.87,76.03,107.70,0.02,0.16,-0.26,0.95
363.18,R_ThumbDistal,28.22,77.41,105.09,-0.03,-0.13,0.47,0.87
363.18,R_IndexIntermediate,33.15,77.26,108.08,0.11,0.12,-0.09,0.98
363.18,R_MiddleIntermediate,35.59,77.27,107.80,0.09,0.14,-0.12,0.98
363.18,R_RingIntermediate,37.25,76.96,106.17,0.04,0.17,-0.18,0.97
363.18,R_LittleIntermediate,38.41,76.48,103.79,0.03,0.21,-0.26,0.94
363.18,R_IndexProximal,32.35,77.87,104.44,0.07,0.11,-0.06,0.99
363.18,R_MiddleProximal,34.46,77.98,103.74,0.07,0.14,-0.10,0.98
363.18,R_ThumbProximal,28.36,77.67,101.73,0.03,-0.04,0.41,0.91
363.18,R_RingProximal,35.98,77.28,102.52,0.02,0.17,-0.14,0.98
363.18,L_LittleProximal,-17.34,74.08,91.35,0.14,0.08,-0.16,-0.97
363.18,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
363.19,Main Camera,-4.32,124.71,78.28,0.00,0.01,0.02,1.00
363.19,R_Palm,33.37,77.82,100.85,0.00,0.15,-0.08,0.98
363.19,R_ThumbTip,27.52,77.31,107.45,-0.03,-0.13,0.47,0.87
363.19,R_IndexTip,34.32,76.28,112.48,0.10,0.15,-0.11,0.98
363.19,R_MiddleTip,37.10,76.47,112.74,0.04,0.16,-0.15,0.98
363.19,R_RingTip,38.75,76.32,110.98,0.05,0.14,-0.19,0.97
363.19,R_LittleTip,39.86,76.01,107.70,0.02,0.16,-0.26,0.95
363.19,R_ThumbDistal,28.21,77.39,105.09,-0.03,-0.13,0.47,0.87
363.19,R_IndexIntermediate,33.15,77.24,108.09,0.11,0.12,-0.09,0.98
363.19,R_MiddleIntermediate,35.59,77.25,107.81,0.09,0.14,-0.12,0.98
363.19,R_RingIntermediate,37.25,76.95,106.18,0.04,0.17,-0.18,0.97
363.19,R_LittleIntermediate,38.40,76.46,103.79,0.03,0.21,-0.26,0.94
363.19,R_IndexProximal,32.34,77.85,104.45,0.07,0.11,-0.06,0.99
363.19,R_MiddleProximal,34.45,77.96,103.75,0.07,0.14,-0.10,0.98
363.19,R_ThumbProximal,28.36,77.66,101.74,0.03,-0.04,0.41,0.91
363.19,R_RingProximal,35.97,77.26,102.52,0.02,0.17,-0.14,0.98
363.19,L_LittleProximal,-17.34,74.08,91.34,0.14,0.08,-0.16,-0.97
363.19,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
363.21,Main Camera,-4.32,124.71,78.28,0.00,0.01,0.02,1.00
363.21,R_Palm,33.36,77.82,100.85,0.00,0.15,-0.08,0.98
363.21,R_ThumbTip,27.52,77.32,107.45,-0.03,-0.13,0.47,0.87
363.21,R_IndexTip,34.31,76.29,112.49,0.10,0.15,-0.11,0.98
363.21,R_MiddleTip,37.10,76.47,112.74,0.04,0.16,-0.15,0.98
363.21,R_RingTip,38.75,76.33,110.98,0.05,0.14,-0.19,0.97
363.21,R_LittleTip,39.86,76.02,107.70,0.02,0.16,-0.26,0.95
363.21,R_ThumbDistal,28.21,77.40,105.09,-0.03,-0.13,0.47,0.87
363.21,R_IndexIntermediate,33.15,77.25,108.09,0.11,0.12,-0.09,0.98
363.21,R_MiddleIntermediate,35.58,77.25,107.81,0.09,0.15,-0.12,0.98
363.21,R_RingIntermediate,37.24,76.95,106.18,0.04,0.17,-0.18,0.97
363.21,R_LittleIntermediate,38.40,76.46,103.79,0.03,0.21,-0.26,0.94
363.21,R_IndexProximal,32.34,77.85,104.45,0.07,0.11,-0.06,0.99
363.21,R_MiddleProximal,34.45,77.96,103.75,0.07,0.14,-0.10,0.98
363.21,R_ThumbProximal,28.35,77.66,101.74,0.03,-0.04,0.41,0.91
363.21,R_RingProximal,35.97,77.26,102.52,0.02,0.17,-0.14,0.98
363.21,L_LittleProximal,-17.35,74.07,91.35,0.14,0.08,-0.16,-0.97
363.21,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
363.22,Main Camera,-4.32,124.72,78.27,0.00,0.01,0.02,1.00
363.22,R_Palm,33.36,77.82,100.85,0.00,0.15,-0.08,0.98
363.22,R_ThumbTip,27.52,77.32,107.45,-0.03,-0.13,0.47,0.87
363.22,R_IndexTip,34.31,76.30,112.49,0.10,0.15,-0.11,0.98
363.22,R_MiddleTip,37.10,76.48,112.74,0.04,0.16,-0.15,0.98
363.22,R_RingTip,38.75,76.33,110.98,0.05,0.14,-0.19,0.97
363.22,R_LittleTip,39.86,76.02,107.70,0.02,0.16,-0.26,0.95
363.22,R_ThumbDistal,28.20,77.40,105.09,-0.03,-0.13,0.47,0.87
363.22,R_IndexIntermediate,33.15,77.25,108.09,0.11,0.12,-0.09,0.98
363.22,R_MiddleIntermediate,35.58,77.25,107.81,0.09,0.15,-0.12,0.98
363.22,R_RingIntermediate,37.24,76.95,106.17,0.04,0.17,-0.18,0.97
363.22,R_LittleIntermediate,38.39,76.46,103.78,0.03,0.21,-0.26,0.94
363.22,R_IndexProximal,32.34,77.86,104.45,0.07,0.11,-0.06,0.99
363.22,R_MiddleProximal,34.45,77.96,103.74,0.07,0.14,-0.10,0.98
363.22,R_ThumbProximal,28.35,77.67,101.74,0.03,-0.04,0.40,0.91
363.22,R_RingProximal,35.96,77.27,102.52,0.02,0.17,-0.14,0.97
363.22,L_LittleProximal,-17.35,74.05,91.35,0.14,0.08,-0.16,-0.97
363.22,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
363.23,Main Camera,-4.33,124.72,78.26,0.00,0.01,0.02,1.00
363.23,R_Palm,33.35,77.83,100.84,0.00,0.15,-0.08,0.98
363.23,R_ThumbTip,27.51,77.34,107.44,-0.03,-0.13,0.47,0.87
363.23,R_IndexTip,34.30,76.31,112.48,0.10,0.15,-0.11,0.98
363.23,R_MiddleTip,37.09,76.49,112.73,0.04,0.16,-0.15,0.98
363.23,R_RingTip,38.74,76.34,110.97,0.05,0.14,-0.19,0.97
363.23,R_LittleTip,39.86,76.03,107.69,0.02,0.16,-0.26,0.95
363.23,R_ThumbDistal,28.19,77.42,105.09,-0.03,-0.13,0.47,0.87
363.23,R_IndexIntermediate,33.14,77.26,108.08,0.11,0.12,-0.09,0.98
363.23,R_MiddleIntermediate,35.57,77.26,107.80,0.09,0.15,-0.12,0.98
363.23,R_RingIntermediate,37.23,76.96,106.16,0.04,0.17,-0.18,0.97
363.23,R_LittleIntermediate,38.38,76.47,103.77,0.03,0.21,-0.26,0.94
363.23,R_IndexProximal,32.33,77.87,104.44,0.07,0.11,-0.06,0.99
363.23,R_MiddleProximal,34.44,77.97,103.73,0.07,0.14,-0.10,0.98
