Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
55.98,Main Camera,-1.16,122.78,69.43,0.01,0.00,0.02,1.00
55.98,R_Palm,35.38,77.71,102.71,0.05,0.04,-0.08,0.99
55.98,R_ThumbTip,29.75,76.24,108.17,0.11,-0.14,0.48,0.86
55.98,R_IndexTip,33.85,76.07,114.25,0.08,0.05,-0.10,0.99
55.98,R_MiddleTip,35.95,76.16,115.13,0.04,0.03,-0.14,0.99
55.98,R_RingTip,37.94,76.06,113.76,0.05,0.01,-0.18,0.98
55.98,R_LittleTip,39.56,75.81,110.81,0.03,0.02,-0.25,0.97
55.98,R_ThumbDistal,30.14,76.91,105.85,0.11,-0.14,0.48,0.86
55.98,R_IndexIntermediate,33.58,76.81,109.67,0.10,0.02,-0.08,0.99
55.98,R_MiddleIntermediate,35.76,76.79,109.96,0.10,0.01,-0.11,0.99
55.98,R_RingIntermediate,37.72,76.52,108.72,0.06,0.04,-0.17,0.98
55.98,R_LittleIntermediate,39.26,76.10,106.63,0.05,0.07,-0.25,0.97
55.98,R_IndexProximal,33.55,77.51,105.96,0.09,0.01,-0.06,0.99
55.98,R_MiddleProximal,35.76,77.63,105.76,0.10,0.01,-0.10,0.99
55.98,R_ThumbProximal,30.50,77.59,102.57,0.07,-0.09,0.41,0.90
55.98,R_RingProximal,37.52,76.99,104.87,0.06,0.03,-0.14,0.99
55.98,L_LittleProximal,-17.83,73.83,91.31,0.20,0.07,-0.15,-0.96
55.98,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
55.99,Main Camera,-1.15,122.78,69.44,0.01,0.00,0.02,1.00
55.99,R_Palm,35.39,77.70,102.70,0.05,0.04,-0.08,0.99
55.99,R_ThumbTip,29.77,76.23,108.18,0.11,-0.14,0.48,0.86
55.99,R_IndexTip,33.88,76.05,114.24,0.08,0.05,-0.10,0.99
55.99,R_MiddleTip,35.98,76.13,115.12,0.04,0.03,-0.14,0.99
55.99,R_RingTip,37.97,76.03,113.75,0.05,0.01,-0.18,0.98
55.99,R_LittleTip,39.58,75.78,110.79,0.03,0.02,-0.25,0.97
55.99,R_ThumbDistal,30.15,76.91,105.85,0.11,-0.14,0.48,0.86
55.99,R_IndexIntermediate,33.60,76.80,109.67,0.10,0.02,-0.08,0.99
55.99,R_MiddleIntermediate,35.78,76.77,109.95,0.10,0.02,-0.11,0.99
55.99,R_RingIntermediate,37.74,76.50,108.71,0.06,0.04,-0.17,0.98
55.99,R_LittleIntermediate,39.28,76.08,106.61,0.05,0.07,-0.25,0.97
55.99,R_IndexProximal,33.56,77.50,105.96,0.09,0.01,-0.06,0.99
55.99,R_MiddleProximal,35.78,77.61,105.76,0.10,0.01,-0.10,0.99
55.99,R_ThumbProximal,30.51,77.59,102.57,0.07,-0.09,0.41,0.90
55.99,R_RingProximal,37.53,76.98,104.85,0.06,0.03,-0.14,0.99
55.99,L_LittleProximal,-17.83,73.80,91.32,0.20,0.07,-0.15,-0.96
55.99,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
56.00,Main Camera,-1.14,122.77,69.45,0.01,0.00,0.02,1.00
56.00,R_Palm,35.37,77.72,102.71,0.05,0.04,-0.09,0.99
56.00,R_ThumbTip,29.75,76.26,108.19,0.11,-0.14,0.48,0.86
56.00,R_IndexTip,33.88,76.07,114.25,0.08,0.05,-0.10,0.99
56.00,R_MiddleTip,35.97,76.14,115.13,0.04,0.03,-0.14,0.99
56.00,R_RingTip,37.96,76.04,113.76,0.05,0.01,-0.18,0.98
56.00,R_LittleTip,39.57,75.80,110.80,0.03,0.02,-0.25,0.97
56.00,R_ThumbDistal,30.14,76.93,105.87,0.11,-0.14,0.48,0.86
56.00,R_IndexIntermediate,33.59,76.81,109.68,0.10,0.02,-0.08,0.99
56.00,R_MiddleIntermediate,35.77,76.79,109.96,0.10,0.02,-0.11,0.99
56.00,R_RingIntermediate,37.72,76.52,108.71,0.06,0.04,-0.17,0.98
56.00,R_LittleIntermediate,39.26,76.10,106.62,0.05,0.07,-0.25,0.97
56.00,R_IndexProximal,33.55,77.52,105.97,0.09,0.01,-0.06,0.99
56.00,R_MiddleProximal,35.76,77.63,105.77,0.10,0.01,-0.10,0.99
56.00,R_ThumbProximal,30.50,77.61,102.59,0.07,-0.09,0.41,0.90
56.00,R_RingProximal,37.52,76.99,104.86,0.06,0.04,-0.14,0.99
56.00,L_LittleProximal,-17.84,73.77,91.32,0.20,0.07,-0.15,-0.97
56.00,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
56.02,Main Camera,-1.14,122.77,69.46,0.01,0.00,0.02,1.00
56.02,R_Palm,35.39,77.69,102.73,0.05,0.05,-0.09,0.99
56.02,R_ThumbTip,29.78,76.24,108.22,0.11,-0.14,0.48,0.86
