Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
194.10,Main Camera,-2.70,124.45,67.16,0.06,0.04,0.01,1.00
194.10,R_Palm,33.64,78.03,100.67,0.01,0.06,-0.07,1.00
194.10,R_ThumbTip,27.07,76.17,106.02,0.05,-0.20,0.51,0.83
194.10,R_IndexTip,32.79,75.93,112.11,0.15,0.08,-0.09,0.98
194.10,R_MiddleTip,35.35,76.15,112.92,0.09,0.08,-0.14,0.98
194.10,R_RingTip,37.22,76.14,111.55,0.09,0.06,-0.18,0.98
194.10,R_LittleTip,38.75,75.46,108.56,0.09,0.09,-0.25,0.96
194.10,R_ThumbDistal,27.82,76.77,103.77,0.05,-0.20,0.51,0.83
194.10,R_IndexIntermediate,32.25,77.25,107.69,0.15,0.05,-0.08,0.98
194.10,R_MiddleIntermediate,34.65,77.30,107.87,0.13,0.07,-0.10,0.98
194.10,R_RingIntermediate,36.53,77.00,106.60,0.08,0.09,-0.17,0.98
194.10,R_LittleIntermediate,38.03,76.34,104.51,0.10,0.13,-0.25,0.95
194.10,R_IndexProximal,31.94,78.02,104.00,0.10,0.05,-0.05,0.99
194.10,R_MiddleProximal,34.15,78.17,103.72,0.10,0.07,-0.09,0.99
194.10,R_ThumbProximal,28.48,77.46,100.54,0.05,-0.14,0.45,0.88
194.10,R_RingProximal,35.88,77.51,102.81,0.05,0.09,-0.13,0.99
194.10,L_LittleProximal,-17.66,73.88,91.45,0.21,0.06,-0.13,-0.97
194.10,Parallelepiped,2.05,80.26,145.00,-0.50,-0.50,-0.50,0.50
194.11,Main Camera,-2.71,124.44,67.17,0.06,0.04,0.01,1.00
194.11,R_Palm,33.65,78.02,100.68,0.01,0.06,-0.07,1.00
194.11,R_ThumbTip,27.07,76.16,106.02,0.05,-0.20,0.51,0.83
194.11,R_IndexTip,32.80,75.93,112.11,0.15,0.08,-0.09,0.98
194.11,R_MiddleTip,35.36,76.15,112.92,0.09,0.08,-0.14,0.98
194.11,R_RingTip,37.23,76.13,111.55,0.09,0.06,-0.18,0.98
194.11,R_LittleTip,38.76,75.46,108.56,0.09,0.09,-0.25,0.96
194.11,R_ThumbDistal,27.82,76.77,103.77,0.05,-0.20,0.51,0.83
194.11,R_IndexIntermediate,32.26,77.25,107.69,0.15,0.05,-0.08,0.98
194.11,R_MiddleIntermediate,34.65,77.30,107.88,0.13,0.07,-0.10,0.98
194.11,R_RingIntermediate,36.54,77.00,106.60,0.08,0.09,-0.17,0.98
194.11,R_LittleIntermediate,38.03,76.33,104.51,0.10,0.13,-0.25,0.95
194.11,R_IndexProximal,31.95,78.02,104.01,0.10,0.05,-0.05,0.99
194.11,R_MiddleProximal,34.15,78.17,103.72,0.10,0.07,-0.09,0.99
194.11,R_ThumbProximal,28.49,77.45,100.54,0.05,-0.14,0.45,0.88
194.11,R_RingProximal,35.89,77.51,102.81,0.05,0.09,-0.13,0.99
194.11,L_LittleProximal,-17.66,73.85,91.46,0.21,0.06,-0.13,-0.97
194.11,Parallelepiped,2.05,80.26,145.00,-0.50,-0.50,-0.50,0.50
194.12,Main Camera,-2.71,124.44,67.17,0.06,0.04,0.01,1.00
194.12,R_Palm,33.65,78.02,100.68,0.01,0.06,-0.07,1.00
194.12,R_ThumbTip,27.08,76.15,106.03,0.05,-0.20,0.51,0.83
194.12,R_IndexTip,32.80,75.92,112.12,0.15,0.08,-0.09,0.98
194.12,R_MiddleTip,35.37,76.14,112.92,0.09,0.08,-0.14,0.98
194.12,R_RingTip,37.24,76.12,111.56,0.09,0.06,-0.18,0.98
194.12,R_LittleTip,38.77,75.44,108.56,0.09,0.09,-0.25,0.96
194.12,R_ThumbDistal,27.82,76.76,103.77,0.05,-0.20,0.51,0.83
194.12,R_IndexIntermediate,32.26,77.24,107.69,0.15,0.05,-0.08,0.98
194.12,R_MiddleIntermediate,34.66,77.29,107.88,0.13,0.07,-0.10,0.98
194.12,R_RingIntermediate,36.54,76.99,106.61,0.08,0.09,-0.17,0.98
194.12,R_LittleIntermediate,38.04,76.33,104.51,0.11,0.13,-0.25,0.95
194.12,R_IndexProximal,31.95,78.01,104.01,0.10,0.05,-0.05,0.99
194.12,R_MiddleProximal,34.15,78.16,103.72,0.10,0.07,-0.09,0.99
194.12,R_ThumbProximal,28.49,77.44,100.54,0.05,-0.14,0.45,0.88
194.12,R_RingProximal,35.89,77.50,102.81,0.05,0.09,-0.13,0.99
194.12,L_LittleProximal,-17.66,73.79,91.48,0.21,0.06,-0.13,-0.97
194.12,Parallelepiped,2.05,80.26,145.00,-0.50,-0.50,-0.50,0.50
194.14,Main Camera,-2.72,124.44,67.17,0.06,0.04,0.01,1.00
194.14,R_Palm,33.66,78.01,100.68,0.01,0.06,-0.08,1.00
194.14,R_ThumbTip,27.08,76.15,106.03,0.05,-0.20,0.51,0.83
194.14,R_IndexTip,32.81,75.92,112.12,0.15,0.08,-0.09,0.98
194.14,R_MiddleTip,35.38,76.14,112.93,0.09,0.08,-0.14,0.98
194.14,R_RingTip,37.25,76.12,111.56,0.09,0.06,-0.18,0.98
194.14,R_LittleTip,38.78,75.43,108.56,0.09,0.09,-0.25,0.96
194.14,R_ThumbDistal,27.83,76.75,103.77,0.05,-0.20,0.51,0.83
194.14,R_IndexIntermediate,32.27,77.24,107.70,0.15,0.05,-0.08,0.98
194.14,R_MiddleIntermediate,34.67,77.28,107.88,0.13,0.07,-0.10,0.98
194.14,R_RingIntermediate,36.55,76.98,106.61,0.08,0.09,-0.17,0.98
194.14,R_LittleIntermediate,38.04,76.32,104.52,0.11,0.13,-0.25,0.95
194.14,R_IndexProximal,31.96,78.01,104.01,0.10,0.05,-0.05,0.99
194.14,R_MiddleProximal,34.16,78.15,103.72,0.10,0.07,-0.09,0.99
194.14,R_ThumbProximal,28.50,77.43,100.55,0.05,-0.14,0.45,0.88
194.14,R_RingProximal,35.90,77.49,102.81,0.05,0.09,-0.13,0.99
194.14,L_LittleProximal,-17.66,73.71,91.49,0.21,0.06,-0.13,-0.97
194.14,Parallelepiped,2.05,80.26,145.00,-0.50,-0.50,-0.50,0.50
194.15,Main Camera,-2.72,124.44,67.18,0.06,0.04,0.01,1.00
194.15,R_Palm,33.66,78.01,100.68,0.01,0.06,-0.08,1.00
194.15,R_ThumbTip,27.08,76.14,106.02,0.05,-0.20,0.51,0.83
194.15,R_IndexTip,32.82,75.93,112.12,0.15,0.08,-0.09,0.98
194.15,R_MiddleTip,35.39,76.14,112.92,0.09,0.08,-0.14,0.98
194.15,R_RingTip,37.25,76.11,111.55,0.09,0.06,-0.18,0.98
194.15,R_LittleTip,38.78,75.43,108.55,0.09,0.09,-0.25,0.96
194.15,R_ThumbDistal,27.83,76.75,103.77,0.05,-0.20,0.51,0.83
194.15,R_IndexIntermediate,32.27,77.24,107.69,0.15,0.05,-0.08,0.98
194.15,R_MiddleIntermediate,34.67,77.29,107.87,0.13,0.07,-0.10,0.98
194.15,R_RingIntermediate,36.56,76.99,106.60,0.08,0.09,-0.17,0.98
194.15,R_LittleIntermediate,38.05,76.31,104.51,0.11,0.13,-0.25,0.95
194.15,R_IndexProximal,31.96,78.01,104.00,0.10,0.05,-0.05,0.99
