Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
576.96,Main Camera,-1.20,115.33,68.39,-0.01,0.00,0.01,1.00
576.96,R_Palm,38.00,76.37,106.26,-0.04,-0.07,0.11,-0.99
576.96,R_ThumbTip,30.91,77.00,111.06,0.21,0.26,-0.42,-0.85
576.96,R_IndexTip,36.82,74.92,117.14,-0.12,-0.05,0.13,-0.98
576.96,R_MiddleTip,39.52,74.96,117.83,-0.06,-0.07,0.17,-0.98
576.96,R_RingTip,41.36,75.02,116.44,-0.05,-0.05,0.21,-0.98
576.96,R_LittleTip,43.59,74.49,113.32,-0.01,-0.14,0.26,-0.96
576.96,R_ThumbDistal,32.33,76.58,109.31,0.21,0.26,-0.42,-0.85
576.96,R_IndexIntermediate,36.56,75.86,112.90,-0.11,-0.03,0.11,-0.99
576.96,R_MiddleIntermediate,38.93,75.74,113.04,-0.10,-0.06,0.14,-0.98
576.96,R_RingIntermediate,40.71,75.45,111.76,-0.04,-0.09,0.20,-0.98
576.96,R_LittleIntermediate,42.37,74.82,109.60,-0.02,-0.19,0.26,-0.95
576.96,R_IndexProximal,36.44,76.31,109.39,-0.06,-0.02,0.09,-0.99
576.96,R_MiddleProximal,38.51,76.30,109.10,-0.06,-0.06,0.12,-0.99
576.96,R_ThumbProximal,33.39,76.41,106.35,0.09,0.15,-0.36,-0.92
576.96,R_RingProximal,40.07,75.62,108.18,-0.01,-0.09,0.16,-0.98
576.96,L_LittleProximal,-24.43,46.41,60.27,-0.29,0.32,-0.66,-0.61
576.96,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
576.97,Main Camera,-1.20,115.33,68.39,-0.01,0.00,0.01,1.00
576.97,R_Palm,38.02,76.36,106.28,-0.04,-0.07,0.11,-0.99
576.97,R_ThumbTip,30.93,76.94,111.09,0.21,0.26,-0.42,-0.84
576.97,R_IndexTip,36.86,74.88,117.15,-0.12,-0.05,0.12,-0.98
576.97,R_MiddleTip,39.56,74.93,117.84,-0.06,-0.07,0.17,-0.98
576.97,R_RingTip,41.40,75.01,116.45,-0.05,-0.06,0.20,-0.98
576.97,R_LittleTip,43.64,74.51,113.32,-0.01,-0.14,0.26,-0.96
