Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
33.59,Main Camera,6.99,114.92,59.18,-0.01,-0.05,0.03,1.00
33.59,R_Palm,37.09,76.57,104.26,-0.03,-0.02,0.09,-1.00
33.59,R_ThumbTip,29.35,76.71,108.23,0.24,0.32,-0.44,-0.81
33.59,R_IndexTip,34.62,75.36,114.97,-0.15,0.02,0.10,-0.98
33.59,R_MiddleTip,38.03,75.30,115.89,-0.09,-0.05,0.15,-0.98
33.59,R_RingTip,40.20,75.55,114.67,-0.05,-0.05,0.19,-0.98
33.59,R_LittleTip,43.47,75.02,111.36,0.03,-0.21,0.21,-0.95
33.59,R_ThumbDistal,31.04,76.36,106.71,0.24,0.32,-0.44,-0.81
33.59,R_IndexIntermediate,34.93,76.34,110.74,-0.11,0.04,0.09,-0.99
33.59,R_MiddleIntermediate,37.64,76.22,111.10,-0.11,-0.04,0.11,-0.99
33.59,R_RingIntermediate,39.61,75.96,109.97,-0.04,-0.08,0.18,-0.98
33.59,R_LittleIntermediate,41.70,75.13,107.85,0.01,-0.25,0.22,-0.94
33.59,R_IndexProximal,35.23,76.55,107.23,-0.03,0.04,0.07,-1.00
33.59,R_MiddleProximal,37.31,76.62,107.13,-0.04,-0.05,0.10,-0.99
33.59,R_ThumbProximal,32.47,76.24,103.91,0.11,0.21,-0.39,-0.89
33.59,R_RingProximal,38.98,75.96,106.39,0.01,-0.09,0.14,-0.99
33.59,L_LittleProximal,-4.80,64.73,82.11,-0.01,-0.02,-0.38,-0.92
33.59,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
33.60,Main Camera,6.99,114.92,59.17,-0.01,-0.05,0.03,1.00
33.60,R_Palm,37.09,76.57,104.26,-0.03,-0.02,0.09,-1.00
33.60,R_ThumbTip,29.36,76.71,108.23,0.24,0.32,-0.43,-0.81
33.60,R_IndexTip,34.63,75.37,114.97,-0.15,0.02,0.10,-0.98
33.60,R_MiddleTip,38.03,75.30,115.89,-0.09,-0.05,0.16,-0.98
33.60,R_RingTip,40.20,75.55,114.66,-0.05,-0.05,0.19,-0.98
33.60,R_LittleTip,43.47,75.02,111.36,0.03,-0.21,0.21,-0.95
33.60,R_ThumbDistal,31.04,76.36,106.71,0.24,0.32,-0.43,-0.81
33.60,R_IndexIntermediate,34.94,76.34,110.74,-0.11,0.04,0.09,-0.99
33.60,R_MiddleIntermediate,37.65,76.22,111.10,-0.11,-0.04,0.12,-0.99
