Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
516.69,Main Camera,-2.64,115.21,67.82,0.02,-0.02,0.01,1.00
516.69,R_Palm,38.43,76.18,106.02,0.01,0.09,-0.15,0.98
516.69,R_ThumbTip,30.90,77.08,110.77,-0.22,-0.28,0.39,0.85
516.69,R_IndexTip,37.51,75.27,117.02,0.11,0.05,-0.16,0.98
516.69,R_MiddleTip,40.72,74.94,117.49,0.06,0.11,-0.21,0.97
516.69,R_RingTip,42.78,75.20,115.96,0.02,0.10,-0.24,0.96
516.69,R_LittleTip,45.46,74.42,112.29,-0.06,0.25,-0.27,0.93
516.69,R_ThumbDistal,32.38,76.63,109.07,-0.22,-0.28,0.39,0.85
516.69,R_IndexIntermediate,37.24,76.11,112.76,0.09,0.03,-0.15,0.98
516.69,R_MiddleIntermediate,39.83,75.78,112.75,0.09,0.10,-0.18,0.98
516.69,R_RingIntermediate,41.65,75.47,111.36,0.01,0.13,-0.23,0.96
516.69,R_LittleIntermediate,43.34,74.51,108.98,-0.05,0.30,-0.27,0.91
516.69,R_IndexProximal,37.06,76.38,109.24,0.04,0.03,-0.12,0.99
516.69,R_MiddleProximal,39.10,76.22,108.84,0.04,0.10,-0.16,0.98
516.69,R_ThumbProximal,33.54,76.48,106.15,-0.09,-0.17,0.34,0.92
516.69,R_RingProximal,40.56,75.37,107.89,-0.04,0.15,-0.19,0.97
516.69,L_LittleProximal,-24.43,46.41,60.27,-0.29,0.32,-0.66,-0.61
516.69,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
516.70,Main Camera,-2.63,115.20,67.82,0.02,-0.02,0.01,1.00
516.70,R_Palm,38.40,76.21,106.00,0.01,0.09,-0.15,0.99
516.70,R_ThumbTip,30.85,77.13,110.74,-0.22,-0.28,0.39,0.85
516.70,R_IndexTip,37.47,75.30,117.00,0.11,0.05,-0.16,0.98
516.70,R_MiddleTip,40.69,74.98,117.47,0.06,0.11,-0.21,0.97
516.70,R_RingTip,42.75,75.24,115.94,0.02,0.10,-0.24,0.97
516.70,R_LittleTip,45.43,74.46,112.27,-0.06,0.25,-0.27,0.93
516.70,R_ThumbDistal,32.33,76.67,109.05,-0.22,-0.28,0.39,0.85
516.70,R_IndexIntermediate,37.20,76.13,112.74,0.09,0.03,-0.15,0.98
516.70,R_MiddleIntermediate,39.80,75.81,112.73,0.09,0.10,-0.17,0.98
516.70,R_RingIntermediate,41.61,75.51,111.34,0.01,0.13,-0.23,0.96
516.70,R_LittleIntermediate,43.31,74.55,108.96,-0.05,0.30,-0.27,0.91
516.70,R_IndexProximal,37.02,76.41,109.22,0.04,0.03,-0.12,0.99
516.70,R_MiddleProximal,39.06,76.24,108.82,0.04,0.10,-0.16,0.98
516.70,R_ThumbProximal,33.50,76.52,106.12,-0.09,-0.17,0.34,0.92
516.70,R_RingProximal,40.52,75.40,107.87,-0.04,0.15,-0.19,0.97
516.70,L_LittleProximal,-24.43,46.41,60.27,-0.29,0.32,-0.66,-0.61
516.70,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
516.72,Main Camera,-2.63,115.19,67.83,0.02,-0.02,0.01,1.00
516.72,R_Palm,38.36,76.24,105.98,0.01,0.09,-0.15,0.99
516.72,R_ThumbTip,30.80,77.17,110.70,-0.22,-0.28,0.39,0.85
516.72,R_IndexTip,37.43,75.33,116.97,0.11,0.05,-0.16,0.98
516.72,R_MiddleTip,40.66,75.02,117.45,0.06,0.11,-0.21,0.97
