Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
153.82,Main Camera,8.53,115.59,59.09,-0.05,-0.03,0.04,1.00
153.82,R_Palm,36.59,77.99,104.73,-0.01,-0.10,0.07,-0.99
153.82,R_ThumbTip,30.41,75.97,110.16,0.04,0.24,-0.54,-0.81
153.82,R_IndexTip,36.67,75.41,115.12,-0.27,-0.12,0.10,-0.95
153.82,R_MiddleTip,39.26,75.54,115.66,-0.21,-0.13,0.15,-0.96
153.82,R_RingTip,40.79,75.90,114.44,-0.16,-0.10,0.18,-0.97
153.82,R_LittleTip,42.50,75.37,111.40,-0.11,-0.17,0.25,-0.95
153.82,R_ThumbDistal,31.46,76.31,108.15,0.04,0.24,-0.54,-0.81
153.82,R_IndexIntermediate,35.89,77.45,111.36,-0.22,-0.10,0.08,-0.97
153.82,R_MiddleIntermediate,38.27,77.63,111.34,-0.21,-0.12,0.11,-0.96
153.82,R_RingIntermediate,39.86,77.29,110.00,-0.13,-0.14,0.17,-0.97
153.82,R_LittleIntermediate,41.26,76.51,107.85,-0.12,-0.22,0.25,-0.94
153.82,R_IndexProximal,35.20,77.97,107.93,-0.07,-0.10,0.04,-0.99
153.82,R_MiddleProximal,37.23,78.15,107.51,-0.06,-0.14,0.08,-0.99
153.82,R_ThumbProximal,32.05,76.86,105.10,-0.03,0.13,-0.48,-0.87
153.82,R_RingProximal,38.80,77.57,106.53,-0.02,-0.15,0.12,-0.98
153.82,L_LittleProximal,-4.90,63.85,80.96,-0.31,-0.16,-0.38,-0.86
153.82,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
153.84,Main Camera,8.52,115.58,59.09,-0.05,-0.03,0.04,1.00
153.84,R_Palm,36.58,77.99,104.72,-0.01,-0.10,0.07,-0.99
153.84,R_ThumbTip,30.40,75.97,110.15,0.04,0.24,-0.54,-0.81
153.84,R_IndexTip,36.66,75.41,115.12,-0.27,-0.12,0.10,-0.95
153.84,R_MiddleTip,39.25,75.55,115.66,-0.21,-0.13,0.15,-0.96
153.84,R_RingTip,40.78,75.90,114.44,-0.16,-0.10,0.18,-0.97
153.84,R_LittleTip,42.49,75.36,111.39,-0.11,-0.17,0.25,-0.95
153.84,R_ThumbDistal,31.44,76.31,108.14,0.04,0.24,-0.54,-0.81
153.84,R_IndexIntermediate,35.88,77.45,111.36,-0.22,-0.10,0.08,-0.97
153.84,R_MiddleIntermediate,38.25,77.63,111.34,-0.21,-0.12,0.11,-0.96
153.84,R_RingIntermediate,39.85,77.28,110.00,-0.13,-0.14,0.17,-0.97
153.84,R_LittleIntermediate,41.25,76.51,107.84,-0.12,-0.22,0.25,-0.94
153.84,R_IndexProximal,35.19,77.97,107.93,-0.07,-0.10,0.04,-0.99
153.84,R_MiddleProximal,37.22,78.15,107.51,-0.06,-0.14,0.08,-0.99
153.84,R_ThumbProximal,32.04,76.86,105.10,-0.03,0.13,-0.48,-0.87
153.84,R_RingProximal,38.79,77.57,106.53,-0.02,-0.15,0.12,-0.98
153.84,L_LittleProximal,-4.90,63.84,80.98,-0.31,-0.16,-0.38,-0.85
153.84,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
153.85,Main Camera,8.51,115.57,59.09,-0.05,-0.03,0.04,1.00
153.85,R_Palm,36.57,77.99,104.72,-0.01,-0.10,0.07,-0.99
153.85,R_ThumbTip,30.38,75.98,110.15,0.04,0.24,-0.53,-0.81
153.85,R_IndexTip,36.64,75.41,115.11,-0.27,-0.12,0.10,-0.95
153.85,R_MiddleTip,39.23,75.55,115.66,-0.21,-0.13,0.15,-0.96
153.85,R_RingTip,40.76,75.89,114.44,-0.16,-0.10,0.18,-0.97
153.85,R_LittleTip,42.48,75.35,111.39,-0.11,-0.17,0.25,-0.95
153.85,R_ThumbDistal,31.43,76.32,108.13,0.04,0.24,-0.53,-0.81
153.85,R_IndexIntermediate,35.87,77.45,111.35,-0.22,-0.10,0.08,-0.97
153.85,R_MiddleIntermediate,38.24,77.63,111.33,-0.21,-0.12,0.11,-0.96
153.85,R_RingIntermediate,39.83,77.28,109.99,-0.13,-0.13,0.17,-0.97
153.85,R_LittleIntermediate,41.24,76.50,107.84,-0.12,-0.22,0.25,-0.94
153.85,R_IndexProximal,35.18,77.97,107.92,-0.07,-0.10,0.04,-0.99
153.85,R_MiddleProximal,37.21,78.15,107.50,-0.06,-0.13,0.08,-0.99
153.85,R_ThumbProximal,32.03,76.87,105.09,-0.03,0.13,-0.48,-0.87
153.85,R_RingProximal,38.78,77.57,106.52,-0.02,-0.15,0.12,-0.98
153.85,L_LittleProximal,-4.91,63.84,81.00,-0.32,-0.16,-0.38,-0.85
153.85,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
153.86,Main Camera,8.49,115.56,59.09,-0.05,-0.03,0.04,1.00
153.86,R_Palm,36.55,78.00,104.72,-0.01,-0.10,0.07,-0.99
153.86,R_ThumbTip,30.36,76.00,110.15,0.04,0.24,-0.53,-0.81
153.86,R_IndexTip,36.63,75.42,115.11,-0.27,-0.12,0.10,-0.95
153.86,R_MiddleTip,39.21,75.56,115.66,-0.21,-0.13,0.15,-0.96
153.86,R_RingTip,40.75,75.90,114.43,-0.16,-0.10,0.18,-0.97
153.86,R_LittleTip,42.47,75.35,111.38,-0.11,-0.17,0.25,-0.94
153.86,R_ThumbDistal,31.41,76.33,108.13,0.04,0.24,-0.53,-0.81
153.86,R_IndexIntermediate,35.85,77.46,111.35,-0.22,-0.10,0.08,-0.97
153.86,R_MiddleIntermediate,38.22,77.64,111.33,-0.21,-0.12,0.11,-0.96
153.86,R_RingIntermediate,39.82,77.29,109.99,-0.13,-0.13,0.17,-0.97
153.86,R_LittleIntermediate,41.22,76.51,107.83,-0.12,-0.22,0.25,-0.94
153.86,R_IndexProximal,35.17,77.97,107.92,-0.07,-0.10,0.04,-0.99
153.86,R_MiddleProximal,37.20,78.15,107.50,-0.05,-0.13,0.08,-0.99
153.86,R_ThumbProximal,32.01,76.88,105.09,-0.03,0.13,-0.48,-0.87
153.86,R_RingProximal,38.77,77.57,106.52,-0.02,-0.15,0.12,-0.98
153.86,L_LittleProximal,-4.91,63.85,81.00,-0.32,-0.16,-0.38,-0.85
153.86,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
153.88,Main Camera,8.47,115.55,59.10,-0.05,-0.03,0.04,1.00
153.88,R_Palm,36.55,77.99,104.72,-0.01,-0.10,0.07,-0.99
153.88,R_ThumbTip,30.36,75.99,110.16,0.04,0.24,-0.53,-0.81
153.88,R_IndexTip,36.63,75.41,115.12,-0.27,-0.12,0.10,-0.95
153.88,R_MiddleTip,39.21,75.56,115.66,-0.21,-0.13,0.15,-0.96
153.88,R_RingTip,40.75,75.88,114.44,-0.16,-0.10,0.18,-0.97
153.88,R_LittleTip,42.47,75.33,111.38,-0.11,-0.17,0.26,-0.94
153.88,R_ThumbDistal,31.41,76.33,108.14,0.04,0.24,-0.53,-0.81
153.88,R_IndexIntermediate,35.85,77.45,111.36,-0.22,-0.10,0.08,-0.97
153.88,R_MiddleIntermediate,38.22,77.63,111.34,-0.21,-0.12,0.11,-0.96
153.88,R_RingIntermediate,39.82,77.27,109.99,-0.13,-0.13,0.17,-0.97
153.88,R_LittleIntermediate,41.22,76.49,107.84,-0.12,-0.22,0.25,-0.94
153.88,R_IndexProximal,35.17,77.96,107.93,-0.07,-0.10,0.04,-0.99
153.88,R_MiddleProximal,37.20,78.14,107.50,-0.05,-0.13,0.08,-0.99
153.88,R_ThumbProximal,32.01,76.87,105.10,-0.03,0.13,-0.48,-0.87
153.88,R_RingProximal,38.77,77.56,106.52,-0.02,-0.15,0.12,-0.98
153.88,L_LittleProximal,-4.90,63.87,80.99,-0.32,-0.16,-0.38,-0.85
153.88,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
153.89,Main Camera,8.45,115.54,59.10,-0.05,-0.03,0.04,1.00
153.89,R_Palm,36.54,77.98,104.72,-0.01,-0.10,0.07,-0.99
153.89,R_ThumbTip,30.36,76.00,110.16,0.04,0.24,-0.53,-0.81
153.89,R_IndexTip,36.63,75.41,115.12,-0.27,-0.12,0.10,-0.95
153.89,R_MiddleTip,39.21,75.55,115.67,-0.21,-0.13,0.15,-0.96
153.89,R_RingTip,40.74,75.88,114.44,-0.16,-0.10,0.18,-0.97
153.89,R_LittleTip,42.46,75.32,111.38,-0.12,-0.17,0.26,-0.94
153.89,R_ThumbDistal,31.40,76.33,108.15,0.04,0.24,-0.53,-0.81
153.89,R_IndexIntermediate,35.85,77.44,111.36,-0.22,-0.10,0.08,-0.97
153.89,R_MiddleIntermediate,38.22,77.62,111.34,-0.21,-0.12,0.11,-0.96
153.89,R_RingIntermediate,39.81,77.26,109.99,-0.13,-0.13,0.17,-0.97
153.89,R_LittleIntermediate,41.22,76.48,107.83,-0.12,-0.22,0.25,-0.94
153.89,R_IndexProximal,35.16,77.95,107.93,-0.07,-0.10,0.04,-0.99
153.89,R_MiddleProximal,37.19,78.13,107.50,-0.05,-0.13,0.08,-0.99
153.89,R_ThumbProximal,32.00,76.86,105.10,-0.03,0.13,-0.48,-0.87
153.89,R_RingProximal,38.76,77.55,106.52,-0.02,-0.15,0.12,-0.98
153.89,L_LittleProximal,-4.90,63.90,80.99,-0.32,-0.16,-0.38,-0.85
153.89,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
153.90,Main Camera,8.44,115.54,59.10,-0.05,-0.03,0.04,1.00
153.90,R_Palm,36.54,77.97,104.73,-0.01,-0.10,0.07,-0.99
153.90,R_ThumbTip,30.36,76.00,110.18,0.04,0.24,-0.53,-0.81
153.90,R_IndexTip,36.63,75.41,115.13,-0.27,-0.12,0.10,-0.95
153.90,R_MiddleTip,39.21,75.55,115.67,-0.21,-0.13,0.15,-0.96
153.90,R_RingTip,40.74,75.87,114.44,-0.16,-0.10,0.18,-0.97
153.90,R_LittleTip,42.46,75.31,111.38,-0.12,-0.17,0.26,-0.94
153.90,R_ThumbDistal,31.41,76.33,108.16,0.04,0.24,-0.53,-0.81
153.90,R_IndexIntermediate,35.85,77.44,111.37,-0.22,-0.10,0.08,-0.97
153.90,R_MiddleIntermediate,38.22,77.62,111.34,-0.21,-0.12,0.11,-0.96
153.90,R_RingIntermediate,39.81,77.26,110.00,-0.13,-0.13,0.17,-0.97
153.90,R_LittleIntermediate,41.22,76.48,107.84,-0.12,-0.22,0.25,-0.94
153.90,R_IndexProximal,35.16,77.95,107.93,-0.07,-0.10,0.04,-0.99
153.90,R_MiddleProximal,37.19,78.13,107.51,-0.05,-0.13,0.08,-0.99
153.90,R_ThumbProximal,32.00,76.86,105.11,-0.03,0.12,-0.48,-0.87
153.90,R_RingProximal,38.76,77.55,106.53,-0.02,-0.15,0.12,-0.98
153.90,L_LittleProximal,-4.90,63.91,80.97,-0.32,-0.16,-0.38,-0.85
153.90,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
153.92,Main Camera,8.43,115.53,59.10,-0.05,-0.03,0.04,1.00
153.92,R_Palm,36.55,77.96,104.74,-0.01,-0.10,0.06,-0.99
153.92,R_ThumbTip,30.37,76.01,110.20,0.04,0.24,-0.53,-0.81
153.92,R_IndexTip,36.65,75.42,115.14,-0.27,-0.12,0.10,-0.95
153.92,R_MiddleTip,39.23,75.56,115.68,-0.21,-0.13,0.15,-0.96
153.92,R_RingTip,40.76,75.88,114.45,-0.15,-0.10,0.18,-0.97
153.92,R_LittleTip,42.48,75.31,111.38,-0.12,-0.17,0.26,-0.94
153.92,R_ThumbDistal,31.42,76.33,108.18,0.04,0.24,-0.53,-0.81
153.92,R_IndexIntermediate,35.87,77.44,111.38,-0.22,-0.10,0.08,-0.97
153.92,R_MiddleIntermediate,38.23,77.62,111.35,-0.21,-0.12,0.11,-0.96
153.92,R_RingIntermediate,39.82,77.26,110.00,-0.13,-0.14,0.17,-0.97
153.92,R_LittleIntermediate,41.23,76.47,107.84,-0.12,-0.22,0.25,-0.94
153.92,R_IndexProximal,35.17,77.94,107.95,-0.07,-0.10,0.04,-0.99
153.92,R_MiddleProximal,37.20,78.13,107.52,-0.05,-0.13,0.08,-0.99
153.92,R_ThumbProximal,32.01,76.85,105.13,-0.03,0.12,-0.48,-0.87
153.92,R_RingProximal,38.77,77.55,106.53,-0.02,-0.15,0.12,-0.98
153.92,L_LittleProximal,-4.90,63.92,80.96,-0.32,-0.16,-0.38,-0.85
153.92,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
153.93,Main Camera,8.41,115.53,59.09,-0.05,-0.03,0.04,1.00
153.93,R_Palm,36.55,77.95,104.75,-0.01,-0.10,0.07,-0.99
153.93,R_ThumbTip,30.37,76.02,110.22,0.04,0.23,-0.53,-0.81
153.93,R_IndexTip,36.65,75.41,115.16,-0.27,-0.12,0.10,-0.95
153.93,R_MiddleTip,39.23,75.56,115.70,-0.21,-0.13,0.15,-0.96
153.93,R_RingTip,40.76,75.87,114.46,-0.15,-0.10,0.18,-0.97
153.93,R_LittleTip,42.48,75.29,111.39,-0.12,-0.17,0.26,-0.94
153.93,R_ThumbDistal,31.41,76.33,108.20,0.04,0.23,-0.53,-0.81
153.93,R_IndexIntermediate,35.87,77.44,111.39,-0.22,-0.10,0.08,-0.97
153.93,R_MiddleIntermediate,38.23,77.62,111.36,-0.21,-0.12,0.11,-0.96
153.93,R_RingIntermediate,39.82,77.25,110.01,-0.13,-0.14,0.17,-0.97
153.93,R_LittleIntermediate,41.23,76.46,107.85,-0.12,-0.22,0.25,-0.93
153.93,R_IndexProximal,35.17,77.94,107.96,-0.07,-0.10,0.04,-0.99
153.93,R_MiddleProximal,37.20,78.12,107.53,-0.05,-0.13,0.08,-0.99
153.93,R_ThumbProximal,32.01,76.85,105.14,-0.03,0.12,-0.48,-0.87
153.93,R_RingProximal,38.77,77.54,106.55,-0.02,-0.15,0.12,-0.98
153.93,L_LittleProximal,-4.91,63.93,80.95,-0.32,-0.16,-0.38,-0.85
153.93,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
153.95,Main Camera,8.40,115.53,59.09,-0.05,-0.03,0.04,1.00
153.95,R_Palm,36.56,77.94,104.75,-0.01,-0.10,0.07,-0.99
153.95,R_ThumbTip,30.38,76.01,110.22,0.04,0.23,-0.53,-0.81
153.95,R_IndexTip,36.66,75.41,115.16,-0.27,-0.12,0.10,-0.95
153.95,R_MiddleTip,39.24,75.56,115.70,-0.21,-0.13,0.15,-0.96
153.95,R_RingTip,40.77,75.85,114.46,-0.15,-0.10,0.18,-0.97
153.95,R_LittleTip,42.49,75.28,111.39,-0.12,-0.17,0.26,-0.94
153.95,R_ThumbDistal,31.43,76.33,108.20,0.04,0.23,-0.53,-0.81
153.95,R_IndexIntermediate,35.88,77.43,111.39,-0.22,-0.10,0.08,-0.97
153.95,R_MiddleIntermediate,38.25,77.61,111.37,-0.21,-0.12,0.11,-0.96
153.95,R_RingIntermediate,39.84,77.24,110.01,-0.13,-0.14,0.17,-0.97
153.95,R_LittleIntermediate,41.24,76.45,107.85,-0.12,-0.22,0.25,-0.93
153.95,R_IndexProximal,35.18,77.93,107.96,-0.07,-0.10,0.04,-0.99
153.95,R_MiddleProximal,37.21,78.11,107.53,-0.05,-0.13,0.08,-0.99
153.95,R_ThumbProximal,32.02,76.84,105.15,-0.03,0.12,-0.48,-0.87
153.95,R_RingProximal,38.78,77.53,106.55,-0.02,-0.15,0.12,-0.98
153.95,L_LittleProximal,-4.91,63.97,80.94,-0.32,-0.17,-0.38,-0.85
153.95,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
153.96,Main Camera,8.39,115.53,59.10,-0.05,-0.03,0.04,1.00
153.96,R_Palm,36.56,77.94,104.75,-0.01,-0.10,0.07,-0.99
153.96,R_ThumbTip,30.38,76.01,110.22,0.04,0.24,-0.53,-0.81
153.96,R_IndexTip,36.66,75.40,115.17,-0.27,-0.12,0.10,-0.95
153.96,R_MiddleTip,39.24,75.55,115.70,-0.21,-0.13,0.15,-0.96
153.96,R_RingTip,40.77,75.84,114.46,-0.15,-0.10,0.18,-0.97
153.96,R_LittleTip,42.50,75.27,111.39,-0.12,-0.17,0.26,-0.94
