Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
327.53,Main Camera,4.65,117.36,67.54,0.04,-0.04,0.01,1.00
327.53,R_Palm,36.62,77.26,104.06,-0.05,-0.08,0.11,-0.99
327.53,R_ThumbTip,30.73,77.01,109.56,0.13,0.21,-0.47,-0.85
327.53,R_IndexTip,35.89,75.27,114.82,-0.15,-0.08,0.13,-0.98
327.53,R_MiddleTip,38.35,75.63,115.54,-0.06,-0.08,0.17,-0.98
327.53,R_RingTip,40.12,75.80,114.10,-0.05,-0.06,0.20,-0.98
327.53,R_LittleTip,42.38,75.32,110.88,-0.01,-0.16,0.26,-0.95
327.53,R_ThumbDistal,31.87,76.84,107.57,0.13,0.21,-0.47,-0.85
327.53,R_IndexIntermediate,35.43,76.50,110.68,-0.14,-0.05,0.11,-0.98
327.53,R_MiddleIntermediate,37.67,76.51,110.78,-0.11,-0.07,0.14,-0.98
327.53,R_RingIntermediate,39.39,76.27,109.44,-0.05,-0.09,0.20,-0.97
327.53,R_LittleIntermediate,41.05,75.70,107.19,-0.03,-0.20,0.26,-0.94
327.53,R_IndexProximal,35.12,77.14,107.21,-0.09,-0.05,0.09,-0.99
327.53,R_MiddleProximal,37.17,77.14,106.86,-0.07,-0.07,0.12,-0.99
327.53,R_ThumbProximal,32.34,76.99,104.46,0.01,0.08,-0.41,-0.91
327.53,R_RingProximal,38.71,76.48,105.87,-0.01,-0.10,0.16,-0.98
327.53,L_LittleProximal,-4.16,63.67,80.60,-0.24,-0.18,-0.40,-0.87
327.53,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
327.54,Main Camera,4.64,117.36,67.54,0.04,-0.04,0.01,1.00
327.54,R_Palm,36.63,77.26,104.06,-0.05,-0.08,0.11,-0.99
327.54,R_ThumbTip,30.74,77.01,109.55,0.13,0.21,-0.47,-0.85
327.54,R_IndexTip,35.90,75.27,114.82,-0.15,-0.08,0.13,-0.98
327.54,R_MiddleTip,38.36,75.63,115.53,-0.06,-0.08,0.17,-0.98
