Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
41.67,Main Camera,7.42,115.36,57.72,-0.04,-0.02,0.03,1.00
41.67,R_Palm,37.43,76.37,103.02,-0.01,-0.02,0.11,-0.99
41.67,R_ThumbTip,30.45,76.43,107.55,0.21,0.26,-0.47,-0.82
41.67,R_IndexTip,35.07,74.89,113.63,-0.19,0.01,0.11,-0.98
41.67,R_MiddleTip,38.13,74.69,114.55,-0.12,-0.04,0.17,-0.98
41.67,R_RingTip,40.13,75.12,113.44,-0.08,-0.03,0.20,-0.98
41.67,R_LittleTip,43.03,74.91,110.44,0.02,-0.15,0.25,-0.96
41.67,R_ThumbDistal,31.92,76.12,105.82,0.21,0.26,-0.47,-0.82
41.67,R_IndexIntermediate,35.33,76.17,109.48,-0.14,0.03,0.10,-0.98
41.67,R_MiddleIntermediate,37.88,75.91,109.82,-0.14,-0.03,0.13,-0.98
41.67,R_RingIntermediate,39.77,75.70,108.75,-0.06,-0.06,0.19,-0.98
41.67,R_LittleIntermediate,41.72,75.02,106.74,0.00,-0.19,0.25,-0.95
41.67,R_IndexProximal,35.56,76.51,105.97,-0.05,0.03,0.08,-1.00
41.67,R_MiddleProximal,37.64,76.52,105.87,-0.07,-0.04,0.11,-0.99
41.67,R_ThumbProximal,33.04,75.96,102.88,0.10,0.15,-0.42,-0.89
41.67,R_RingProximal,39.29,75.80,105.14,0.00,-0.07,0.16,-0.99
41.67,L_LittleProximal,-5.49,64.67,81.62,-0.07,-0.08,-0.37,-0.92
41.67,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
41.68,Main Camera,7.42,115.36,57.72,-0.04,-0.02,0.03,1.00
41.68,R_Palm,37.43,76.38,103.04,-0.01,-0.02,0.11,-0.99
41.68,R_ThumbTip,30.44,76.43,107.55,0.21,0.27,-0.47,-0.82
41.68,R_IndexTip,35.07,74.89,113.64,-0.19,0.01,0.11,-0.98
41.68,R_MiddleTip,38.13,74.70,114.56,-0.12,-0.04,0.17,-0.98
41.68,R_RingTip,40.13,75.12,113.46,-0.08,-0.03,0.20,-0.98
41.68,R_LittleTip,43.03,74.91,110.45,0.02,-0.15,0.25,-0.96
41.68,R_ThumbDistal,31.92,76.12,105.83,0.21,0.27,-0.47,-0.82
41.68,R_IndexIntermediate,35.33,76.18,109.50,-0.14,0.03,0.10,-0.98
41.68,R_MiddleIntermediate,37.88,75.91,109.83,-0.14,-0.03,0.13,-0.98
41.68,R_RingIntermediate,39.77,75.71,108.76,-0.06,-0.06,0.19,-0.98
41.68,R_LittleIntermediate,41.72,75.02,106.75,0.00,-0.19,0.25,-0.95
41.68,R_IndexProximal,35.56,76.51,105.98,-0.05,0.03,0.08,-1.00
41.68,R_MiddleProximal,37.64,76.52,105.88,-0.07,-0.04,0.11,-0.99
41.68,R_ThumbProximal,33.04,75.97,102.89,0.10,0.15,-0.42,-0.89
41.68,R_RingProximal,39.29,75.81,105.16,0.00,-0.07,0.16,-0.99
41.68,L_LittleProximal,-5.49,64.67,81.63,-0.07,-0.08,-0.37,-0.92
41.68,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
41.70,Main Camera,7.42,115.36,57.72,-0.04,-0.02,0.03,1.00
41.70,R_Palm,37.43,76.38,103.05,-0.01,-0.02,0.11,-0.99
41.70,R_ThumbTip,30.44,76.44,107.56,0.21,0.27,-0.47,-0.82
41.70,R_IndexTip,35.07,74.90,113.66,-0.19,0.01,0.11,-0.98
41.70,R_MiddleTip,38.13,74.70,114.58,-0.12,-0.04,0.17,-0.98
41.70,R_RingTip,40.13,75.12,113.47,-0.08,-0.03,0.20,-0.98
41.70,R_LittleTip,43.04,74.91,110.47,0.02,-0.15,0.25,-0.96
41.70,R_ThumbDistal,31.92,76.13,105.84,0.21,0.27,-0.47,-0.82
41.70,R_IndexIntermediate,35.33,76.18,109.51,-0.14,0.03,0.10,-0.98
41.70,R_MiddleIntermediate,37.87,75.91,109.84,-0.14,-0.03,0.13,-0.98
41.70,R_RingIntermediate,39.77,75.71,108.77,-0.06,-0.06,0.19,-0.98
41.70,R_LittleIntermediate,41.72,75.03,106.76,0.00,-0.19,0.25,-0.95
