Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
304.65,Main Camera,3.66,118.20,67.67,-0.02,-0.07,0.02,1.00
304.65,R_Palm,37.80,76.64,103.04,-0.06,-0.01,0.10,-0.99
304.65,R_ThumbTip,30.90,77.00,107.39,0.20,0.27,-0.43,-0.84
304.65,R_IndexTip,35.47,74.93,113.64,-0.15,0.00,0.11,-0.98
304.65,R_MiddleTip,38.02,75.02,114.66,-0.07,-0.02,0.16,-0.98
304.65,R_RingTip,39.86,75.10,113.51,-0.07,0.00,0.19,-0.98
304.65,R_LittleTip,42.81,75.23,110.62,0.03,-0.10,0.24,-0.97
304.65,R_ThumbDistal,32.38,76.66,105.67,0.20,0.27,-0.43,-0.84
304.65,R_IndexIntermediate,35.64,76.02,109.43,-0.13,0.02,0.10,-0.99
304.65,R_MiddleIntermediate,37.94,75.87,109.85,-0.12,-0.01,0.12,-0.99
304.65,R_RingIntermediate,39.79,75.63,108.79,-0.07,-0.03,0.18,-0.98
304.65,R_LittleIntermediate,41.81,75.20,106.82,0.01,-0.15,0.24,-0.96
304.65,R_IndexProximal,35.86,76.49,105.94,-0.07,0.03,0.07,-0.99
304.65,R_MiddleProximal,37.94,76.53,105.90,-0.08,-0.01,0.11,-0.99
304.65,R_ThumbProximal,33.42,76.62,102.70,0.07,0.15,-0.38,-0.91
304.65,R_RingProximal,39.62,75.89,105.17,-0.03,-0.03,0.15,-0.99
304.65,L_LittleProximal,-4.51,64.91,80.14,-0.31,-0.19,-0.39,-0.85
304.65,Parallelepiped,0.00,78.17,145.00,0.00,0.00,0.00,1.00
304.67,Main Camera,3.67,118.20,67.66,-0.02,-0.07,0.02,1.00
304.67,R_Palm,37.80,76.64,103.02,-0.06,-0.01,0.10,-0.99
304.67,R_ThumbTip,30.90,77.00,107.38,0.20,0.27,-0.43,-0.84
304.67,R_IndexTip,35.47,74.93,113.63,-0.15,0.00,0.11,-0.98
304.67,R_MiddleTip,38.02,75.02,114.65,-0.07,-0.02,0.16,-0.98
304.67,R_RingTip,39.86,75.10,113.50,-0.07,0.00,0.19,-0.98
304.67,R_LittleTip,42.81,75.23,110.61,0.03,-0.10,0.24,-0.97
304.67,R_ThumbDistal,32.38,76.65,105.66,0.20,0.27,-0.43,-0.84
304.67,R_IndexIntermediate,35.64,76.02,109.42,-0.13,0.02,0.10,-0.99
304.67,R_MiddleIntermediate,37.93,75.87,109.83,-0.11,-0.01,0.12,-0.99
304.67,R_RingIntermediate,39.79,75.62,108.78,-0.07,-0.03,0.18,-0.98
304.67,R_LittleIntermediate,41.81,75.20,106.81,0.01,-0.15,0.24,-0.96
304.67,R_IndexProximal,35.86,76.49,105.92,-0.07,0.03,0.07,-0.99
304.67,R_MiddleProximal,37.94,76.53,105.89,-0.08,-0.01,0.11,-0.99
304.67,R_ThumbProximal,33.42,76.62,102.69,0.07,0.15,-0.38,-0.91
304.67,R_RingProximal,39.62,75.89,105.16,-0.03,-0.03,0.15,-0.99
304.67,L_LittleProximal,-4.52,64.90,80.14,-0.31,-0.19,-0.39,-0.84
304.67,Parallelepiped,0.00,78.17,145.00,0.00,0.00,0.00,1.00
304.68,Main Camera,3.69,118.21,67.65,-0.03,-0.07,0.02,1.00
304.68,R_Palm,37.79,76.64,103.02,-0.06,-0.01,0.10,-0.99
304.68,R_ThumbTip,30.89,77.01,107.38,0.21,0.27,-0.43,-0.84
304.68,R_IndexTip,35.46,74.94,113.63,-0.15,0.00,0.11,-0.98
304.68,R_MiddleTip,38.01,75.03,114.65,-0.07,-0.02,0.16,-0.98
304.68,R_RingTip,39.85,75.11,113.50,-0.07,0.00,0.19,-0.98
304.68,R_LittleTip,42.81,75.23,110.61,0.03,-0.10,0.24,-0.97
304.68,R_ThumbDistal,32.37,76.65,105.66,0.21,0.27,-0.43,-0.84
304.68,R_IndexIntermediate,35.63,76.02,109.42,-0.13,0.02,0.10,-0.99
304.68,R_MiddleIntermediate,37.92,75.87,109.84,-0.11,-0.01,0.12,-0.99
304.68,R_RingIntermediate,39.78,75.62,108.78,-0.07,-0.03,0.18,-0.98
304.68,R_LittleIntermediate,41.80,75.20,106.81,0.01,-0.15,0.24,-0.96
304.68,R_IndexProximal,35.85,76.49,105.92,-0.07,0.03,0.07,-0.99
304.68,R_MiddleProximal,37.93,76.52,105.89,-0.08,-0.01,0.11,-0.99
304.68,R_ThumbProximal,33.41,76.62,102.69,0.07,0.15,-0.38,-0.91
304.68,R_RingProximal,39.61,75.89,105.16,-0.03,-0.03,0.15,-0.99
304.68,L_LittleProximal,-4.53,64.91,80.13,-0.31,-0.19,-0.39,-0.85
304.68,Parallelepiped,0.00,78.17,145.00,0.00,0.00,0.00,1.00
304.69,Main Camera,3.70,118.21,67.65,-0.03,-0.07,0.02,1.00
304.69,R_Palm,37.78,76.62,103.03,-0.06,-0.01,0.10,-0.99
304.69,R_ThumbTip,30.88,76.99,107.38,0.21,0.27,-0.43,-0.84
304.69,R_IndexTip,35.46,74.93,113.64,-0.15,0.00,0.11,-0.98
304.69,R_MiddleTip,38.00,75.02,114.65,-0.07,-0.02,0.16,-0.98
