Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
174.70,Main Camera,5.88,116.86,68.02,-0.03,-0.05,0.02,1.00
174.70,R_Palm,36.21,77.95,105.25,-0.04,-0.08,0.12,-0.99
174.70,R_ThumbTip,30.53,77.83,110.81,0.14,0.19,-0.48,-0.84
174.70,R_IndexTip,35.00,75.48,115.83,-0.21,-0.06,0.14,-0.97
174.70,R_MiddleTip,37.63,75.75,116.61,-0.12,-0.07,0.19,-0.97
174.70,R_RingTip,39.44,76.01,115.29,-0.10,-0.05,0.22,-0.97
174.70,R_LittleTip,41.57,75.71,112.23,-0.04,-0.13,0.28,-0.95
174.70,R_ThumbDistal,31.61,77.62,108.80,0.14,0.19,-0.48,-0.84
174.70,R_IndexIntermediate,34.80,77.13,111.81,-0.19,-0.03,0.12,-0.97
174.70,R_MiddleIntermediate,37.14,77.11,111.94,-0.16,-0.06,0.15,-0.97
174.70,R_RingIntermediate,38.90,76.88,110.66,-0.09,-0.09,0.21,-0.97
174.70,R_LittleIntermediate,40.49,76.30,108.50,-0.06,-0.18,0.28,-0.94
174.70,R_IndexProximal,34.68,77.99,108.38,-0.12,-0.03,0.10,-0.99
174.70,R_MiddleProximal,36.73,77.94,108.05,-0.10,-0.07,0.14,-0.98
174.70,R_ThumbProximal,32.03,77.65,105.67,0.02,0.06,-0.42,-0.90
174.70,R_RingProximal,38.26,77.22,107.10,-0.03,-0.09,0.17,-0.98
174.70,L_LittleProximal,-2.89,66.36,80.15,-0.28,-0.21,-0.37,-0.86
174.70,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
174.71,Main Camera,5.87,116.84,68.03,-0.02,-0.05,0.02,1.00
174.71,R_Palm,36.23,77.94,105.26,-0.04,-0.08,0.12,-0.99
174.71,R_ThumbTip,30.54,77.78,110.81,0.14,0.19,-0.48,-0.84
174.71,R_IndexTip,35.02,75.44,115.84,-0.21,-0.06,0.13,-0.97
174.71,R_MiddleTip,37.65,75.72,116.62,-0.12,-0.07,0.18,-0.97
174.71,R_RingTip,39.45,75.99,115.31,-0.10,-0.05,0.22,-0.97
174.71,R_LittleTip,41.59,75.71,112.25,-0.04,-0.13,0.28,-0.95
174.71,R_ThumbDistal,31.63,77.58,108.80,0.14,0.19,-0.48,-0.84
174.71,R_IndexIntermediate,34.82,77.10,111.82,-0.19,-0.03,0.12,-0.97
174.71,R_MiddleIntermediate,37.16,77.09,111.95,-0.16,-0.06,0.15,-0.97
174.71,R_RingIntermediate,38.91,76.87,110.68,-0.09,-0.08,0.21,-0.97
174.71,R_LittleIntermediate,40.51,76.31,108.52,-0.06,-0.18,0.28,-0.94
174.71,R_IndexProximal,34.69,77.96,108.40,-0.12,-0.03,0.09,-0.99
174.71,R_MiddleProximal,36.75,77.93,108.06,-0.10,-0.07,0.13,-0.98
174.71,R_ThumbProximal,32.05,77.62,105.68,0.02,0.06,-0.42,-0.90
174.71,R_RingProximal,38.28,77.21,107.11,-0.03,-0.09,0.17,-0.98
174.71,L_LittleProximal,-2.91,66.35,80.14,-0.28,-0.21,-0.37,-0.86
174.71,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
174.72,Main Camera,5.88,116.83,68.04,-0.02,-0.05,0.02,1.00
174.72,R_Palm,36.23,77.95,105.28,-0.04,-0.08,0.12,-0.99
174.72,R_ThumbTip,30.54,77.76,110.82,0.14,0.19,-0.48,-0.84
174.72,R_IndexTip,35.02,75.42,115.85,-0.22,-0.06,0.13,-0.97
174.72,R_MiddleTip,37.64,75.70,116.63,-0.12,-0.07,0.18,-0.97
174.72,R_RingTip,39.45,75.98,115.32,-0.10,-0.05,0.22,-0.97
174.72,R_LittleTip,41.59,75.71,112.27,-0.04,-0.13,0.28,-0.95
174.72,R_ThumbDistal,31.63,77.56,108.81,0.14,0.19,-0.48,-0.84
174.72,R_IndexIntermediate,34.82,77.09,111.84,-0.19,-0.03,0.12,-0.97
174.72,R_MiddleIntermediate,37.15,77.08,111.97,-0.16,-0.06,0.15,-0.97
174.72,R_RingIntermediate,38.91,76.87,110.69,-0.09,-0.08,0.21,-0.97
174.72,R_LittleIntermediate,40.51,76.32,108.53,-0.06,-0.18,0.28,-0.94
174.72,R_IndexProximal,34.69,77.95,108.41,-0.12,-0.03,0.09,-0.99
174.72,R_MiddleProximal,36.74,77.92,108.08,-0.10,-0.07,0.13,-0.98
174.72,R_ThumbProximal,32.05,77.61,105.69,0.02,0.06,-0.42,-0.90
174.72,R_RingProximal,38.28,77.22,107.13,-0.03,-0.09,0.17,-0.98
174.72,L_LittleProximal,-2.90,66.35,80.14,-0.28,-0.21,-0.37,-0.86
174.72,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
174.74,Main Camera,5.88,116.81,68.04,-0.02,-0.05,0.02,1.00
174.74,R_Palm,36.23,77.94,105.29,-0.04,-0.08,0.12,-0.99
174.74,R_ThumbTip,30.53,77.74,110.83,0.14,0.19,-0.48,-0.84
174.74,R_IndexTip,35.00,75.40,115.86,-0.22,-0.06,0.13,-0.97
174.74,R_MiddleTip,37.63,75.68,116.65,-0.13,-0.07,0.18,-0.97
174.74,R_RingTip,39.44,75.97,115.34,-0.10,-0.05,0.22,-0.97
174.74,R_LittleTip,41.58,75.71,112.29,-0.04,-0.13,0.28,-0.95
174.74,R_ThumbDistal,31.62,77.55,108.82,0.14,0.19,-0.48,-0.84
174.74,R_IndexIntermediate,34.81,77.07,111.85,-0.19,-0.03,0.12,-0.97
174.74,R_MiddleIntermediate,37.14,77.07,111.98,-0.16,-0.06,0.15,-0.97
174.74,R_RingIntermediate,38.90,76.86,110.71,-0.09,-0.08,0.21,-0.97
174.74,R_LittleIntermediate,40.51,76.32,108.55,-0.06,-0.18,0.28,-0.94
174.74,R_IndexProximal,34.68,77.94,108.43,-0.12,-0.03,0.09,-0.99
174.74,R_MiddleProximal,36.74,77.92,108.09,-0.10,-0.06,0.13,-0.98
174.74,R_ThumbProximal,32.05,77.60,105.70,0.02,0.07,-0.42,-0.90
174.74,R_RingProximal,38.28,77.22,107.15,-0.03,-0.09,0.17,-0.98
174.74,L_LittleProximal,-2.91,66.34,80.13,-0.28,-0.21,-0.38,-0.86
174.74,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
174.75,Main Camera,5.88,116.80,68.04,-0.02,-0.05,0.02,1.00
174.75,R_Palm,36.24,77.95,105.32,-0.04,-0.08,0.12,-0.99
174.75,R_ThumbTip,30.54,77.74,110.86,0.13,0.19,-0.48,-0.84
174.75,R_IndexTip,35.02,75.40,115.88,-0.22,-0.06,0.13,-0.97
174.75,R_MiddleTip,37.64,75.68,116.67,-0.13,-0.07,0.18,-0.97
174.75,R_RingTip,39.45,75.96,115.37,-0.10,-0.05,0.22,-0.97
174.75,R_LittleTip,41.59,75.71,112.31,-0.04,-0.13,0.28,-0.95
174.75,R_ThumbDistal,31.64,77.55,108.85,0.13,0.19,-0.48,-0.84
174.75,R_IndexIntermediate,34.82,77.08,111.87,-0.19,-0.03,0.12,-0.97
174.75,R_MiddleIntermediate,37.16,77.07,112.01,-0.16,-0.06,0.14,-0.97
174.75,R_RingIntermediate,38.91,76.86,110.73,-0.09,-0.08,0.21,-0.97
174.75,R_LittleIntermediate,40.52,76.32,108.57,-0.06,-0.18,0.28,-0.94
174.75,R_IndexProximal,34.69,77.95,108.45,-0.12,-0.03,0.09,-0.99
174.75,R_MiddleProximal,36.75,77.92,108.12,-0.10,-0.06,0.13,-0.98
174.75,R_ThumbProximal,32.06,77.61,105.73,0.02,0.07,-0.42,-0.90
174.75,R_RingProximal,38.29,77.22,107.17,-0.03,-0.09,0.17,-0.98
174.75,L_LittleProximal,-2.90,66.33,80.13,-0.28,-0.20,-0.38,-0.86
174.75,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
174.76,Main Camera,5.88,116.79,68.05,-0.02,-0.05,0.02,1.00
174.76,R_Palm,36.25,77.96,105.35,-0.04,-0.08,0.12,-0.99
174.76,R_ThumbTip,30.56,77.74,110.89,0.13,0.19,-0.49,-0.84
174.76,R_IndexTip,35.04,75.41,115.92,-0.22,-0.06,0.13,-0.97
174.76,R_MiddleTip,37.66,75.69,116.71,-0.13,-0.07,0.18,-0.97
174.76,R_RingTip,39.47,75.97,115.40,-0.10,-0.05,0.22,-0.97
174.76,R_LittleTip,41.61,75.72,112.34,-0.04,-0.13,0.28,-0.95
174.76,R_ThumbDistal,31.65,77.55,108.88,0.13,0.19,-0.49,-0.84
174.76,R_IndexIntermediate,34.84,77.09,111.91,-0.19,-0.03,0.12,-0.97
174.76,R_MiddleIntermediate,37.17,77.08,112.04,-0.16,-0.06,0.14,-0.97
174.76,R_RingIntermediate,38.93,76.87,110.77,-0.09,-0.08,0.21,-0.97
174.76,R_LittleIntermediate,40.54,76.33,108.61,-0.06,-0.18,0.28,-0.94
174.76,R_IndexProximal,34.71,77.95,108.48,-0.12,-0.03,0.09,-0.99
174.76,R_MiddleProximal,36.77,77.93,108.15,-0.10,-0.06,0.13,-0.98
174.76,R_ThumbProximal,32.08,77.61,105.76,0.02,0.07,-0.42,-0.90
174.76,R_RingProximal,38.31,77.23,107.20,-0.03,-0.09,0.17,-0.98
174.76,L_LittleProximal,-2.89,66.31,80.12,-0.29,-0.20,-0.38,-0.86
174.76,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
174.78,Main Camera,5.87,116.78,68.05,-0.02,-0.05,0.02,1.00
174.78,R_Palm,36.25,77.95,105.36,-0.04,-0.08,0.12,-0.99
174.78,R_ThumbTip,30.57,77.72,110.90,0.13,0.19,-0.49,-0.84
174.78,R_IndexTip,35.04,75.40,115.92,-0.22,-0.06,0.13,-0.97
174.78,R_MiddleTip,37.66,75.68,116.71,-0.13,-0.07,0.18,-0.97
174.78,R_RingTip,39.47,75.95,115.40,-0.10,-0.05,0.22,-0.97
174.78,R_LittleTip,41.61,75.70,112.34,-0.05,-0.13,0.28,-0.95
174.78,R_ThumbDistal,31.66,77.53,108.89,0.13,0.19,-0.49,-0.84
174.78,R_IndexIntermediate,34.84,77.07,111.91,-0.19,-0.03,0.12,-0.97
174.78,R_MiddleIntermediate,37.17,77.07,112.05,-0.16,-0.06,0.14,-0.97
174.78,R_RingIntermediate,38.93,76.86,110.77,-0.09,-0.08,0.21,-0.97
174.78,R_LittleIntermediate,40.54,76.32,108.61,-0.06,-0.18,0.27,-0.94
174.78,R_IndexProximal,34.71,77.94,108.49,-0.12,-0.03,0.09,-0.99
174.78,R_MiddleProximal,36.77,77.92,108.16,-0.10,-0.06,0.13,-0.98
174.78,R_ThumbProximal,32.08,77.60,105.76,0.02,0.07,-0.43,-0.90
174.78,R_RingProximal,38.31,77.22,107.21,-0.03,-0.09,0.17,-0.98
174.78,L_LittleProximal,-2.89,66.32,80.11,-0.29,-0.20,-0.38,-0.86
174.78,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
