Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
545.12,Main Camera,-2.56,114.91,68.88,0.02,-0.03,0.00,1.00
545.12,R_Palm,39.22,77.04,104.75,-0.04,-0.08,0.13,-0.99
545.12,R_ThumbTip,32.18,77.48,109.75,0.18,0.25,-0.42,-0.85
545.12,R_IndexTip,37.31,75.42,115.61,-0.14,0.00,0.15,-0.98
545.12,R_MiddleTip,40.52,75.43,116.29,-0.07,-0.06,0.19,-0.98
545.12,R_RingTip,42.74,75.52,114.83,-0.05,-0.06,0.23,-0.97
545.12,R_LittleTip,45.35,74.98,111.47,0.00,-0.18,0.27,-0.95
545.12,R_ThumbDistal,33.54,77.17,107.92,0.18,0.25,-0.42,-0.85
545.12,R_IndexIntermediate,37.50,76.46,111.39,-0.12,0.02,0.13,-0.98
545.12,R_MiddleIntermediate,40.07,76.26,111.50,-0.10,-0.05,0.16,-0.98
545.12,R_RingIntermediate,41.98,75.95,110.17,-0.03,-0.10,0.22,-0.97
545.12,R_LittleIntermediate,43.76,75.29,107.89,0.01,-0.24,0.27,-0.93
545.12,R_IndexProximal,37.74,77.04,107.91,-0.09,0.03,0.11,-0.99
545.12,R_MiddleProximal,39.79,76.95,107.56,-0.08,-0.05,0.14,-0.99
545.12,R_ThumbProximal,34.58,77.09,104.94,0.07,0.15,-0.36,-0.92
545.12,R_RingProximal,41.30,76.21,106.60,-0.02,-0.10,0.18,-0.98
545.12,L_LittleProximal,-24.43,46.41,60.27,-0.29,0.32,-0.66,-0.61
545.12,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
545.13,Main Camera,-2.57,114.91,68.88,0.02,-0.03,0.00,1.00
545.13,R_Palm,39.21,77.05,104.73,-0.04,-0.08,0.13,-0.99
545.13,R_ThumbTip,32.18,77.48,109.73,0.17,0.25,-0.42,-0.85
545.13,R_IndexTip,37.31,75.43,115.60,-0.14,0.00,0.15,-0.98
