Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
182.09,Main Camera,4.72,116.93,68.09,-0.05,-0.05,0.03,1.00
182.09,R_Palm,37.31,77.45,106.17,-0.03,-0.05,0.13,-0.99
182.09,R_ThumbTip,30.33,77.75,110.98,0.19,0.26,-0.43,-0.84
182.09,R_IndexTip,35.51,75.35,116.79,-0.21,-0.02,0.14,-0.97
182.09,R_MiddleTip,38.27,75.21,117.59,-0.13,-0.06,0.20,-0.97
182.09,R_RingTip,40.30,75.49,116.38,-0.09,-0.04,0.23,-0.97
182.09,R_LittleTip,42.73,75.18,113.35,-0.03,-0.14,0.29,-0.95
182.09,R_ThumbDistal,31.73,77.44,109.19,0.19,0.26,-0.43,-0.84
182.09,R_IndexIntermediate,35.59,76.86,112.72,-0.17,0.00,0.13,-0.98
182.09,R_MiddleIntermediate,37.97,76.55,112.90,-0.15,-0.04,0.16,-0.97
182.09,R_RingIntermediate,39.83,76.29,111.72,-0.08,-0.08,0.22,-0.97
182.09,R_LittleIntermediate,41.56,75.67,109.63,-0.04,-0.19,0.28,-0.94
182.09,R_IndexProximal,35.68,77.56,109.25,-0.10,0.00,0.11,-0.99
182.09,R_MiddleProximal,37.75,77.46,109.01,-0.11,-0.04,0.15,-0.98
182.09,R_ThumbProximal,32.74,77.39,106.21,0.07,0.15,-0.38,-0.91
182.09,R_RingProximal,39.30,76.68,108.14,-0.04,-0.08,0.18,-0.98
182.09,L_LittleProximal,-4.17,65.56,80.44,-0.31,-0.20,-0.39,-0.85
182.09,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
182.10,Main Camera,4.71,116.94,68.09,-0.05,-0.05,0.03,1.00
182.10,R_Palm,37.29,77.51,106.16,-0.03,-0.05,0.13,-0.99
182.10,R_ThumbTip,30.31,77.81,110.98,0.18,0.26,-0.43,-0.84
182.10,R_IndexTip,35.50,75.41,116.79,-0.21,-0.02,0.14,-0.97
182.10,R_MiddleTip,38.25,75.28,117.58,-0.13,-0.06,0.20,-0.97
182.10,R_RingTip,40.28,75.56,116.37,-0.09,-0.04,0.23,-0.97
182.10,R_LittleTip,42.69,75.25,113.34,-0.03,-0.14,0.29,-0.95
182.10,R_ThumbDistal,31.71,77.50,109.18,0.18,0.26,-0.43,-0.84
182.10,R_IndexIntermediate,35.58,76.92,112.71,-0.17,0.00,0.13,-0.98
182.10,R_MiddleIntermediate,37.95,76.62,112.89,-0.15,-0.04,0.16,-0.97
182.10,R_RingIntermediate,39.81,76.35,111.71,-0.08,-0.08,0.22,-0.97
182.10,R_LittleIntermediate,41.53,75.74,109.62,-0.04,-0.18,0.28,-0.94
182.10,R_IndexProximal,35.66,77.63,109.25,-0.10,0.00,0.11,-0.99
182.10,R_MiddleProximal,37.73,77.53,109.00,-0.11,-0.05,0.15,-0.98
182.10,R_ThumbProximal,32.72,77.45,106.20,0.07,0.15,-0.38,-0.91
182.10,R_RingProximal,39.28,76.75,108.13,-0.04,-0.08,0.18,-0.98
182.10,L_LittleProximal,-4.20,65.57,80.43,-0.31,-0.20,-0.39,-0.84
182.10,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
182.11,Main Camera,4.70,116.94,68.08,-0.05,-0.05,0.03,1.00
182.11,R_Palm,37.24,77.57,106.16,-0.03,-0.06,0.13,-0.99
182.11,R_ThumbTip,30.27,77.85,110.99,0.18,0.26,-0.43,-0.84
182.11,R_IndexTip,35.45,75.46,116.79,-0.21,-0.02,0.14,-0.97
182.11,R_MiddleTip,38.20,75.34,117.58,-0.13,-0.06,0.20,-0.97
182.11,R_RingTip,40.23,75.62,116.36,-0.09,-0.04,0.23,-0.97
182.11,R_LittleTip,42.61,75.32,113.35,-0.03,-0.13,0.29,-0.95
182.11,R_ThumbDistal,31.66,77.55,109.19,0.18,0.26,-0.43,-0.84
182.11,R_IndexIntermediate,35.53,76.98,112.71,-0.17,0.00,0.13,-0.98
182.11,R_MiddleIntermediate,37.90,76.68,112.88,-0.15,-0.04,0.16,-0.97
182.11,R_RingIntermediate,39.75,76.41,111.70,-0.08,-0.08,0.22,-0.97
182.11,R_LittleIntermediate,41.47,75.81,109.61,-0.04,-0.18,0.28,-0.94
182.11,R_IndexProximal,35.61,77.68,109.25,-0.10,0.00,0.11,-0.99
182.11,R_MiddleProximal,37.67,77.59,108.99,-0.11,-0.05,0.14,-0.98
182.11,R_ThumbProximal,32.67,77.51,106.21,0.07,0.15,-0.38,-0.91
182.11,R_RingProximal,39.22,76.81,108.13,-0.04,-0.08,0.18,-0.98
182.11,L_LittleProximal,-4.21,65.57,80.43,-0.31,-0.21,-0.39,-0.84
182.11,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
182.12,Main Camera,4.70,116.95,68.08,-0.05,-0.05,0.03,1.00
182.12,R_Palm,37.17,77.61,106.17,-0.03,-0.06,0.13,-0.99
182.12,R_ThumbTip,30.22,77.87,111.01,0.18,0.26,-0.43,-0.84
182.12,R_IndexTip,35.40,75.49,116.80,-0.21,-0.02,0.14,-0.97
182.12,R_MiddleTip,38.15,75.37,117.59,-0.13,-0.06,0.20,-0.97
182.12,R_RingTip,40.17,75.65,116.37,-0.09,-0.04,0.23,-0.97
182.12,R_LittleTip,42.53,75.36,113.36,-0.03,-0.13,0.29,-0.95
182.12,R_ThumbDistal,31.60,77.58,109.21,0.18,0.26,-0.43,-0.84
182.12,R_IndexIntermediate,35.47,77.00,112.72,-0.17,0.00,0.13,-0.98
182.12,R_MiddleIntermediate,37.84,76.71,112.89,-0.15,-0.04,0.16,-0.97
182.12,R_RingIntermediate,39.69,76.44,111.71,-0.08,-0.08,0.22,-0.97
182.12,R_LittleIntermediate,41.40,75.84,109.62,-0.04,-0.18,0.29,-0.94
182.12,R_IndexProximal,35.54,77.71,109.26,-0.10,0.00,0.11,-0.99
182.12,R_MiddleProximal,37.61,77.62,109.00,-0.11,-0.05,0.15,-0.98
182.12,R_ThumbProximal,32.61,77.54,106.22,0.07,0.15,-0.38,-0.91
182.12,R_RingProximal,39.16,76.84,108.14,-0.04,-0.08,0.18,-0.98
182.12,L_LittleProximal,-4.22,65.57,80.43,-0.31,-0.21,-0.39,-0.84
182.12,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
182.14,Main Camera,4.69,116.96,68.09,-0.05,-0.06,0.03,1.00
182.14,R_Palm,37.14,77.62,106.14,-0.03,-0.06,0.13,-0.99
182.14,R_ThumbTip,30.19,77.89,110.99,0.18,0.26,-0.43,-0.84
182.14,R_IndexTip,35.38,75.51,116.77,-0.21,-0.02,0.14,-0.97
182.14,R_MiddleTip,38.12,75.39,117.56,-0.13,-0.06,0.20,-0.97
