Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
585.80,Main Camera,-1.25,114.46,68.54,0.00,0.01,0.02,1.00
585.80,R_Palm,37.68,76.40,106.30,-0.02,-0.14,0.13,-0.98
585.80,R_ThumbTip,31.00,77.06,112.00,0.19,0.22,-0.42,-0.86
585.80,R_IndexTip,38.08,75.39,117.32,-0.09,-0.12,0.15,-0.98
585.80,R_MiddleTip,41.25,74.77,117.37,-0.08,-0.16,0.20,-0.96
585.80,R_RingTip,43.17,75.40,115.64,-0.01,-0.16,0.22,-0.96
585.80,R_LittleTip,45.44,74.89,111.65,0.09,-0.31,0.23,-0.92
585.80,R_ThumbDistal,32.24,76.63,110.11,0.19,0.22,-0.42,-0.86
585.80,R_IndexIntermediate,37.25,76.15,113.11,-0.07,-0.09,0.14,-0.98
585.80,R_MiddleIntermediate,39.84,75.85,112.81,-0.11,-0.16,0.16,-0.97
585.80,R_RingIntermediate,41.49,75.70,111.21,0.00,-0.19,0.21,-0.96
585.80,R_LittleIntermediate,42.90,74.81,108.65,0.07,-0.35,0.24,-0.90
585.80,R_IndexProximal,36.64,76.44,109.64,-0.03,-0.09,0.11,-0.99
585.80,R_MiddleProximal,38.63,76.36,109.03,-0.04,-0.16,0.14,-0.98
585.80,R_ThumbProximal,33.00,76.49,107.06,0.06,0.10,-0.36,-0.93
585.80,R_RingProximal,40.01,75.60,107.89,0.05,-0.20,0.17,-0.96
585.80,L_LittleProximal,-16.80,47.00,58.50,-0.35,0.38,-0.53,-0.67
585.80,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
585.81,Main Camera,-1.25,114.47,68.54,0.00,0.01,0.02,1.00
585.81,R_Palm,37.66,76.42,106.33,-0.02,-0.14,0.13,-0.98
585.81,R_ThumbTip,30.96,77.10,112.00,0.19,0.22,-0.42,-0.86
585.81,R_IndexTip,38.04,75.41,117.34,-0.09,-0.12,0.15,-0.98
585.81,R_MiddleTip,41.21,74.77,117.39,-0.08,-0.16,0.20,-0.96
585.81,R_RingTip,43.14,75.41,115.67,-0.01,-0.16,0.22,-0.96
585.81,R_LittleTip,45.41,74.89,111.68,0.09,-0.31,0.23,-0.92
585.81,R_ThumbDistal,32.21,76.67,110.13,0.19,0.22,-0.42,-0.86
585.81,R_IndexIntermediate,37.22,76.18,113.14,-0.07,-0.09,0.14,-0.98
585.81,R_MiddleIntermediate,39.81,75.87,112.83,-0.11,-0.15,0.17,-0.97
585.81,R_RingIntermediate,41.46,75.71,111.24,0.00,-0.19,0.21,-0.96
585.81,R_LittleIntermediate,42.87,74.82,108.68,0.07,-0.35,0.24,-0.90
585.81,R_IndexProximal,36.62,76.47,109.66,-0.03,-0.09,0.11,-0.99
585.81,R_MiddleProximal,38.61,76.38,109.05,-0.04,-0.16,0.14,-0.98
585.81,R_ThumbProximal,32.97,76.53,107.07,0.07,0.10,-0.36,-0.93
585.81,R_RingProximal,39.98,75.62,107.92,0.05,-0.20,0.17,-0.96
585.81,L_LittleProximal,-16.80,47.00,58.50,-0.35,0.38,-0.53,-0.67
585.81,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
585.83,Main Camera,-1.25,114.47,68.54,0.00,0.01,0.02,1.00
585.83,R_Palm,37.73,76.40,106.23,-0.02,-0.14,0.13,-0.98
585.83,R_ThumbTip,31.03,77.09,111.91,0.19,0.22,-0.42,-0.86
585.83,R_IndexTip,38.11,75.38,117.25,-0.09,-0.12,0.15,-0.98
585.83,R_MiddleTip,41.29,74.74,117.30,-0.08,-0.16,0.20,-0.96
585.83,R_RingTip,43.22,75.38,115.57,-0.01,-0.16,0.22,-0.96
585.83,R_LittleTip,45.50,74.87,111.58,0.09,-0.31,0.23,-0.92
585.83,R_ThumbDistal,32.28,76.65,110.04,0.19,0.22,-0.42,-0.86
585.83,R_IndexIntermediate,37.29,76.15,113.05,-0.08,-0.09,0.14,-0.98
585.83,R_MiddleIntermediate,39.89,75.85,112.74,-0.11,-0.15,0.17,-0.97
585.83,R_RingIntermediate,41.54,75.69,111.14,0.00,-0.19,0.21,-0.96
585.83,R_LittleIntermediate,42.95,74.80,108.58,0.07,-0.35,0.24,-0.90
585.83,R_IndexProximal,36.69,76.45,109.57,-0.03,-0.09,0.11,-0.99
585.83,R_MiddleProximal,38.68,76.36,108.96,-0.04,-0.16,0.14,-0.98
585.83,R_ThumbProximal,33.04,76.51,106.98,0.07,0.11,-0.36,-0.93
585.83,R_RingProximal,40.06,75.60,107.83,0.05,-0.20,0.17,-0.96
585.83,L_LittleProximal,-16.80,47.00,58.50,-0.35,0.38,-0.53,-0.67
585.83,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
585.84,Main Camera,-1.25,114.48,68.54,0.00,0.01,0.02,1.00
585.84,R_Palm,37.83,76.44,106.14,-0.02,-0.14,0.13,-0.98
585.84,R_ThumbTip,31.12,77.12,111.81,0.19,0.22,-0.42,-0.86
585.84,R_IndexTip,38.20,75.42,117.15,-0.10,-0.11,0.15,-0.98
585.84,R_MiddleTip,41.39,74.78,117.21,-0.08,-0.16,0.20,-0.96
