Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
49.48,Main Camera,7.56,115.24,59.08,-0.04,-0.04,0.02,1.00
49.48,R_Palm,36.11,77.19,104.54,-0.01,-0.04,0.11,-0.99
49.48,R_ThumbTip,29.64,77.05,109.53,0.18,0.24,-0.48,-0.82
49.48,R_IndexTip,34.43,75.52,115.22,-0.17,-0.03,0.12,-0.98
49.48,R_MiddleTip,37.36,75.40,115.99,-0.11,-0.07,0.18,-0.98
49.48,R_RingTip,39.24,75.80,114.81,-0.07,-0.05,0.21,-0.97
49.48,R_LittleTip,41.70,75.32,111.79,0.00,-0.15,0.26,-0.95
49.48,R_ThumbDistal,30.98,76.80,107.68,0.18,0.24,-0.48,-0.82
49.48,R_IndexIntermediate,34.36,76.75,111.05,-0.14,-0.01,0.11,-0.98
49.48,R_MiddleIntermediate,36.86,76.62,111.28,-0.14,-0.06,0.14,-0.98
49.48,R_RingIntermediate,38.67,76.39,110.14,-0.06,-0.08,0.20,-0.97
49.48,R_LittleIntermediate,40.42,75.65,108.09,-0.02,-0.19,0.26,-0.94
49.48,R_IndexProximal,34.37,77.34,107.56,-0.08,-0.01,0.08,-0.99
49.48,R_MiddleProximal,36.45,77.33,107.36,-0.08,-0.06,0.12,-0.99
49.48,R_ThumbProximal,31.79,76.75,104.63,0.06,0.11,-0.43,-0.89
49.48,R_RingProximal,38.05,76.59,106.56,-0.01,-0.09,0.16,-0.98
49.48,L_LittleProximal,-5.45,64.96,81.38,-0.14,-0.12,-0.35,-0.92
49.48,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
49.49,Main Camera,7.56,115.24,59.06,-0.04,-0.04,0.02,1.00
49.49,R_Palm,36.13,77.18,104.54,-0.01,-0.04,0.11,-0.99
49.49,R_ThumbTip,29.66,77.05,109.53,0.18,0.24,-0.48,-0.82
49.49,R_IndexTip,34.45,75.51,115.22,-0.17,-0.03,0.12,-0.98
49.49,R_MiddleTip,37.38,75.39,116.00,-0.11,-0.07,0.18,-0.98
49.49,R_RingTip,39.26,75.79,114.82,-0.07,-0.05,0.21,-0.97
49.49,R_LittleTip,41.72,75.32,111.80,0.00,-0.15,0.26,-0.95
49.49,R_ThumbDistal,31.00,76.79,107.68,0.18,0.24,-0.48,-0.82
49.49,R_IndexIntermediate,34.38,76.75,111.05,-0.14,-0.01,0.11,-0.98
49.49,R_MiddleIntermediate,36.88,76.61,111.28,-0.14,-0.06,0.14,-0.98
49.49,R_RingIntermediate,38.69,76.39,110.14,-0.06,-0.08,0.20,-0.97
49.49,R_LittleIntermediate,40.44,75.65,108.09,-0.02,-0.19,0.26,-0.94
49.49,R_IndexProximal,34.39,77.34,107.56,-0.08,-0.01,0.08,-0.99
49.49,R_MiddleProximal,36.47,77.32,107.37,-0.08,-0.06,0.12,-0.99
49.49,R_ThumbProximal,31.81,76.74,104.64,0.06,0.11,-0.43,-0.89
49.49,R_RingProximal,38.07,76.58,106.56,-0.01,-0.09,0.16,-0.98
49.49,L_LittleProximal,-5.46,64.94,81.40,-0.14,-0.12,-0.35,-0.92
49.49,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
49.50,Main Camera,7.55,115.25,59.04,-0.04,-0.04,0.02,1.00
49.50,R_Palm,36.15,77.17,104.54,-0.01,-0.04,0.11,-0.99
49.50,R_ThumbTip,29.68,77.04,109.53,0.18,0.24,-0.48,-0.82
49.50,R_IndexTip,34.47,75.50,115.22,-0.16,-0.03,0.12,-0.98
49.50,R_MiddleTip,37.40,75.38,116.00,-0.11,-0.07,0.18,-0.98
49.50,R_RingTip,39.28,75.79,114.82,-0.07,-0.05,0.21,-0.97
49.50,R_LittleTip,41.74,75.31,111.80,0.00,-0.15,0.26,-0.95
49.50,R_ThumbDistal,31.02,76.79,107.68,0.18,0.24,-0.48,-0.82
49.50,R_IndexIntermediate,34.40,76.74,111.05,-0.14,-0.01,0.11,-0.98
49.50,R_MiddleIntermediate,36.90,76.61,111.29,-0.14,-0.06,0.14,-0.98
49.50,R_RingIntermediate,38.70,76.38,110.15,-0.06,-0.08,0.20,-0.97
49.50,R_LittleIntermediate,40.46,75.64,108.10,-0.02,-0.19,0.26,-0.95
49.50,R_IndexProximal,34.41,77.33,107.57,-0.08,-0.01,0.08,-0.99
49.50,R_MiddleProximal,36.49,77.31,107.37,-0.08,-0.06,0.12,-0.99
49.50,R_ThumbProximal,31.84,76.73,104.64,0.06,0.11,-0.43,-0.89
49.50,R_RingProximal,38.09,76.57,106.57,-0.01,-0.09,0.16,-0.98
49.50,L_LittleProximal,-5.46,64.90,81.42,-0.15,-0.12,-0.35,-0.92
49.50,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
49.52,Main Camera,7.55,115.26,59.03,-0.04,-0.04,0.02,1.00
49.52,R_Palm,36.16,77.16,104.55,-0.01,-0.04,0.11,-0.99
49.52,R_ThumbTip,29.68,77.03,109.53,0.18,0.24,-0.48,-0.82
49.52,R_IndexTip,34.47,75.49,115.23,-0.17,-0.03,0.12,-0.98
49.52,R_MiddleTip,37.40,75.37,116.00,-0.11,-0.07,0.18,-0.98
49.52,R_RingTip,39.28,75.77,114.83,-0.07,-0.05,0.21,-0.97
49.52,R_LittleTip,41.74,75.30,111.81,0.00,-0.15,0.26,-0.95
49.52,R_ThumbDistal,31.02,76.78,107.68,0.18,0.24,-0.48,-0.82
49.52,R_IndexIntermediate,34.40,76.73,111.06,-0.14,-0.01,0.11,-0.98
49.52,R_MiddleIntermediate,36.90,76.59,111.29,-0.14,-0.06,0.14,-0.98
49.52,R_RingIntermediate,38.71,76.37,110.15,-0.06,-0.08,0.20,-0.97
49.52,R_LittleIntermediate,40.46,75.63,108.11,-0.02,-0.19,0.26,-0.95
49.52,R_IndexProximal,34.41,77.32,107.57,-0.08,-0.01,0.08,-0.99
49.52,R_MiddleProximal,36.49,77.30,107.38,-0.08,-0.06,0.12,-0.99
49.52,R_ThumbProximal,31.84,76.72,104.64,0.06,0.11,-0.43,-0.89
49.52,R_RingProximal,38.09,76.56,106.57,-0.01,-0.09,0.16,-0.98
49.52,L_LittleProximal,-5.46,64.89,81.42,-0.15,-0.12,-0.35,-0.92
49.52,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
49.53,Main Camera,7.54,115.27,59.01,-0.04,-0.04,0.02,1.00
49.53,R_Palm,36.15,77.17,104.54,-0.01,-0.04,0.11,-0.99
49.53,R_ThumbTip,29.67,77.05,109.52,0.18,0.24,-0.48,-0.82
49.53,R_IndexTip,34.47,75.50,115.21,-0.17,-0.03,0.12,-0.98
49.53,R_MiddleTip,37.39,75.38,115.99,-0.11,-0.07,0.18,-0.98
49.53,R_RingTip,39.27,75.78,114.82,-0.07,-0.05,0.21,-0.97
49.53,R_LittleTip,41.72,75.31,111.80,0.00,-0.15,0.26,-0.95
49.53,R_ThumbDistal,31.01,76.79,107.67,0.18,0.24,-0.48,-0.82
49.53,R_IndexIntermediate,34.39,76.74,111.04,-0.14,-0.01,0.11,-0.98
49.53,R_MiddleIntermediate,36.89,76.60,111.28,-0.14,-0.06,0.14,-0.98
49.53,R_RingIntermediate,38.70,76.38,110.14,-0.06,-0.08,0.20,-0.97
49.53,R_LittleIntermediate,40.45,75.64,108.10,-0.02,-0.19,0.26,-0.95
49.53,R_IndexProximal,34.41,77.33,107.56,-0.08,-0.01,0.08,-0.99
49.53,R_MiddleProximal,36.48,77.31,107.36,-0.08,-0.06,0.12,-0.99
49.53,R_ThumbProximal,31.83,76.74,104.63,0.07,0.11,-0.43,-0.89
49.53,R_RingProximal,38.08,76.57,106.56,-0.01,-0.09,0.16,-0.98
49.53,L_LittleProximal,-5.47,64.88,81.43,-0.15,-0.12,-0.35,-0.92
49.53,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
49.54,Main Camera,7.54,115.28,59.00,-0.04,-0.04,0.02,1.00
49.54,R_Palm,36.14,77.18,104.55,-0.01,-0.04,0.11,-0.99
49.54,R_ThumbTip,29.67,77.05,109.52,0.18,0.24,-0.48,-0.82
49.54,R_IndexTip,34.46,75.50,115.22,-0.17,-0.03,0.12,-0.98
49.54,R_MiddleTip,37.39,75.38,116.00,-0.11,-0.07,0.18,-0.98
49.54,R_RingTip,39.27,75.79,114.83,-0.07,-0.05,0.21,-0.97
49.54,R_LittleTip,41.72,75.32,111.81,0.00,-0.15,0.26,-0.95
49.54,R_ThumbDistal,31.01,76.80,107.68,0.18,0.24,-0.48,-0.82
49.54,R_IndexIntermediate,34.39,76.74,111.05,-0.14,-0.01,0.11,-0.98
49.54,R_MiddleIntermediate,36.89,76.60,111.29,-0.14,-0.06,0.14,-0.98
49.54,R_RingIntermediate,38.69,76.38,110.15,-0.06,-0.08,0.20,-0.97
49.54,R_LittleIntermediate,40.44,75.64,108.11,-0.02,-0.19,0.26,-0.95
49.54,R_IndexProximal,34.40,77.33,107.57,-0.08,-0.01,0.08,-0.99
49.54,R_MiddleProximal,36.48,77.31,107.37,-0.08,-0.06,0.12,-0.99
49.54,R_ThumbProximal,31.83,76.74,104.64,0.07,0.11,-0.43,-0.89
49.54,R_RingProximal,38.08,76.58,106.57,-0.01,-0.09,0.16,-0.98
49.54,L_LittleProximal,-5.46,64.87,81.44,-0.15,-0.12,-0.35,-0.92
49.54,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
49.56,Main Camera,7.54,115.30,58.99,-0.04,-0.04,0.02,1.00
49.56,R_Palm,36.15,77.17,104.55,-0.01,-0.04,0.11,-0.99
49.56,R_ThumbTip,29.67,77.05,109.53,0.18,0.24,-0.48,-0.82
49.56,R_IndexTip,34.46,75.50,115.22,-0.17,-0.03,0.12,-0.98
49.56,R_MiddleTip,37.39,75.37,116.00,-0.11,-0.07,0.18,-0.98
49.56,R_RingTip,39.27,75.77,114.83,-0.07,-0.05,0.21,-0.97
49.56,R_LittleTip,41.71,75.31,111.82,0.00,-0.15,0.26,-0.95
