Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
472.78,Main Camera,-1.52,114.78,66.57,0.04,-0.03,0.02,1.00
472.78,R_Palm,39.72,75.31,107.05,0.02,-0.06,0.13,-0.99
472.78,R_ThumbTip,33.15,76.00,112.17,0.19,0.21,-0.45,-0.85
472.78,R_IndexTip,39.00,74.35,117.86,-0.13,-0.08,0.15,-0.98
472.78,R_MiddleTip,41.76,73.87,118.44,-0.11,-0.10,0.21,-0.97
472.78,R_RingTip,43.23,73.81,117.18,-0.11,-0.06,0.24,-0.96
472.78,R_LittleTip,45.12,73.16,114.21,-0.07,-0.12,0.32,-0.94
472.78,R_ThumbDistal,34.38,75.59,110.27,0.19,0.21,-0.45,-0.85
472.78,R_IndexIntermediate,38.55,75.40,113.66,-0.11,-0.05,0.14,-0.98
472.78,R_MiddleIntermediate,40.98,75.10,113.76,-0.13,-0.09,0.17,-0.97
472.78,R_RingIntermediate,42.63,74.71,112.55,-0.07,-0.10,0.23,-0.97
472.78,R_LittleIntermediate,44.17,73.91,110.47,-0.06,-0.17,0.31,-0.93
472.78,R_IndexProximal,38.18,75.68,110.16,-0.03,-0.06,0.11,-0.99
472.78,R_MiddleProximal,40.23,75.56,109.86,-0.04,-0.10,0.15,-0.98
472.78,R_ThumbProximal,35.19,75.31,107.24,0.09,0.10,-0.38,-0.91
472.78,R_RingProximal,41.76,74.71,109.02,0.02,-0.12,0.18,-0.98
472.78,L_LittleProximal,-24.40,46.38,60.43,-0.28,0.44,-0.62,-0.59
472.78,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
472.79,Main Camera,-1.52,114.77,66.57,0.04,-0.03,0.02,1.00
472.79,R_Palm,39.74,75.28,106.96,0.01,-0.07,0.14,-0.99
472.79,R_ThumbTip,33.20,75.98,112.11,0.19,0.21,-0.45,-0.85
472.79,R_IndexTip,39.08,74.30,117.78,-0.13,-0.08,0.15,-0.98
472.79,R_MiddleTip,41.82,73.80,118.34,-0.11,-0.10,0.21,-0.97
472.79,R_RingTip,43.30,73.74,117.07,-0.11,-0.06,0.25,-0.96
472.79,R_LittleTip,45.18,73.11,114.09,-0.07,-0.12,0.32,-0.94
472.79,R_ThumbDistal,34.41,75.57,110.21,0.19,0.21,-0.45,-0.85
472.79,R_IndexIntermediate,38.60,75.36,113.58,-0.11,-0.06,0.14,-0.98
472.79,R_MiddleIntermediate,41.03,75.04,113.67,-0.13,-0.09,0.17,-0.97
472.79,R_RingIntermediate,42.67,74.65,112.45,-0.07,-0.10,0.23,-0.96
472.79,R_LittleIntermediate,44.20,73.86,110.35,-0.06,-0.18,0.31,-0.93
472.79,R_IndexProximal,38.22,75.64,110.08,-0.03,-0.06,0.11,-0.99
472.79,R_MiddleProximal,40.27,75.52,109.77,-0.04,-0.10,0.15,-0.98
472.79,R_ThumbProximal,35.21,75.31,107.17,0.09,0.10,-0.38,-0.91
472.79,R_RingProximal,41.79,74.67,108.92,0.02,-0.12,0.19,-0.97
472.79,L_LittleProximal,-24.40,46.36,60.42,-0.28,0.44,-0.61,-0.59
472.79,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
472.80,Main Camera,-1.52,114.77,66.57,0.04,-0.02,0.02,1.00
472.80,R_Palm,39.77,75.28,106.94,0.01,-0.07,0.14,-0.99
472.80,R_ThumbTip,33.25,76.02,112.12,0.19,0.20,-0.44,-0.85
472.80,R_IndexTip,39.17,74.29,117.76,-0.13,-0.08,0.16,-0.97
472.80,R_MiddleTip,41.91,73.79,118.31,-0.11,-0.11,0.21,-0.97
472.80,R_RingTip,43.39,73.74,117.02,-0.11,-0.06,0.25,-0.96
472.80,R_LittleTip,45.27,73.10,114.01,-0.07,-0.13,0.32,-0.94
472.80,R_ThumbDistal,34.46,75.61,110.22,0.19,0.20,-0.44,-0.85
472.80,R_IndexIntermediate,38.68,75.35,113.57,-0.11,-0.06,0.14,-0.98
472.80,R_MiddleIntermediate,41.10,75.02,113.64,-0.13,-0.10,0.17,-0.97
472.80,R_RingIntermediate,42.74,74.63,112.40,-0.07,-0.10,0.24,-0.96
472.80,R_LittleIntermediate,44.25,73.83,110.28,-0.05,-0.18,0.31,-0.93
472.80,R_IndexProximal,38.27,75.64,110.07,-0.03,-0.06,0.11,-0.99
