Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
402.74,Main Camera,3.38,117.75,73.56,-0.02,-0.04,0.03,1.00
402.74,R_Palm,37.40,76.11,106.58,-0.04,-0.13,0.10,-0.99
402.74,R_ThumbTip,31.33,76.15,112.42,0.16,0.20,-0.46,-0.85
402.74,R_IndexTip,38.88,75.26,117.28,-0.04,-0.19,0.11,-0.97
402.74,R_MiddleTip,41.04,75.33,117.72,0.02,-0.17,0.14,-0.97
402.74,R_RingTip,42.24,75.30,116.17,0.01,-0.13,0.18,-0.97
402.74,R_LittleTip,43.92,75.00,112.78,0.06,-0.20,0.23,-0.95
402.74,R_ThumbDistal,32.49,75.84,110.46,0.16,0.20,-0.46,-0.85
402.74,R_IndexIntermediate,37.36,75.67,113.23,-0.04,-0.17,0.09,-0.98
402.74,R_MiddleIntermediate,39.44,75.58,113.12,-0.04,-0.16,0.12,-0.98
402.74,R_RingIntermediate,40.85,75.38,111.64,0.00,-0.16,0.18,-0.97
402.74,R_LittleIntermediate,42.19,74.93,109.25,0.04,-0.24,0.24,-0.94
402.74,R_IndexProximal,36.26,75.96,109.88,-0.03,-0.16,0.06,-0.98
402.74,R_MiddleProximal,38.27,76.03,109.32,-0.04,-0.15,0.10,-0.98
402.74,R_ThumbProximal,32.99,75.83,107.35,0.04,0.07,-0.40,-0.91
402.74,R_RingProximal,39.71,75.41,108.19,0.02,-0.16,0.14,-0.98
402.74,L_LittleProximal,-22.85,51.55,67.18,-0.30,0.58,-0.54,-0.53
402.74,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
402.75,Main Camera,3.40,117.75,73.56,-0.02,-0.04,0.03,1.00
402.75,R_Palm,37.40,76.10,106.57,-0.04,-0.13,0.10,-0.99
402.75,R_ThumbTip,31.33,76.13,112.40,0.16,0.20,-0.46,-0.85
402.75,R_IndexTip,38.88,75.25,117.27,-0.04,-0.19,0.11,-0.97
402.75,R_MiddleTip,41.04,75.32,117.71,0.02,-0.17,0.14,-0.97
402.75,R_RingTip,42.24,75.29,116.16,0.01,-0.13,0.18,-0.97
402.75,R_LittleTip,43.92,74.99,112.76,0.06,-0.20,0.23,-0.95
402.75,R_ThumbDistal,32.49,75.83,110.44,0.16,0.20,-0.46,-0.85
402.75,R_IndexIntermediate,37.36,75.66,113.22,-0.04,-0.17,0.09,-0.98
402.75,R_MiddleIntermediate,39.44,75.57,113.10,-0.04,-0.16,0.12,-0.98
402.75,R_RingIntermediate,40.86,75.37,111.62,0.00,-0.16,0.18,-0.97
402.75,R_LittleIntermediate,42.19,74.92,109.24,0.04,-0.24,0.24,-0.94
402.75,R_IndexProximal,36.27,75.95,109.87,-0.03,-0.16,0.06,-0.98
402.75,R_MiddleProximal,38.27,76.02,109.30,-0.04,-0.15,0.10,-0.98
402.75,R_ThumbProximal,33.00,75.81,107.34,0.04,0.07,-0.40,-0.91
402.75,R_RingProximal,39.72,75.40,108.17,0.02,-0.16,0.14,-0.98
402.75,L_LittleProximal,-22.85,51.55,67.18,-0.30,0.58,-0.54,-0.53
402.75,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
402.76,Main Camera,3.42,117.75,73.56,-0.02,-0.04,0.02,1.00
402.76,R_Palm,37.42,76.11,106.58,-0.04,-0.13,0.10,-0.99
402.76,R_ThumbTip,31.34,76.14,112.40,0.16,0.20,-0.46,-0.85
402.76,R_IndexTip,38.89,75.26,117.28,-0.04,-0.19,0.11,-0.97
402.76,R_MiddleTip,41.05,75.33,117.72,0.02,-0.17,0.14,-0.97
402.76,R_RingTip,42.26,75.30,116.18,0.01,-0.13,0.18,-0.97
402.76,R_LittleTip,43.94,75.00,112.78,0.06,-0.20,0.23,-0.95
402.76,R_ThumbDistal,32.50,75.84,110.45,0.16,0.20,-0.46,-0.85
402.76,R_IndexIntermediate,37.37,75.67,113.23,-0.04,-0.17,0.09,-0.98
402.76,R_MiddleIntermediate,39.46,75.58,113.11,-0.04,-0.16,0.12,-0.98
402.76,R_RingIntermediate,40.87,75.38,111.64,0.00,-0.16,0.18,-0.97
402.76,R_LittleIntermediate,42.20,74.93,109.25,0.04,-0.24,0.24,-0.94
402.76,R_IndexProximal,36.28,75.96,109.88,-0.03,-0.16,0.06,-0.98
402.76,R_MiddleProximal,38.28,76.03,109.31,-0.04,-0.15,0.10,-0.98
402.76,R_ThumbProximal,33.01,75.82,107.34,0.04,0.07,-0.40,-0.91
402.76,R_RingProximal,39.73,75.41,108.18,0.02,-0.16,0.14,-0.98
402.76,L_LittleProximal,-22.85,51.55,67.18,-0.30,0.58,-0.54,-0.53
402.76,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
