Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
241.43,Main Camera,7.98,115.16,59.03,-0.03,0.00,0.02,1.00
241.43,R_Palm,34.79,79.13,103.35,0.00,-0.21,0.10,-0.97
241.43,R_ThumbTip,30.74,78.66,110.29,0.01,0.05,-0.51,-0.86
241.43,R_IndexTip,36.90,77.19,113.89,-0.16,-0.21,0.13,-0.96
241.43,R_MiddleTip,39.08,77.77,114.13,-0.04,-0.19,0.16,-0.97
241.43,R_RingTip,40.30,77.85,112.40,-0.04,-0.16,0.20,-0.97
241.43,R_LittleTip,41.20,77.45,109.12,-0.02,-0.19,0.27,-0.94
241.43,R_ThumbDistal,31.03,78.63,108.02,0.01,0.05,-0.51,-0.86
241.43,R_IndexIntermediate,35.39,78.57,110.05,-0.14,-0.18,0.12,-0.97
241.43,R_MiddleIntermediate,37.38,78.59,109.62,-0.09,-0.18,0.13,-0.97
241.43,R_RingIntermediate,38.68,78.35,107.96,-0.03,-0.19,0.19,-0.96
241.43,R_LittleIntermediate,39.61,77.88,105.55,0.00,-0.24,0.26,-0.93
241.43,R_IndexProximal,34.19,79.21,106.79,-0.08,-0.18,0.08,-0.98
241.43,R_MiddleProximal,36.07,79.27,105.90,-0.07,-0.18,0.12,-0.98
241.43,R_ThumbProximal,30.72,78.64,104.88,-0.02,-0.04,-0.44,-0.90
241.43,R_RingProximal,37.33,78.59,104.59,0.00,-0.19,0.15,-0.97
241.43,L_LittleProximal,-5.59,63.15,80.53,-0.31,-0.17,-0.40,-0.84
241.43,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
241.44,Main Camera,7.98,115.16,59.03,-0.03,0.00,0.02,1.00
241.44,R_Palm,34.79,79.12,103.36,0.00,-0.21,0.10,-0.97
241.44,R_ThumbTip,30.73,78.65,110.30,0.01,0.05,-0.51,-0.86
241.44,R_IndexTip,36.90,77.18,113.90,-0.16,-0.21,0.13,-0.96
241.44,R_MiddleTip,39.07,77.76,114.14,-0.04,-0.19,0.16,-0.97
241.44,R_RingTip,40.29,77.84,112.40,-0.04,-0.16,0.20,-0.97
241.44,R_LittleTip,41.19,77.44,109.13,-0.02,-0.19,0.27,-0.94
241.44,R_ThumbDistal,31.02,78.62,108.03,0.01,0.05,-0.51,-0.86
241.44,R_IndexIntermediate,35.39,78.56,110.06,-0.14,-0.18,0.12,-0.97
241.44,R_MiddleIntermediate,37.37,78.58,109.63,-0.09,-0.18,0.14,-0.97
241.44,R_RingIntermediate,38.68,78.34,107.97,-0.03,-0.19,0.19,-0.96
241.44,R_LittleIntermediate,39.60,77.87,105.56,0.00,-0.24,0.26,-0.93
241.44,R_IndexProximal,34.18,79.20,106.80,-0.08,-0.18,0.08,-0.98
241.44,R_MiddleProximal,36.07,79.26,105.91,-0.07,-0.18,0.12,-0.98
241.44,R_ThumbProximal,30.71,78.63,104.89,-0.02,-0.04,-0.44,-0.90
241.44,R_RingProximal,37.33,78.58,104.60,0.00,-0.19,0.15,-0.97
241.44,L_LittleProximal,-5.59,63.15,80.52,-0.31,-0.17,-0.40,-0.84
241.44,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
241.46,Main Camera,7.98,115.16,59.03,-0.03,0.00,0.02,1.00
241.46,R_Palm,34.78,79.11,103.37,0.00,-0.21,0.10,-0.97
241.46,R_ThumbTip,30.72,78.65,110.31,0.01,0.05,-0.51,-0.86
241.46,R_IndexTip,36.89,77.17,113.91,-0.15,-0.21,0.13,-0.96
241.46,R_MiddleTip,39.06,77.75,114.15,-0.04,-0.19,0.16,-0.97
241.46,R_RingTip,40.29,77.83,112.41,-0.04,-0.16,0.20,-0.97
241.46,R_LittleTip,41.18,77.42,109.14,-0.02,-0.19,0.27,-0.94
241.46,R_ThumbDistal,31.01,78.61,108.04,0.01,0.05,-0.51,-0.86
241.46,R_IndexIntermediate,35.38,78.55,110.07,-0.14,-0.18,0.12,-0.97
241.46,R_MiddleIntermediate,37.37,78.57,109.64,-0.09,-0.18,0.14,-0.97
241.46,R_RingIntermediate,38.67,78.32,107.97,-0.03,-0.19,0.19,-0.96
