Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
494.62,Main Camera,-1.38,115.79,67.82,0.01,-0.04,0.01,1.00
494.62,R_Palm,36.77,77.68,103.91,-0.06,-0.11,0.11,-0.99
494.62,R_ThumbTip,30.70,77.64,109.57,0.14,0.21,-0.45,-0.86
494.62,R_IndexTip,36.49,75.74,114.76,-0.14,-0.10,0.13,-0.98
494.62,R_MiddleTip,39.15,76.10,115.30,-0.05,-0.11,0.17,-0.98
494.62,R_RingTip,40.86,76.18,113.74,-0.04,-0.09,0.20,-0.97
494.62,R_LittleTip,43.04,75.76,110.33,0.00,-0.19,0.25,-0.95
494.62,R_ThumbDistal,31.84,77.42,107.59,0.14,0.21,-0.45,-0.86
494.62,R_IndexIntermediate,35.87,76.86,110.61,-0.12,-0.07,0.11,-0.98
494.62,R_MiddleIntermediate,38.20,76.88,110.57,-0.10,-0.10,0.13,-0.98
494.62,R_RingIntermediate,39.86,76.63,109.12,-0.04,-0.12,0.19,-0.97
494.62,R_LittleIntermediate,41.42,76.10,106.76,-0.01,-0.24,0.25,-0.94
494.62,R_IndexProximal,35.46,77.45,107.14,-0.08,-0.07,0.08,-0.99
494.62,R_MiddleProximal,37.49,77.48,106.68,-0.07,-0.10,0.12,-0.99
494.62,R_ThumbProximal,32.39,77.49,104.49,0.02,0.09,-0.39,-0.92
494.62,R_RingProximal,38.97,76.86,105.60,-0.01,-0.13,0.15,-0.98
494.62,L_LittleProximal,-24.43,46.41,60.27,-0.29,0.32,-0.66,-0.61
494.62,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
494.63,Main Camera,-1.38,115.80,67.83,0.01,-0.04,0.01,1.00
494.63,R_Palm,36.74,77.69,103.89,-0.06,-0.11,0.11,-0.99
494.63,R_ThumbTip,30.67,77.66,109.54,0.14,0.21,-0.45,-0.86
494.63,R_IndexTip,36.46,75.75,114.74,-0.14,-0.10,0.13,-0.98
494.63,R_MiddleTip,39.12,76.11,115.28,-0.05,-0.11,0.17,-0.98
494.63,R_RingTip,40.84,76.19,113.71,-0.04,-0.09,0.20,-0.97
494.63,R_LittleTip,43.02,75.77,110.30,0.00,-0.19,0.25,-0.95
494.63,R_ThumbDistal,31.81,77.43,107.56,0.14,0.21,-0.45,-0.86
494.63,R_IndexIntermediate,35.85,76.88,110.58,-0.12,-0.07,0.11,-0.98
