Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
123.44,Main Camera,7.18,115.24,58.88,-0.04,-0.07,0.03,1.00
123.44,R_Palm,37.22,77.02,105.03,-0.01,-0.05,0.11,-0.99
123.44,R_ThumbTip,30.27,76.49,109.84,0.13,0.26,-0.47,-0.83
123.44,R_IndexTip,35.90,75.16,115.68,-0.20,-0.05,0.12,-0.97
123.44,R_MiddleTip,38.64,74.97,116.42,-0.14,-0.08,0.17,-0.97
123.44,R_RingTip,40.46,75.53,115.28,-0.08,-0.05,0.21,-0.97
123.44,R_LittleTip,42.71,74.98,112.30,-0.03,-0.14,0.27,-0.95
123.44,R_ThumbDistal,31.58,76.46,107.95,0.13,0.26,-0.47,-0.83
123.44,R_IndexIntermediate,35.69,76.61,111.59,-0.16,-0.03,0.11,-0.98
123.44,R_MiddleIntermediate,38.11,76.44,111.78,-0.16,-0.07,0.14,-0.98
123.44,R_RingIntermediate,39.88,76.25,110.62,-0.07,-0.09,0.20,-0.97
123.44,R_LittleIntermediate,41.56,75.49,108.57,-0.05,-0.18,0.27,-0.95
123.44,R_IndexProximal,35.54,77.13,108.10,-0.07,-0.03,0.08,-0.99
123.44,R_MiddleProximal,37.61,77.14,107.87,-0.08,-0.07,0.12,-0.99
123.44,R_ThumbProximal,32.58,76.63,104.97,0.04,0.16,-0.42,-0.89
123.44,R_RingProximal,39.21,76.42,107.05,-0.01,-0.10,0.16,-0.98
123.44,L_LittleProximal,-4.94,64.60,80.95,-0.27,-0.20,-0.36,-0.87
123.44,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
123.45,Main Camera,7.19,115.24,58.88,-0.04,-0.07,0.03,1.00
123.45,R_Palm,37.22,77.02,105.03,-0.01,-0.05,0.11,-0.99
123.45,R_ThumbTip,30.28,76.47,109.84,0.13,0.26,-0.47,-0.83
123.45,R_IndexTip,35.91,75.14,115.68,-0.20,-0.05,0.12,-0.97
123.45,R_MiddleTip,38.65,74.96,116.42,-0.14,-0.08,0.17,-0.97
123.45,R_RingTip,40.47,75.52,115.27,-0.08,-0.05,0.21,-0.97
123.45,R_LittleTip,42.72,74.97,112.29,-0.03,-0.14,0.27,-0.95
123.45,R_ThumbDistal,31.59,76.45,107.95,0.13,0.26,-0.47,-0.83
123.45,R_IndexIntermediate,35.70,76.59,111.58,-0.16,-0.03,0.11,-0.98
123.45,R_MiddleIntermediate,38.12,76.42,111.78,-0.16,-0.07,0.14,-0.98
123.45,R_RingIntermediate,39.89,76.24,110.62,-0.07,-0.09,0.20,-0.97
123.45,R_LittleIntermediate,41.57,75.49,108.57,-0.05,-0.18,0.26,-0.95
123.45,R_IndexProximal,35.55,77.12,108.09,-0.07,-0.03,0.08,-0.99
123.45,R_MiddleProximal,37.62,77.13,107.87,-0.08,-0.07,0.12,-0.99
123.45,R_ThumbProximal,32.59,76.62,104.97,0.04,0.16,-0.42,-0.89
123.45,R_RingProximal,39.22,76.41,107.05,-0.01,-0.10,0.16,-0.98
123.45,L_LittleProximal,-4.94,64.63,80.94,-0.27,-0.20,-0.36,-0.87
123.45,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
123.46,Main Camera,7.19,115.24,58.87,-0.04,-0.07,0.03,1.00
123.46,R_Palm,37.22,77.00,105.02,-0.01,-0.05,0.11,-0.99
123.46,R_ThumbTip,30.28,76.45,109.83,0.13,0.26,-0.47,-0.83
123.46,R_IndexTip,35.91,75.12,115.68,-0.20,-0.05,0.12,-0.97
123.46,R_MiddleTip,38.65,74.94,116.41,-0.14,-0.08,0.17,-0.97
123.46,R_RingTip,40.47,75.49,115.27,-0.08,-0.05,0.21,-0.97
123.46,R_LittleTip,42.71,74.94,112.29,-0.03,-0.14,0.27,-0.95
123.46,R_ThumbDistal,31.59,76.42,107.95,0.13,0.26,-0.47,-0.83
123.46,R_IndexIntermediate,35.70,76.57,111.58,-0.16,-0.03,0.11,-0.98
123.46,R_MiddleIntermediate,38.12,76.40,111.77,-0.16,-0.07,0.14,-0.98
123.46,R_RingIntermediate,39.89,76.22,110.61,-0.07,-0.08,0.20,-0.97
123.46,R_LittleIntermediate,41.56,75.47,108.56,-0.05,-0.18,0.26,-0.95
123.46,R_IndexProximal,35.54,77.10,108.09,-0.07,-0.03,0.08,-0.99
123.46,R_MiddleProximal,37.62,77.11,107.87,-0.08,-0.07,0.12,-0.99
123.46,R_ThumbProximal,32.58,76.59,104.96,0.04,0.16,-0.42,-0.89
123.46,R_RingProximal,39.22,76.39,107.04,-0.01,-0.10,0.16,-0.98
123.46,L_LittleProximal,-4.95,64.64,80.94,-0.27,-0.20,-0.36,-0.87
123.46,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
123.47,Main Camera,7.19,115.24,58.86,-0.04,-0.07,0.03,1.00
