Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
508.44,Main Camera,1.38,118.93,85.83,0.17,0.02,-0.01,0.99
508.44,R_Palm,34.67,76.78,101.94,0.03,-0.09,0.13,-0.99
508.44,R_ThumbTip,28.41,77.35,107.82,0.10,0.15,-0.44,-0.88
508.44,R_IndexTip,33.27,75.84,113.59,-0.13,-0.03,0.14,-0.98
508.44,R_MiddleTip,36.35,75.59,114.20,-0.08,-0.07,0.20,-0.98
508.44,R_RingTip,38.43,75.53,112.71,-0.07,-0.06,0.23,-0.97
508.44,R_LittleTip,40.56,74.78,109.48,-0.02,-0.13,0.30,-0.94
508.44,R_ThumbDistal,29.32,77.13,105.56,0.10,0.15,-0.44,-0.88
508.44,R_IndexIntermediate,33.22,76.91,109.09,-0.12,0.00,0.13,-0.99
508.44,R_MiddleIntermediate,35.82,76.58,109.12,-0.11,-0.06,0.16,-0.98
508.44,R_RingIntermediate,37.75,76.12,107.74,-0.05,-0.09,0.22,-0.97
508.44,R_LittleIntermediate,39.37,75.22,105.50,-0.03,-0.18,0.30,-0.94
508.44,R_IndexProximal,33.20,77.17,105.34,-0.03,-0.01,0.10,-0.99
508.44,R_MiddleProximal,35.37,77.06,104.92,-0.05,-0.06,0.14,-0.99
508.44,R_ThumbProximal,29.75,77.07,102.24,0.03,0.06,-0.37,-0.93
508.44,R_RingProximal,36.96,76.16,103.96,0.01,-0.10,0.18,-0.98
508.44,L_LittleProximal,0.24,54.58,84.08,-0.61,0.35,-0.55,-0.44
508.44,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
508.45,Main Camera,1.38,118.93,85.83,0.17,0.02,-0.01,0.99
508.45,R_Palm,34.66,76.77,101.96,0.03,-0.09,0.13,-0.99
508.45,R_ThumbTip,28.41,77.34,107.84,0.10,0.15,-0.44,-0.88
508.45,R_IndexTip,33.26,75.84,113.60,-0.13,-0.03,0.14,-0.98
508.45,R_MiddleTip,36.35,75.59,114.21,-0.08,-0.07,0.20,-0.98
508.45,R_RingTip,38.42,75.53,112.72,-0.06,-0.06,0.23,-0.97
508.45,R_LittleTip,40.55,74.77,109.50,-0.02,-0.13,0.30,-0.94
508.45,R_ThumbDistal,29.31,77.13,105.58,0.10,0.15,-0.44,-0.88
508.45,R_IndexIntermediate,33.21,76.91,109.10,-0.12,0.00,0.13,-0.99
508.45,R_MiddleIntermediate,35.82,76.58,109.14,-0.11,-0.06,0.16,-0.98
508.45,R_RingIntermediate,37.74,76.12,107.76,-0.05,-0.09,0.22,-0.97
508.45,R_LittleIntermediate,39.36,75.22,105.51,-0.03,-0.18,0.30,-0.94
508.45,R_IndexProximal,33.19,77.16,105.35,-0.03,-0.01,0.10,-0.99
508.45,R_MiddleProximal,35.36,77.05,104.93,-0.05,-0.06,0.14,-0.99
508.45,R_ThumbProximal,29.75,77.07,102.26,0.03,0.06,-0.37,-0.93
508.45,R_RingProximal,36.95,76.16,103.98,0.01,-0.10,0.18,-0.98
508.45,L_LittleProximal,0.24,54.58,84.08,-0.61,0.35,-0.55,-0.44
508.45,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
508.46,Main Camera,1.37,118.93,85.83,0.17,0.02,-0.01,0.99
508.46,R_Palm,34.65,76.77,101.98,0.03,-0.09,0.13,-0.99
508.46,R_ThumbTip,28.41,77.34,107.86,0.10,0.15,-0.44,-0.88
508.46,R_IndexTip,33.26,75.84,113.62,-0.13,-0.03,0.14,-0.98
508.46,R_MiddleTip,36.34,75.59,114.23,-0.08,-0.07,0.20,-0.98
508.46,R_RingTip,38.42,75.53,112.74,-0.06,-0.06,0.23,-0.97
508.46,R_LittleTip,40.55,74.77,109.51,-0.02,-0.13,0.30,-0.94
508.46,R_ThumbDistal,29.31,77.13,105.60,0.10,0.15,-0.44,-0.88
508.46,R_IndexIntermediate,33.21,76.91,109.12,-0.12,0.00,0.13,-0.99
508.46,R_MiddleIntermediate,35.81,76.58,109.15,-0.11,-0.06,0.16,-0.98
508.46,R_RingIntermediate,37.74,76.12,107.77,-0.05,-0.09,0.22,-0.97
508.46,R_LittleIntermediate,39.35,75.22,105.53,-0.03,-0.18,0.30,-0.94
508.46,R_IndexProximal,33.18,77.16,105.37,-0.03,-0.01,0.10,-0.99
508.46,R_MiddleProximal,35.35,77.05,104.95,-0.05,-0.06,0.14,-0.99
508.46,R_ThumbProximal,29.74,77.07,102.28,0.03,0.06,-0.37,-0.93
508.46,R_RingProximal,36.94,76.15,103.99,0.01,-0.10,0.18,-0.98
508.46,L_LittleProximal,0.24,54.58,84.08,-0.61,0.35,-0.55,-0.44
508.46,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
508.48,Main Camera,1.37,118.93,85.82,0.17,0.02,-0.01,0.99
508.48,R_Palm,34.66,76.76,101.99,0.03,-0.09,0.13,-0.99
508.48,R_ThumbTip,28.42,77.33,107.87,0.10,0.15,-0.44,-0.88
508.48,R_IndexTip,33.27,75.83,113.63,-0.13,-0.03,0.14,-0.98
508.48,R_MiddleTip,36.36,75.58,114.24,-0.08,-0.07,0.20,-0.98
508.48,R_RingTip,38.43,75.52,112.75,-0.06,-0.06,0.23,-0.97
508.48,R_LittleTip,40.56,74.76,109.52,-0.02,-0.13,0.30,-0.94
