Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
398.98,Main Camera,1.26,119.31,80.65,0.05,0.02,-0.02,1.00
398.98,R_Palm,35.58,75.79,103.63,0.01,-0.09,0.09,-0.99
398.98,R_ThumbTip,28.43,76.18,109.16,0.15,0.21,-0.45,-0.85
398.98,R_IndexTip,34.31,74.92,115.35,-0.08,-0.04,0.11,-0.99
398.98,R_MiddleTip,37.59,74.46,115.85,-0.07,-0.08,0.16,-0.98
398.98,R_RingTip,39.75,74.35,114.30,-0.06,-0.08,0.20,-0.98
398.98,R_LittleTip,41.75,73.53,111.05,-0.03,-0.16,0.26,-0.95
398.98,R_ThumbDistal,29.69,75.89,107.09,0.15,0.21,-0.45,-0.85
398.98,R_IndexIntermediate,34.13,75.61,110.79,-0.08,-0.01,0.09,-0.99
398.98,R_MiddleIntermediate,36.84,75.38,110.78,-0.11,-0.07,0.12,-0.98
398.98,R_RingIntermediate,38.80,74.97,109.38,-0.05,-0.11,0.19,-0.97
398.98,R_LittleIntermediate,40.38,74.12,107.15,-0.05,-0.20,0.26,-0.94
398.98,R_IndexProximal,34.12,75.96,107.04,-0.05,0.00,0.07,-1.00
398.98,R_MiddleProximal,36.29,76.02,106.62,-0.07,-0.07,0.11,-0.99
398.98,R_ThumbProximal,30.51,75.78,103.84,0.06,0.11,-0.39,-0.91
398.98,R_RingProximal,37.93,75.27,105.63,-0.02,-0.12,0.15,-0.98
398.98,L_LittleProximal,1.32,48.39,86.18,-0.45,0.22,-0.67,-0.54
398.98,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
398.99,Main Camera,1.28,119.31,80.64,0.05,0.02,-0.02,1.00
398.99,R_Palm,35.57,75.84,103.57,0.01,-0.09,0.09,-0.99
398.99,R_ThumbTip,28.41,76.24,109.10,0.16,0.21,-0.45,-0.85
398.99,R_IndexTip,34.30,74.96,115.29,-0.08,-0.04,0.11,-0.99
398.99,R_MiddleTip,37.57,74.51,115.79,-0.07,-0.08,0.16,-0.98
398.99,R_RingTip,39.74,74.39,114.24,-0.06,-0.08,0.20,-0.98
398.99,R_LittleTip,41.72,73.56,111.00,-0.03,-0.16,0.26,-0.95
398.99,R_ThumbDistal,29.67,75.94,107.03,0.16,0.21,-0.45,-0.85
398.99,R_IndexIntermediate,34.11,75.65,110.73,-0.08,-0.01,0.09,-0.99
398.99,R_MiddleIntermediate,36.83,75.43,110.73,-0.11,-0.07,0.12,-0.98
398.99,R_RingIntermediate,38.78,75.02,109.32,-0.05,-0.11,0.19,-0.97
398.99,R_LittleIntermediate,40.36,74.15,107.09,-0.05,-0.20,0.26,-0.94
398.99,R_IndexProximal,34.10,76.01,106.98,-0.05,0.00,0.07,-1.00
398.99,R_MiddleProximal,36.27,76.07,106.56,-0.07,-0.07,0.11,-0.99
398.99,R_ThumbProximal,30.49,75.83,103.78,0.06,0.11,-0.39,-0.91
398.99,R_RingProximal,37.92,75.31,105.57,-0.02,-0.12,0.15,-0.98
398.99,L_LittleProximal,0.91,45.88,85.41,-0.47,0.23,-0.67,-0.52
398.99,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
399.01,Main Camera,1.29,119.32,80.64,0.05,0.02,-0.02,1.00
399.01,R_Palm,35.54,75.86,103.56,0.01,-0.09,0.09,-0.99
399.01,R_ThumbTip,28.37,76.29,109.08,0.16,0.21,-0.45,-0.85
399.01,R_IndexTip,34.28,75.00,115.29,-0.08,-0.04,0.11,-0.99
399.01,R_MiddleTip,37.56,74.54,115.78,-0.07,-0.08,0.16,-0.98
399.01,R_RingTip,39.72,74.42,114.23,-0.06,-0.08,0.20,-0.97
399.01,R_LittleTip,41.69,73.58,110.99,-0.03,-0.16,0.26,-0.95
399.01,R_ThumbDistal,29.64,75.98,107.02,0.16,0.21,-0.45,-0.85
399.01,R_IndexIntermediate,34.09,75.69,110.72,-0.08,-0.01,0.09,-0.99
399.01,R_MiddleIntermediate,36.81,75.46,110.72,-0.11,-0.07,0.12,-0.98
399.01,R_RingIntermediate,38.76,75.04,109.31,-0.05,-0.11,0.19,-0.97
399.01,R_LittleIntermediate,40.33,74.18,107.08,-0.05,-0.20,0.26,-0.94
399.01,R_IndexProximal,34.08,76.04,106.98,-0.05,0.00,0.07,-1.00
399.01,R_MiddleProximal,36.25,76.09,106.55,-0.07,-0.07,0.11,-0.99
