Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
136.06,Main Camera,3.04,115.20,66.63,0.04,0.00,-0.01,1.00
136.06,R_Palm,35.49,78.28,102.00,0.02,-0.09,0.13,-0.99
136.06,R_ThumbTip,30.51,77.51,108.45,0.03,0.11,-0.52,-0.84
136.06,R_IndexTip,34.50,76.39,113.40,-0.15,-0.07,0.14,-0.98
136.06,R_MiddleTip,37.09,76.14,113.99,-0.12,-0.08,0.20,-0.97
136.06,R_RingTip,38.96,76.22,112.62,-0.09,-0.06,0.23,-0.97
136.06,R_LittleTip,40.52,75.85,109.63,-0.04,-0.09,0.30,-0.95
136.06,R_ThumbDistal,31.11,77.55,106.08,0.03,0.11,-0.52,-0.84
136.06,R_IndexIntermediate,34.15,77.76,109.00,-0.15,-0.04,0.13,-0.98
136.06,R_MiddleIntermediate,36.55,77.55,109.02,-0.15,-0.06,0.16,-0.97
136.06,R_RingIntermediate,38.34,77.13,107.69,-0.09,-0.09,0.23,-0.97
136.06,R_LittleIntermediate,39.68,76.40,105.57,-0.06,-0.14,0.30,-0.94
136.06,R_IndexProximal,34.01,78.72,105.37,-0.13,-0.03,0.10,-0.99
136.06,R_MiddleProximal,36.17,78.61,104.91,-0.12,-0.06,0.15,-0.98
136.06,R_ThumbProximal,31.09,77.68,102.74,-0.02,0.01,-0.46,-0.89
136.06,R_RingProximal,37.74,77.72,103.92,-0.06,-0.09,0.19,-0.98
136.06,L_LittleProximal,2.53,56.57,87.21,0.47,0.08,0.88,0.06
136.06,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
136.07,Main Camera,3.03,115.20,66.63,0.04,0.00,-0.01,1.00
136.07,R_Palm,35.50,78.27,102.00,0.02,-0.09,0.13,-0.99
136.07,R_ThumbTip,30.52,77.50,108.45,0.03,0.11,-0.52,-0.84
136.07,R_IndexTip,34.51,76.38,113.41,-0.15,-0.07,0.14,-0.98
136.07,R_MiddleTip,37.10,76.14,114.00,-0.12,-0.08,0.20,-0.97
136.07,R_RingTip,38.97,76.21,112.63,-0.09,-0.06,0.23,-0.97
136.07,R_LittleTip,40.53,75.84,109.64,-0.04,-0.09,0.30,-0.95
136.07,R_ThumbDistal,31.13,77.54,106.09,0.03,0.11,-0.52,-0.84
136.07,R_IndexIntermediate,34.17,77.75,109.01,-0.15,-0.04,0.13,-0.98
136.07,R_MiddleIntermediate,36.57,77.54,109.02,-0.15,-0.06,0.16,-0.97
136.07,R_RingIntermediate,38.36,77.12,107.70,-0.09,-0.09,0.23,-0.97
136.07,R_LittleIntermediate,39.70,76.39,105.58,-0.06,-0.14,0.30,-0.94
136.07,R_IndexProximal,34.02,78.71,105.38,-0.13,-0.03,0.10,-0.99
136.07,R_MiddleProximal,36.18,78.60,104.92,-0.12,-0.06,0.15,-0.98
136.07,R_ThumbProximal,31.11,77.67,102.75,-0.02,0.01,-0.46,-0.89
136.07,R_RingProximal,37.76,77.71,103.93,-0.06,-0.09,0.19,-0.98
136.07,L_LittleProximal,2.53,56.64,87.26,0.47,0.08,0.88,0.06
136.07,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
136.08,Main Camera,3.03,115.19,66.63,0.04,0.00,-0.01,1.00
136.08,R_Palm,35.52,78.24,102.01,0.02,-0.09,0.13,-0.99
136.08,R_ThumbTip,30.53,77.47,108.46,0.04,0.11,-0.52,-0.84
136.08,R_IndexTip,34.53,76.35,113.42,-0.15,-0.07,0.14,-0.98
136.08,R_MiddleTip,37.12,76.11,114.01,-0.12,-0.08,0.20,-0.97
136.08,R_RingTip,38.99,76.18,112.63,-0.09,-0.06,0.23,-0.97
136.08,R_LittleTip,40.55,75.81,109.64,-0.04,-0.09,0.30,-0.95
136.08,R_ThumbDistal,31.14,77.50,106.10,0.04,0.11,-0.52,-0.84
136.08,R_IndexIntermediate,34.18,77.72,109.02,-0.15,-0.04,0.13,-0.98
136.08,R_MiddleIntermediate,36.59,77.51,109.03,-0.15,-0.06,0.16,-0.97
136.08,R_RingIntermediate,38.37,77.09,107.71,-0.09,-0.09,0.23,-0.97
136.08,R_LittleIntermediate,39.71,76.36,105.58,-0.06,-0.14,0.30,-0.94
136.08,R_IndexProximal,34.04,78.67,105.38,-0.12,-0.03,0.10,-0.99
136.08,R_MiddleProximal,36.20,78.57,104.93,-0.12,-0.06,0.15,-0.98
136.08,R_ThumbProximal,31.12,77.63,102.75,-0.02,0.01,-0.46,-0.89
136.08,R_RingProximal,37.77,77.68,103.93,-0.06,-0.09,0.19,-0.98
136.08,L_LittleProximal,2.51,56.66,87.24,0.47,0.08,0.88,0.06
136.08,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
136.10,Main Camera,3.03,115.18,66.63,0.04,0.00,-0.01,1.00
136.10,R_Palm,35.52,78.23,102.02,0.02,-0.09,0.13,-0.99
136.10,R_ThumbTip,30.53,77.47,108.47,0.04,0.11,-0.52,-0.84
136.10,R_IndexTip,34.52,76.35,113.43,-0.15,-0.07,0.14,-0.98
136.10,R_MiddleTip,37.12,76.10,114.01,-0.12,-0.08,0.20,-0.97
136.10,R_RingTip,38.99,76.17,112.64,-0.09,-0.06,0.23,-0.97
136.10,R_LittleTip,40.55,75.81,109.65,-0.04,-0.09,0.30,-0.95
136.10,R_ThumbDistal,31.14,77.50,106.11,0.04,0.11,-0.52,-0.84
136.10,R_IndexIntermediate,34.18,77.72,109.03,-0.15,-0.04,0.13,-0.98
136.10,R_MiddleIntermediate,36.59,77.51,109.04,-0.15,-0.06,0.16,-0.97
136.10,R_RingIntermediate,38.37,77.09,107.72,-0.09,-0.09,0.23,-0.97
136.10,R_LittleIntermediate,39.71,76.35,105.59,-0.05,-0.14,0.30,-0.94
136.10,R_IndexProximal,34.04,78.67,105.39,-0.12,-0.03,0.10,-0.99
136.10,R_MiddleProximal,36.20,78.56,104.94,-0.12,-0.06,0.15,-0.98
136.10,R_ThumbProximal,31.12,77.63,102.76,-0.02,0.01,-0.46,-0.89
136.10,R_RingProximal,37.77,77.67,103.94,-0.06,-0.09,0.19,-0.98
136.10,L_LittleProximal,2.48,56.72,87.21,0.47,0.07,0.88,0.06
136.10,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
136.11,Main Camera,3.02,115.17,66.62,0.04,0.00,-0.01,1.00
136.11,R_Palm,35.53,78.23,102.01,0.02,-0.09,0.13,-0.99
136.11,R_ThumbTip,30.53,77.47,108.47,0.04,0.11,-0.52,-0.84
136.11,R_IndexTip,34.53,76.35,113.43,-0.15,-0.07,0.14,-0.98
136.11,R_MiddleTip,37.13,76.11,114.01,-0.12,-0.08,0.20,-0.97
136.11,R_RingTip,39.00,76.17,112.64,-0.09,-0.06,0.23,-0.97
136.11,R_LittleTip,40.56,75.81,109.65,-0.04,-0.09,0.30,-0.95
136.11,R_ThumbDistal,31.15,77.50,106.10,0.04,0.11,-0.52,-0.84
136.11,R_IndexIntermediate,34.19,77.72,109.02,-0.15,-0.04,0.13,-0.98
136.11,R_MiddleIntermediate,36.59,77.51,109.04,-0.15,-0.06,0.16,-0.97
136.11,R_RingIntermediate,38.38,77.09,107.71,-0.09,-0.09,0.23,-0.97
136.11,R_LittleIntermediate,39.72,76.35,105.59,-0.05,-0.14,0.30,-0.94
136.11,R_IndexProximal,34.05,78.67,105.39,-0.12,-0.03,0.10,-0.99
136.11,R_MiddleProximal,36.21,78.56,104.93,-0.12,-0.06,0.15,-0.98
136.11,R_ThumbProximal,31.13,77.63,102.76,-0.02,0.01,-0.46,-0.89
136.11,R_RingProximal,37.78,77.67,103.94,-0.06,-0.09,0.19,-0.98
136.11,L_LittleProximal,2.52,56.73,87.20,0.47,0.07,0.88,0.06
136.11,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
136.12,Main Camera,3.02,115.16,66.62,0.04,0.00,-0.01,1.00
136.12,R_Palm,35.54,78.23,102.01,0.02,-0.09,0.13,-0.99
136.12,R_ThumbTip,30.55,77.46,108.46,0.04,0.11,-0.52,-0.84
136.12,R_IndexTip,34.54,76.35,113.42,-0.15,-0.07,0.14,-0.98
