Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
144.64,Main Camera,10.64,118.70,81.12,0.11,-0.07,-0.02,0.99
144.64,R_Palm,35.02,76.84,103.88,0.01,-0.07,0.12,-0.99
144.64,R_ThumbTip,29.81,77.06,109.91,0.04,0.10,-0.46,-0.88
144.64,R_IndexTip,33.92,75.75,115.45,-0.10,-0.06,0.13,-0.98
144.64,R_MiddleTip,36.57,75.55,116.13,-0.06,-0.07,0.18,-0.98
144.64,R_RingTip,38.18,75.35,114.75,-0.07,-0.03,0.22,-0.97
144.64,R_LittleTip,40.16,75.09,111.72,0.00,-0.08,0.28,-0.96
144.64,R_ThumbDistal,30.38,76.98,107.54,0.04,0.10,-0.46,-0.88
144.64,R_IndexIntermediate,33.57,76.62,110.93,-0.10,-0.03,0.12,-0.99
144.64,R_MiddleIntermediate,35.99,76.42,111.04,-0.10,-0.06,0.15,-0.98
144.64,R_RingIntermediate,37.73,75.96,109.76,-0.06,-0.06,0.21,-0.97
144.64,R_LittleIntermediate,39.30,75.27,107.63,-0.02,-0.13,0.28,-0.95
144.64,R_IndexProximal,33.42,77.16,107.21,-0.07,-0.03,0.09,-0.99
144.64,R_MiddleProximal,35.60,77.10,106.86,-0.07,-0.06,0.13,-0.99
144.64,R_ThumbProximal,30.41,77.02,104.19,0.00,0.01,-0.39,-0.92
144.64,R_RingProximal,37.24,76.25,105.94,-0.03,-0.07,0.18,-0.98
144.64,L_LittleProximal,3.08,56.29,85.12,-0.42,0.29,-0.76,-0.40
144.64,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
144.66,Main Camera,10.99,118.60,81.44,0.12,-0.07,-0.03,0.99
144.66,R_Palm,35.16,76.62,103.99,0.01,-0.07,0.12,-0.99
144.66,R_ThumbTip,29.98,76.83,110.02,0.04,0.10,-0.46,-0.88
144.66,R_IndexTip,34.06,75.47,115.56,-0.10,-0.06,0.13,-0.98
144.66,R_MiddleTip,36.72,75.28,116.24,-0.06,-0.07,0.18,-0.98
144.66,R_RingTip,38.32,75.11,114.86,-0.07,-0.04,0.22,-0.97
144.66,R_LittleTip,40.28,74.89,111.84,0.00,-0.08,0.28,-0.96
144.66,R_ThumbDistal,30.55,76.74,107.65,0.04,0.10,-0.46,-0.88
144.66,R_IndexIntermediate,33.70,76.35,111.04,-0.10,-0.03,0.12,-0.99
144.66,R_MiddleIntermediate,36.13,76.16,111.15,-0.11,-0.06,0.14,-0.98
144.66,R_RingIntermediate,37.87,75.73,109.88,-0.06,-0.07,0.21,-0.97
144.66,R_LittleIntermediate,39.43,75.07,107.75,-0.02,-0.13,0.28,-0.95
144.66,R_IndexProximal,33.55,76.91,107.32,-0.07,-0.03,0.09,-0.99
144.66,R_MiddleProximal,35.74,76.87,106.98,-0.08,-0.06,0.13,-0.99
144.66,R_ThumbProximal,30.57,76.78,104.30,0.00,0.00,-0.39,-0.92
144.66,R_RingProximal,37.38,76.03,106.05,-0.03,-0.07,0.17,-0.98
144.66,L_LittleProximal,3.16,56.52,84.97,-0.42,0.28,-0.77,-0.39
144.66,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
144.68,Main Camera,11.16,118.56,81.60,0.12,-0.07,-0.03,0.99
144.68,R_Palm,35.14,76.60,104.02,0.01,-0.07,0.11,-0.99
144.68,R_ThumbTip,29.97,76.79,110.05,0.04,0.10,-0.46,-0.88
144.68,R_IndexTip,34.03,75.41,115.58,-0.10,-0.06,0.12,-0.99
144.68,R_MiddleTip,36.70,75.24,116.27,-0.06,-0.07,0.17,-0.98
144.68,R_RingTip,38.30,75.10,114.89,-0.07,-0.04,0.21,-0.97
144.68,R_LittleTip,40.25,74.90,111.87,0.00,-0.08,0.28,-0.96
144.68,R_ThumbDistal,30.54,76.70,107.68,0.04,0.10,-0.46,-0.88
144.68,R_IndexIntermediate,33.67,76.30,111.06,-0.10,-0.03,0.11,-0.99
144.68,R_MiddleIntermediate,36.11,76.13,111.18,-0.11,-0.06,0.14,-0.98
144.68,R_RingIntermediate,37.85,75.72,109.91,-0.07,-0.07,0.20,-0.97
144.68,R_LittleIntermediate,39.41,75.08,107.78,-0.02,-0.12,0.28,-0.95
144.68,R_IndexProximal,33.52,76.87,107.35,-0.07,-0.03,0.09,-0.99
144.68,R_MiddleProximal,35.71,76.84,107.01,-0.08,-0.06,0.13,-0.99
144.68,R_ThumbProximal,30.55,76.73,104.33,0.00,0.00,-0.39,-0.92
144.68,R_RingProximal,37.36,76.03,106.08,-0.03,-0.07,0.17,-0.98
144.68,L_LittleProximal,3.13,56.58,84.87,-0.42,0.28,-0.77,-0.39
144.68,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
144.69,Main Camera,11.32,118.51,81.75,0.12,-0.07,-0.03,0.99
144.69,R_Palm,35.14,76.58,104.06,0.01,-0.07,0.11,-0.99
144.69,R_ThumbTip,30.00,76.76,110.09,0.05,0.10,-0.47,-0.88
144.69,R_IndexTip,34.06,75.36,115.62,-0.10,-0.06,0.12,-0.99
144.69,R_MiddleTip,36.73,75.21,116.30,-0.06,-0.07,0.17,-0.98
144.69,R_RingTip,38.33,75.09,114.92,-0.07,-0.04,0.21,-0.98
144.69,R_LittleTip,40.26,74.91,111.90,0.00,-0.08,0.27,-0.96
144.69,R_ThumbDistal,30.56,76.67,107.72,0.05,0.10,-0.47,-0.88
144.69,R_IndexIntermediate,33.68,76.26,111.10,-0.10,-0.03,0.11,-0.99
144.69,R_MiddleIntermediate,36.12,76.11,111.21,-0.11,-0.06,0.14,-0.98
144.69,R_RingIntermediate,37.87,75.72,109.93,-0.07,-0.07,0.20,-0.98
144.69,R_LittleIntermediate,39.42,75.09,107.81,-0.02,-0.12,0.27,-0.95
144.69,R_IndexProximal,33.52,76.83,107.39,-0.08,-0.03,0.08,-0.99
144.69,R_MiddleProximal,35.71,76.82,107.04,-0.08,-0.06,0.12,-0.99
144.69,R_ThumbProximal,30.56,76.69,104.37,0.00,0.00,-0.39,-0.92
144.69,R_RingProximal,37.36,76.02,106.12,-0.03,-0.07,0.16,-0.98
144.69,L_LittleProximal,2.95,56.59,84.76,-0.41,0.28,-0.77,-0.40
144.69,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
144.71,Main Camera,11.47,118.47,81.90,0.12,-0.07,-0.03,0.99
144.71,R_Palm,35.12,76.57,104.09,0.01,-0.07,0.10,-0.99
144.71,R_ThumbTip,30.00,76.70,110.13,0.04,0.09,-0.47,-0.88
144.71,R_IndexTip,34.08,75.32,115.65,-0.10,-0.06,0.12,-0.99
144.71,R_MiddleTip,36.76,75.19,116.32,-0.06,-0.07,0.17,-0.98
144.71,R_RingTip,38.36,75.09,114.94,-0.07,-0.04,0.20,-0.98
144.71,R_LittleTip,40.27,74.94,111.91,0.00,-0.08,0.27,-0.96
144.71,R_ThumbDistal,30.56,76.62,107.76,0.04,0.09,-0.47,-0.88
144.71,R_IndexIntermediate,33.69,76.22,111.13,-0.10,-0.04,0.10,-0.99
