Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
516.02,Main Camera,0.17,121.70,86.11,0.09,0.00,0.03,1.00
516.02,R_Palm,34.53,76.36,101.63,0.01,-0.19,0.10,-0.98
516.02,R_ThumbTip,29.71,76.01,108.72,-0.01,0.06,-0.48,-0.88
516.02,R_IndexTip,35.65,75.13,113.31,-0.10,-0.14,0.12,-0.98
516.02,R_MiddleTip,38.76,74.93,113.25,-0.06,-0.17,0.17,-0.97
516.02,R_RingTip,40.34,74.85,111.38,-0.05,-0.16,0.21,-0.96
516.02,R_LittleTip,41.38,74.25,107.99,-0.01,-0.20,0.27,-0.94
516.02,R_ThumbDistal,29.99,76.10,106.30,-0.01,0.06,-0.48,-0.88
516.02,R_IndexIntermediate,34.54,76.02,108.91,-0.09,-0.11,0.11,-0.98
516.02,R_MiddleIntermediate,37.11,75.89,108.41,-0.10,-0.16,0.14,-0.97
516.02,R_RingIntermediate,38.65,75.49,106.67,-0.04,-0.19,0.20,-0.96
516.02,R_LittleIntermediate,39.63,74.76,104.23,-0.02,-0.25,0.27,-0.93
516.02,R_IndexProximal,33.75,76.49,105.26,-0.05,-0.11,0.08,-0.99
516.02,R_MiddleProximal,35.79,76.52,104.42,-0.06,-0.16,0.12,-0.98
516.02,R_ThumbProximal,29.81,76.22,102.96,-0.03,-0.02,-0.40,-0.91
516.02,R_RingProximal,37.19,75.77,103.10,-0.01,-0.19,0.16,-0.97
516.02,L_LittleProximal,0.24,54.58,84.08,-0.61,0.35,-0.55,-0.44
516.02,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
516.04,Main Camera,0.21,121.68,86.09,0.09,0.00,0.03,1.00
516.04,R_Palm,34.54,76.34,101.63,0.01,-0.19,0.10,-0.98
516.04,R_ThumbTip,29.73,75.97,108.72,-0.01,0.06,-0.48,-0.88
516.04,R_IndexTip,35.67,75.09,113.31,-0.10,-0.14,0.12,-0.98
516.04,R_MiddleTip,38.78,74.89,113.24,-0.06,-0.17,0.17,-0.97
516.04,R_RingTip,40.37,74.82,111.38,-0.05,-0.16,0.21,-0.96
516.04,R_LittleTip,41.40,74.24,107.99,-0.01,-0.20,0.27,-0.94
516.04,R_ThumbDistal,30.01,76.07,106.30,-0.01,0.06,-0.48,-0.88
516.04,R_IndexIntermediate,34.56,75.98,108.91,-0.09,-0.12,0.11,-0.98
516.04,R_MiddleIntermediate,37.13,75.87,108.41,-0.10,-0.16,0.14,-0.97
516.04,R_RingIntermediate,38.67,75.47,106.67,-0.04,-0.19,0.20,-0.96
516.04,R_LittleIntermediate,39.66,74.74,104.22,-0.02,-0.25,0.27,-0.93
516.04,R_IndexProximal,33.77,76.46,105.27,-0.06,-0.11,0.08,-0.99
516.04,R_MiddleProximal,35.81,76.50,104.42,-0.06,-0.17,0.12,-0.98
516.04,R_ThumbProximal,29.83,76.19,102.96,-0.03,-0.02,-0.40,-0.91
516.04,R_RingProximal,37.21,75.75,103.10,-0.01,-0.20,0.16,-0.97
516.04,L_LittleProximal,0.24,54.58,84.08,-0.61,0.35,-0.55,-0.44
516.04,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
516.05,Main Camera,0.23,121.65,86.07,0.09,0.00,0.03,1.00
516.05,R_Palm,34.56,76.31,101.63,0.01,-0.19,0.10,-0.98
516.05,R_ThumbTip,29.75,75.93,108.72,-0.01,0.06,-0.48,-0.88
516.05,R_IndexTip,35.70,75.04,113.30,-0.10,-0.14,0.12,-0.98
516.05,R_MiddleTip,38.82,74.85,113.24,-0.06,-0.18,0.17,-0.97
516.05,R_RingTip,40.40,74.79,111.37,-0.05,-0.16,0.21,-0.96
516.05,R_LittleTip,41.42,74.22,107.98,-0.01,-0.20,0.27,-0.94
516.05,R_ThumbDistal,30.03,76.02,106.30,-0.01,0.06,-0.48,-0.88
516.05,R_IndexIntermediate,34.58,75.94,108.91,-0.09,-0.12,0.11,-0.98
516.05,R_MiddleIntermediate,37.16,75.84,108.41,-0.10,-0.17,0.14,-0.97
516.05,R_RingIntermediate,38.69,75.45,106.67,-0.04,-0.19,0.20,-0.96
516.05,R_LittleIntermediate,39.68,74.73,104.22,-0.02,-0.25,0.27,-0.93
516.05,R_IndexProximal,33.79,76.43,105.27,-0.06,-0.11,0.08,-0.99
