Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
20.66,Main Camera,2.55,115.47,63.71,0.04,-0.01,-0.01,1.00
20.66,R_Palm,35.85,78.07,100.43,0.00,-0.04,0.07,-1.00
20.66,R_ThumbTip,28.01,77.65,105.17,0.20,0.28,-0.49,-0.80
20.66,R_IndexTip,33.99,76.69,111.90,-0.10,-0.03,0.08,-0.99
20.66,R_MiddleTip,37.21,76.69,112.72,-0.07,-0.07,0.13,-0.99
20.66,R_RingTip,39.14,76.61,111.41,-0.06,-0.05,0.17,-0.98
20.66,R_LittleTip,40.82,75.89,108.50,-0.04,-0.08,0.23,-0.97
20.66,R_ThumbDistal,29.65,77.43,103.37,0.20,0.28,-0.49,-0.80
20.66,R_IndexIntermediate,33.89,77.51,107.35,-0.09,0.00,0.07,-0.99
20.66,R_MiddleIntermediate,36.60,77.55,107.63,-0.10,-0.06,0.10,-0.99
20.66,R_RingIntermediate,38.50,77.15,106.43,-0.06,-0.08,0.16,-0.98
20.66,R_LittleIntermediate,40.03,76.39,104.43,-0.06,-0.13,0.23,-0.96
20.66,R_IndexProximal,33.98,78.13,103.64,-0.08,0.01,0.04,-1.00
20.66,R_MiddleProximal,36.18,78.29,103.46,-0.08,-0.06,0.08,-0.99
20.66,R_ThumbProximal,31.04,77.30,100.33,0.11,0.18,-0.44,-0.87
20.66,R_RingProximal,37.96,77.63,102.63,-0.05,-0.08,0.13,-0.99
20.66,L_LittleProximal,4.88,64.44,88.03,0.03,-0.35,-0.35,-0.87
20.66,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.68,Main Camera,2.55,115.45,63.72,0.04,-0.01,-0.02,1.00
20.68,R_Palm,35.86,78.09,100.43,0.00,-0.03,0.07,-1.00
20.68,R_ThumbTip,28.04,77.61,105.16,0.20,0.28,-0.49,-0.80
20.68,R_IndexTip,34.01,76.72,111.90,-0.10,-0.03,0.08,-0.99
20.68,R_MiddleTip,37.23,76.74,112.71,-0.07,-0.07,0.13,-0.99
20.68,R_RingTip,39.16,76.67,111.41,-0.06,-0.05,0.16,-0.98
20.68,R_LittleTip,40.84,75.96,108.50,-0.04,-0.08,0.23,-0.97
20.68,R_ThumbDistal,29.67,77.40,103.37,0.20,0.28,-0.49,-0.80
20.68,R_IndexIntermediate,33.91,77.52,107.34,-0.09,0.00,0.06,-0.99
20.68,R_MiddleIntermediate,36.61,77.59,107.62,-0.10,-0.06,0.09,-0.99
20.68,R_RingIntermediate,38.51,77.21,106.43,-0.06,-0.08,0.16,-0.98
20.68,R_LittleIntermediate,40.05,76.46,104.43,-0.06,-0.13,0.23,-0.96
20.68,R_IndexProximal,33.99,78.14,103.64,-0.08,0.01,0.04,-1.00
20.68,R_MiddleProximal,36.19,78.32,103.45,-0.08,-0.06,0.08,-0.99
20.68,R_ThumbProximal,31.07,77.27,100.33,0.11,0.18,-0.44,-0.87
20.68,R_RingProximal,37.97,77.67,102.63,-0.05,-0.08,0.12,-0.99
20.68,L_LittleProximal,4.90,64.46,88.03,0.03,-0.35,-0.35,-0.87
20.68,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.69,Main Camera,2.55,115.45,63.73,0.04,-0.01,-0.02,1.00
20.69,R_Palm,35.86,78.09,100.42,0.00,-0.03,0.07,-1.00
20.69,R_ThumbTip,28.03,77.59,105.15,0.20,0.29,-0.49,-0.80
20.69,R_IndexTip,34.00,76.70,111.89,-0.10,-0.03,0.08,-0.99
20.69,R_MiddleTip,37.22,76.73,112.71,-0.07,-0.07,0.13,-0.99
20.69,R_RingTip,39.15,76.67,111.40,-0.06,-0.05,0.16,-0.98
20.69,R_LittleTip,40.83,75.96,108.50,-0.04,-0.08,0.23,-0.97
20.69,R_ThumbDistal,29.68,77.38,103.36,0.20,0.29,-0.49,-0.80
20.69,R_IndexIntermediate,33.90,77.51,107.34,-0.09,0.00,0.06,-0.99
20.69,R_MiddleIntermediate,36.61,77.59,107.62,-0.10,-0.06,0.09,-0.99
20.69,R_RingIntermediate,38.51,77.21,106.42,-0.06,-0.08,0.16,-0.98
20.69,R_LittleIntermediate,40.05,76.46,104.43,-0.06,-0.13,0.23,-0.96
20.69,R_IndexProximal,33.99,78.13,103.63,-0.08,0.01,0.04,-1.00
20.69,R_MiddleProximal,36.19,78.31,103.44,-0.08,-0.06,0.08,-0.99
20.69,R_ThumbProximal,31.07,77.26,100.32,0.11,0.18,-0.44,-0.87
20.69,R_RingProximal,37.97,77.67,102.63,-0.05,-0.08,0.12,-0.99
20.69,L_LittleProximal,4.91,64.46,88.03,0.03,-0.35,-0.35,-0.87
20.69,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.71,Main Camera,2.56,115.44,63.73,0.04,-0.01,-0.02,1.00
20.71,R_Palm,35.87,78.09,100.42,0.00,-0.03,0.07,-1.00
20.71,R_ThumbTip,28.04,77.58,105.14,0.20,0.29,-0.49,-0.80
20.71,R_IndexTip,34.00,76.69,111.88,-0.10,-0.03,0.08,-0.99
20.71,R_MiddleTip,37.21,76.72,112.70,-0.07,-0.07,0.13,-0.99
20.71,R_RingTip,39.14,76.66,111.40,-0.06,-0.05,0.16,-0.98
20.71,R_LittleTip,40.83,75.96,108.50,-0.04,-0.08,0.23,-0.97
20.71,R_ThumbDistal,29.68,77.37,103.35,0.20,0.29,-0.49,-0.80
20.71,R_IndexIntermediate,33.90,77.50,107.33,-0.09,0.00,0.06,-0.99
20.71,R_MiddleIntermediate,36.60,77.58,107.61,-0.10,-0.06,0.09,-0.99
20.71,R_RingIntermediate,38.51,77.20,106.42,-0.06,-0.08,0.15,-0.98
20.71,R_LittleIntermediate,40.05,76.46,104.42,-0.06,-0.13,0.23,-0.96
20.71,R_IndexProximal,33.99,78.12,103.62,-0.08,0.01,0.04,-1.00
20.71,R_MiddleProximal,36.19,78.31,103.44,-0.08,-0.06,0.08,-0.99
20.71,R_ThumbProximal,31.07,77.25,100.31,0.11,0.18,-0.44,-0.87
20.71,R_RingProximal,37.97,77.67,102.62,-0.05,-0.08,0.12,-0.99
20.71,L_LittleProximal,4.91,64.47,88.03,0.03,-0.35,-0.35,-0.87
20.71,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.72,Main Camera,2.56,115.43,63.73,0.04,-0.01,-0.02,1.00
20.72,R_Palm,35.87,78.08,100.42,0.00,-0.03,0.07,-1.00
20.72,R_ThumbTip,28.03,77.57,105.14,0.20,0.29,-0.49,-0.80
20.72,R_IndexTip,33.99,76.69,111.88,-0.10,-0.03,0.08,-0.99
20.72,R_MiddleTip,37.21,76.72,112.71,-0.07,-0.07,0.13,-0.99
20.72,R_RingTip,39.14,76.65,111.40,-0.06,-0.05,0.16,-0.98
20.72,R_LittleTip,40.82,75.95,108.50,-0.04,-0.08,0.23,-0.97
20.72,R_ThumbDistal,29.68,77.37,103.35,0.20,0.29,-0.49,-0.80
20.72,R_IndexIntermediate,33.90,77.50,107.33,-0.09,0.00,0.06,-0.99
20.72,R_MiddleIntermediate,36.60,77.58,107.62,-0.10,-0.06,0.09,-0.99
20.72,R_RingIntermediate,38.51,77.20,106.43,-0.06,-0.08,0.15,-0.98
20.72,R_LittleIntermediate,40.04,76.45,104.43,-0.06,-0.13,0.23,-0.96
20.72,R_IndexProximal,33.99,78.12,103.63,-0.08,0.01,0.04,-1.00
20.72,R_MiddleProximal,36.19,78.30,103.44,-0.08,-0.05,0.08,-0.99
20.72,R_ThumbProximal,31.08,77.25,100.31,0.11,0.18,-0.44,-0.87
20.72,R_RingProximal,37.97,77.67,102.63,-0.05,-0.08,0.12,-0.99
20.72,L_LittleProximal,4.92,64.48,88.03,0.03,-0.35,-0.35,-0.87
20.72,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.74,Main Camera,2.57,115.42,63.73,0.04,-0.01,-0.02,1.00
20.74,R_Palm,35.88,78.07,100.44,0.00,-0.03,0.07,-1.00
20.74,R_ThumbTip,28.04,77.57,105.15,0.21,0.29,-0.49,-0.79
20.74,R_IndexTip,33.99,76.68,111.90,-0.10,-0.03,0.08,-0.99
20.74,R_MiddleTip,37.21,76.71,112.72,-0.07,-0.07,0.13,-0.99
20.74,R_RingTip,39.14,76.64,111.42,-0.06,-0.05,0.16,-0.98
20.74,R_LittleTip,40.82,75.93,108.53,-0.04,-0.08,0.23,-0.97
20.74,R_ThumbDistal,29.69,77.36,103.36,0.21,0.29,-0.49,-0.79
20.74,R_IndexIntermediate,33.90,77.49,107.34,-0.09,0.00,0.06,-0.99
20.74,R_MiddleIntermediate,36.61,77.57,107.63,-0.10,-0.06,0.09,-0.99
20.74,R_RingIntermediate,38.51,77.18,106.44,-0.06,-0.08,0.15,-0.98
20.74,R_LittleIntermediate,40.05,76.44,104.45,-0.06,-0.13,0.23,-0.96
20.74,R_IndexProximal,34.00,78.11,103.64,-0.08,0.01,0.04,-1.00
20.74,R_MiddleProximal,36.20,78.29,103.46,-0.08,-0.05,0.08,-0.99
20.74,R_ThumbProximal,31.09,77.23,100.32,0.11,0.18,-0.44,-0.87
20.74,R_RingProximal,37.98,77.65,102.64,-0.05,-0.08,0.12,-0.99
20.74,L_LittleProximal,4.92,64.48,88.03,0.03,-0.35,-0.35,-0.87
20.74,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.75,Main Camera,2.58,115.42,63.72,0.04,-0.01,-0.02,1.00
20.75,R_Palm,35.92,78.06,100.43,0.00,-0.03,0.07,-1.00
20.75,R_ThumbTip,28.07,77.56,105.14,0.21,0.29,-0.49,-0.79
20.75,R_IndexTip,34.01,76.68,111.89,-0.10,-0.02,0.08,-0.99
20.75,R_MiddleTip,37.23,76.71,112.72,-0.07,-0.07,0.13,-0.99
20.75,R_RingTip,39.16,76.64,111.42,-0.06,-0.05,0.16,-0.98
20.75,R_LittleTip,40.84,75.92,108.53,-0.04,-0.08,0.23,-0.97
20.75,R_ThumbDistal,29.73,77.35,103.35,0.21,0.29,-0.49,-0.79
20.75,R_IndexIntermediate,33.93,77.49,107.34,-0.09,0.00,0.06,-0.99
20.75,R_MiddleIntermediate,36.63,77.56,107.63,-0.10,-0.06,0.09,-0.99
20.75,R_RingIntermediate,38.54,77.17,106.44,-0.06,-0.08,0.16,-0.98
20.75,R_LittleIntermediate,40.08,76.42,104.45,-0.06,-0.13,0.23,-0.96
20.75,R_IndexProximal,34.04,78.10,103.63,-0.08,0.01,0.04,-1.00
20.75,R_MiddleProximal,36.23,78.28,103.45,-0.08,-0.05,0.08,-0.99
20.75,R_ThumbProximal,31.13,77.22,100.31,0.11,0.18,-0.44,-0.87
20.75,R_RingProximal,38.02,77.64,102.64,-0.05,-0.07,0.12,-0.99
20.75,L_LittleProximal,4.92,64.50,88.03,0.03,-0.35,-0.35,-0.87
20.75,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.76,Main Camera,2.59,115.41,63.72,0.04,-0.01,-0.01,1.00
20.76,R_Palm,35.93,78.05,100.43,0.00,-0.03,0.07,-1.00
20.76,R_ThumbTip,28.08,77.57,105.13,0.21,0.29,-0.49,-0.79
20.76,R_IndexTip,34.01,76.69,111.89,-0.10,-0.02,0.08,-0.99
20.76,R_MiddleTip,37.23,76.72,112.72,-0.07,-0.07,0.13,-0.99
20.76,R_RingTip,39.16,76.64,111.42,-0.06,-0.05,0.16,-0.98
20.76,R_LittleTip,40.85,75.92,108.53,-0.04,-0.08,0.23,-0.97
20.76,R_ThumbDistal,29.74,77.35,103.35,0.21,0.29,-0.49,-0.79
20.76,R_IndexIntermediate,33.94,77.49,107.33,-0.09,0.00,0.06,-0.99
20.76,R_MiddleIntermediate,36.64,77.57,107.63,-0.10,-0.06,0.09,-0.99
20.76,R_RingIntermediate,38.55,77.18,106.44,-0.06,-0.08,0.16,-0.98
20.76,R_LittleIntermediate,40.09,76.42,104.45,-0.06,-0.13,0.23,-0.96
20.76,R_IndexProximal,34.05,78.10,103.63,-0.08,0.01,0.04,-1.00
20.76,R_MiddleProximal,36.25,78.28,103.45,-0.08,-0.05,0.08,-0.99
20.76,R_ThumbProximal,31.14,77.22,100.31,0.11,0.18,-0.44,-0.87
20.76,R_RingProximal,38.03,77.64,102.64,-0.05,-0.07,0.12,-0.99
20.76,L_LittleProximal,4.92,64.51,88.04,0.03,-0.35,-0.35,-0.87
20.76,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.78,Main Camera,2.59,115.40,63.72,0.04,-0.01,-0.01,1.00
20.78,R_Palm,35.94,78.05,100.43,0.00,-0.03,0.07,-1.00
20.78,R_ThumbTip,28.09,77.56,105.12,0.21,0.29,-0.49,-0.79
20.78,R_IndexTip,34.02,76.69,111.88,-0.10,-0.02,0.08,-0.99
20.78,R_MiddleTip,37.23,76.72,112.72,-0.07,-0.07,0.13,-0.99
20.78,R_RingTip,39.16,76.64,111.42,-0.06,-0.05,0.16,-0.98
20.78,R_LittleTip,40.85,75.92,108.53,-0.04,-0.08,0.23,-0.97
20.78,R_ThumbDistal,29.74,77.35,103.34,0.21,0.29,-0.49,-0.79
20.78,R_IndexIntermediate,33.94,77.48,107.33,-0.09,0.00,0.06,-0.99
20.78,R_MiddleIntermediate,36.65,77.56,107.62,-0.10,-0.06,0.09,-0.99
20.78,R_RingIntermediate,38.55,77.17,106.44,-0.06,-0.08,0.16,-0.98
20.78,R_LittleIntermediate,40.09,76.42,104.45,-0.06,-0.13,0.23,-0.96
20.78,R_IndexProximal,34.05,78.10,103.62,-0.08,0.01,0.04,-1.00
20.78,R_MiddleProximal,36.25,78.28,103.45,-0.08,-0.05,0.08,-0.99
20.78,R_ThumbProximal,31.15,77.22,100.30,0.11,0.18,-0.44,-0.87
20.78,R_RingProximal,38.03,77.63,102.64,-0.05,-0.07,0.12,-0.99
20.78,L_LittleProximal,4.92,64.52,88.04,0.03,-0.35,-0.35,-0.87
20.78,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.79,Main Camera,2.59,115.39,63.72,0.05,-0.01,-0.01,1.00
20.79,R_Palm,35.94,78.04,100.42,0.00,-0.03,0.07,-1.00
20.79,R_ThumbTip,28.10,77.56,105.12,0.21,0.29,-0.49,-0.79
20.79,R_IndexTip,34.02,76.68,111.88,-0.10,-0.02,0.08,-0.99
20.79,R_MiddleTip,37.24,76.71,112.72,-0.07,-0.07,0.13,-0.99
20.79,R_RingTip,39.17,76.63,111.42,-0.06,-0.05,0.16,-0.98
20.79,R_LittleTip,40.85,75.91,108.53,-0.04,-0.08,0.23,-0.97
20.79,R_ThumbDistal,29.75,77.34,103.34,0.21,0.29,-0.49,-0.79
20.79,R_IndexIntermediate,33.95,77.48,107.33,-0.09,0.00,0.06,-0.99
20.79,R_MiddleIntermediate,36.65,77.56,107.62,-0.10,-0.06,0.09,-0.99
20.79,R_RingIntermediate,38.56,77.16,106.44,-0.06,-0.08,0.16,-0.98
20.79,R_LittleIntermediate,40.09,76.41,104.45,-0.06,-0.13,0.23,-0.96
20.79,R_IndexProximal,34.06,78.09,103.62,-0.08,0.01,0.04,-1.00
20.79,R_MiddleProximal,36.26,78.27,103.44,-0.08,-0.05,0.08,-0.99
20.79,R_ThumbProximal,31.16,77.21,100.30,0.11,0.18,-0.44,-0.87
20.79,R_RingProximal,38.04,77.63,102.64,-0.05,-0.07,0.12,-0.99
20.79,L_LittleProximal,4.92,64.52,88.04,0.03,-0.35,-0.35,-0.87
20.79,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.81,Main Camera,2.59,115.37,63.73,0.05,-0.01,-0.01,1.00
20.81,R_Palm,35.96,78.06,100.41,0.00,-0.03,0.07,-1.00
20.81,R_ThumbTip,28.11,77.57,105.10,0.21,0.29,-0.49,-0.79
20.81,R_IndexTip,34.03,76.70,111.86,-0.10,-0.02,0.08,-0.99
20.81,R_MiddleTip,37.25,76.73,112.70,-0.07,-0.07,0.13,-0.99
20.81,R_RingTip,39.18,76.65,111.40,-0.06,-0.05,0.16,-0.98
20.81,R_LittleTip,40.86,75.93,108.51,-0.04,-0.08,0.23,-0.97
20.81,R_ThumbDistal,29.77,77.36,103.32,0.21,0.29,-0.49,-0.79
20.81,R_IndexIntermediate,33.96,77.49,107.31,-0.09,0.00,0.06,-0.99
20.81,R_MiddleIntermediate,36.66,77.58,107.60,-0.10,-0.06,0.09,-0.99
20.81,R_RingIntermediate,38.57,77.18,106.42,-0.06,-0.08,0.16,-0.98
20.81,R_LittleIntermediate,40.11,76.43,104.43,-0.06,-0.13,0.23,-0.96
20.81,R_IndexProximal,34.07,78.11,103.60,-0.08,0.01,0.04,-1.00
20.81,R_MiddleProximal,36.27,78.29,103.43,-0.08,-0.05,0.08,-0.99
20.81,R_ThumbProximal,31.17,77.23,100.28,0.12,0.18,-0.44,-0.87
20.81,R_RingProximal,38.05,77.64,102.62,-0.05,-0.07,0.12,-0.99
20.81,L_LittleProximal,4.93,64.51,88.05,0.03,-0.35,-0.35,-0.87
20.81,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.82,Main Camera,2.59,115.36,63.73,0.05,-0.01,-0.01,1.00
20.82,R_Palm,35.95,78.05,100.41,0.00,-0.03,0.07,-1.00
20.82,R_ThumbTip,28.10,77.57,105.10,0.21,0.29,-0.49,-0.79
20.82,R_IndexTip,34.03,76.69,111.87,-0.10,-0.02,0.08,-0.99
20.82,R_MiddleTip,37.25,76.72,112.70,-0.07,-0.07,0.13,-0.99
20.82,R_RingTip,39.17,76.63,111.41,-0.06,-0.05,0.16,-0.98
20.82,R_LittleTip,40.85,75.91,108.52,-0.04,-0.08,0.23,-0.97
20.82,R_ThumbDistal,29.76,77.35,103.33,0.21,0.29,-0.49,-0.79
20.82,R_IndexIntermediate,33.95,77.48,107.31,-0.09,0.00,0.06,-0.99
20.82,R_MiddleIntermediate,36.66,77.56,107.61,-0.10,-0.06,0.09,-0.99
20.82,R_RingIntermediate,38.56,77.17,106.43,-0.06,-0.08,0.16,-0.98
20.82,R_LittleIntermediate,40.10,76.41,104.44,-0.06,-0.13,0.23,-0.96
20.82,R_IndexProximal,34.06,78.09,103.61,-0.08,0.01,0.04,-1.00
20.82,R_MiddleProximal,36.26,78.28,103.43,-0.08,-0.05,0.08,-0.99
20.82,R_ThumbProximal,31.17,77.22,100.29,0.12,0.18,-0.44,-0.87
20.82,R_RingProximal,38.05,77.63,102.62,-0.05,-0.07,0.12,-0.99
20.82,L_LittleProximal,4.93,64.50,88.06,0.03,-0.35,-0.35,-0.87
20.82,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.83,Main Camera,2.59,115.35,63.72,0.05,-0.01,-0.01,1.00
20.83,R_Palm,35.94,78.05,100.42,0.00,-0.03,0.07,-1.00
20.83,R_ThumbTip,28.10,77.57,105.11,0.21,0.29,-0.49,-0.79
20.83,R_IndexTip,34.02,76.70,111.87,-0.10,-0.02,0.08,-0.99
20.83,R_MiddleTip,37.24,76.73,112.71,-0.07,-0.06,0.13,-0.99
20.83,R_RingTip,39.16,76.64,111.41,-0.06,-0.05,0.16,-0.98
20.83,R_LittleTip,40.84,75.93,108.52,-0.04,-0.08,0.23,-0.97
20.83,R_ThumbDistal,29.76,77.36,103.33,0.21,0.29,-0.49,-0.79
20.83,R_IndexIntermediate,33.94,77.49,107.32,-0.09,0.00,0.06,-0.99
20.83,R_MiddleIntermediate,36.65,77.57,107.61,-0.10,-0.06,0.09,-0.99
20.83,R_RingIntermediate,38.55,77.18,106.43,-0.06,-0.08,0.15,-0.98
20.83,R_LittleIntermediate,40.09,76.42,104.44,-0.06,-0.12,0.23,-0.96
20.83,R_IndexProximal,34.06,78.10,103.61,-0.08,0.01,0.04,-1.00
20.83,R_MiddleProximal,36.26,78.28,103.44,-0.08,-0.05,0.08,-0.99
20.83,R_ThumbProximal,31.16,77.22,100.29,0.12,0.18,-0.44,-0.87
20.83,R_RingProximal,38.04,77.64,102.63,-0.05,-0.07,0.12,-0.99
20.83,L_LittleProximal,4.94,64.48,88.07,0.03,-0.35,-0.35,-0.87
20.83,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
20.85,Main Camera,2.59,115.35,63.72,0.05,-0.01,-0.01,1.00
20.85,R_Palm,35.96,78.05,100.41,0.00,-0.03,0.07,-1.00
20.85,R_ThumbTip,28.12,77.57,105.10,0.21,0.29,-0.49,-0.79
20.85,R_IndexTip,34.03,76.69,111.87,-0.10,-0.02,0.08,-0.99
20.85,R_MiddleTip,37.25,76.73,112.71,-0.07,-0.06,0.13,-0.99
20.85,R_RingTip,39.18,76.64,111.41,-0.06,-0.05,0.16,-0.98
20.85,R_LittleTip,40.85,75.92,108.53,-0.04,-0.08,0.23,-0.97
20.85,R_ThumbDistal,29.78,77.35,103.33,0.21,0.29,-0.49,-0.79
20.85,R_IndexIntermediate,33.96,77.48,107.32,-0.09,0.00,0.06,-0.99
20.85,R_MiddleIntermediate,36.67,77.57,107.61,-0.10,-0.06,0.09,-0.99
20.85,R_RingIntermediate,38.57,77.17,106.43,-0.06,-0.08,0.15,-0.98
20.85,R_LittleIntermediate,40.11,76.42,104.44,-0.06,-0.12,0.23,-0.96
