Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
282.93,Main Camera,1.22,117.02,80.90,0.03,0.02,-0.06,1.00
282.93,R_Palm,35.64,77.15,103.53,0.01,-0.12,0.12,-0.99
282.93,R_ThumbTip,29.54,77.23,109.75,0.09,0.16,-0.46,-0.87
282.93,R_IndexTip,34.97,75.89,115.23,-0.11,-0.07,0.13,-0.98
282.93,R_MiddleTip,37.63,75.12,115.58,-0.10,-0.08,0.19,-0.97
282.93,R_RingTip,39.69,75.04,114.02,-0.09,-0.08,0.23,-0.97
282.93,R_LittleTip,41.71,74.50,110.72,-0.05,-0.16,0.29,-0.94
282.93,R_ThumbDistal,30.44,77.09,107.48,0.09,0.16,-0.46,-0.87
282.93,R_IndexIntermediate,34.56,76.86,110.73,-0.11,-0.04,0.12,-0.99
282.93,R_MiddleIntermediate,36.97,76.39,110.59,-0.14,-0.07,0.15,-0.98
282.93,R_RingIntermediate,38.86,75.99,109.13,-0.08,-0.11,0.22,-0.97
282.93,R_LittleIntermediate,40.39,75.25,106.82,-0.06,-0.20,0.29,-0.93
282.93,R_IndexProximal,34.35,77.39,107.01,-0.07,-0.03,0.09,-0.99
282.93,R_MiddleProximal,36.50,77.34,106.47,-0.10,-0.07,0.14,-0.98
282.93,R_ThumbProximal,30.76,77.17,104.15,0.01,0.05,-0.39,-0.92
282.93,R_RingProximal,38.05,76.51,105.39,-0.05,-0.12,0.18,-0.98
282.93,L_LittleProximal,-1.75,54.81,84.93,0.52,0.18,0.83,0.10
282.93,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
282.94,Main Camera,1.20,117.03,80.89,0.03,0.02,-0.06,1.00
282.94,R_Palm,35.64,77.17,103.56,0.01,-0.12,0.12,-0.99
282.94,R_ThumbTip,29.54,77.25,109.77,0.09,0.16,-0.46,-0.87
282.94,R_IndexTip,34.97,75.91,115.25,-0.11,-0.07,0.13,-0.98
282.94,R_MiddleTip,37.63,75.13,115.61,-0.10,-0.08,0.19,-0.97
282.94,R_RingTip,39.69,75.06,114.04,-0.09,-0.08,0.23,-0.97
282.94,R_LittleTip,41.70,74.51,110.74,-0.05,-0.16,0.29,-0.94
282.94,R_ThumbDistal,30.44,77.11,107.51,0.09,0.16,-0.46,-0.87
