Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
268.10,Main Camera,3.64,118.53,80.47,-0.04,-0.02,-0.15,0.99
268.10,R_Palm,36.19,75.97,104.62,0.00,-0.10,0.10,-0.99
268.10,R_ThumbTip,31.18,75.61,110.92,0.00,0.10,-0.47,-0.88
268.10,R_IndexTip,36.18,74.40,116.16,-0.12,-0.11,0.12,-0.98
268.10,R_MiddleTip,38.51,74.29,116.72,-0.07,-0.10,0.16,-0.98
268.10,R_RingTip,40.16,74.36,115.22,-0.07,-0.07,0.20,-0.97
268.10,R_LittleTip,41.69,73.97,112.08,-0.03,-0.11,0.27,-0.96
268.10,R_ThumbDistal,31.64,75.70,108.53,0.00,0.10,-0.47,-0.88
268.10,R_IndexIntermediate,35.36,75.49,111.74,-0.12,-0.08,0.10,-0.98
268.10,R_MiddleIntermediate,37.62,75.35,111.71,-0.12,-0.09,0.13,-0.98
268.10,R_RingIntermediate,39.35,75.07,110.29,-0.07,-0.10,0.19,-0.97
268.10,R_LittleIntermediate,40.73,74.45,108.04,-0.05,-0.15,0.27,-0.95
268.10,R_IndexProximal,34.80,76.08,108.07,-0.07,-0.08,0.07,-0.99
268.10,R_MiddleProximal,36.96,76.12,107.58,-0.08,-0.09,0.12,-0.99
268.10,R_ThumbProximal,31.50,75.97,105.19,-0.05,0.00,-0.40,-0.91
268.10,R_RingProximal,38.56,75.38,106.51,-0.02,-0.11,0.15,-0.98
268.10,L_LittleProximal,-1.75,54.81,84.93,0.52,0.18,0.83,0.10
268.10,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
268.11,Main Camera,3.63,118.54,80.48,-0.04,-0.02,-0.15,0.99
268.11,R_Palm,36.22,75.95,104.64,0.00,-0.11,0.10,-0.99
268.11,R_ThumbTip,31.22,75.65,110.95,0.01,0.09,-0.47,-0.88
268.11,R_IndexTip,36.23,74.45,116.18,-0.11,-0.11,0.12,-0.98
268.11,R_MiddleTip,38.55,74.34,116.74,-0.07,-0.10,0.17,-0.98
268.11,R_RingTip,40.20,74.40,115.24,-0.07,-0.07,0.20,-0.97
268.11,R_LittleTip,41.73,73.98,112.10,-0.03,-0.10,0.27,-0.96
268.11,R_ThumbDistal,31.68,75.72,108.55,0.01,0.09,-0.47,-0.88
268.11,R_IndexIntermediate,35.40,75.51,111.76,-0.12,-0.08,0.11,-0.98
268.11,R_MiddleIntermediate,37.66,75.37,111.73,-0.12,-0.09,0.13,-0.98
268.11,R_RingIntermediate,39.39,75.08,110.30,-0.06,-0.10,0.19,-0.97
268.11,R_LittleIntermediate,40.76,74.44,108.06,-0.05,-0.15,0.27,-0.95
268.11,R_IndexProximal,34.84,76.08,108.09,-0.07,-0.08,0.08,-0.99
268.11,R_MiddleProximal,37.00,76.12,107.59,-0.08,-0.09,0.12,-0.99
268.11,R_ThumbProximal,31.53,75.98,105.22,-0.04,-0.01,-0.40,-0.92
268.11,R_RingProximal,38.60,75.37,106.53,-0.02,-0.11,0.16,-0.98
268.11,L_LittleProximal,-1.75,54.81,84.93,0.52,0.18,0.83,0.10
268.11,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
268.12,Main Camera,3.62,118.54,80.50,-0.04,-0.02,-0.15,0.99
268.12,R_Palm,36.25,75.96,104.66,0.00,-0.11,0.10,-0.99
268.12,R_ThumbTip,31.26,75.73,110.98,0.01,0.09,-0.47,-0.88
268.12,R_IndexTip,36.28,74.55,116.21,-0.11,-0.11,0.12,-0.98
268.12,R_MiddleTip,38.61,74.43,116.76,-0.07,-0.10,0.17,-0.98
268.12,R_RingTip,40.25,74.47,115.26,-0.06,-0.07,0.20,-0.97
268.12,R_LittleTip,41.76,74.03,112.12,-0.02,-0.10,0.27,-0.96
268.12,R_ThumbDistal,31.71,75.78,108.58,0.01,0.09,-0.47,-0.88
268.12,R_IndexIntermediate,35.45,75.58,111.78,-0.11,-0.09,0.11,-0.98
268.12,R_MiddleIntermediate,37.71,75.43,111.75,-0.11,-0.09,0.13,-0.98
268.12,R_RingIntermediate,39.43,75.12,110.32,-0.06,-0.10,0.20,-0.97
268.12,R_LittleIntermediate,40.79,74.46,108.08,-0.04,-0.15,0.27,-0.95
268.12,R_IndexProximal,34.88,76.12,108.11,-0.07,-0.08,0.08,-0.99
268.12,R_MiddleProximal,37.03,76.14,107.61,-0.07,-0.09,0.12,-0.99
268.12,R_ThumbProximal,31.56,76.01,105.24,-0.04,-0.01,-0.40,-0.92
268.12,R_RingProximal,38.63,75.38,106.55,-0.02,-0.11,0.16,-0.98
268.12,L_LittleProximal,-1.75,54.81,84.93,0.52,0.18,0.83,0.10
268.12,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
268.14,Main Camera,3.61,118.53,80.53,-0.04,-0.02,-0.15,0.99
268.14,R_Palm,36.26,75.96,104.63,0.00,-0.11,0.10,-0.99
268.14,R_ThumbTip,31.27,75.75,110.95,0.01,0.09,-0.47,-0.88
268.14,R_IndexTip,36.29,74.56,116.19,-0.11,-0.11,0.12,-0.98
