Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
260.46,Main Camera,1.13,118.83,78.29,-0.07,-0.03,-0.08,0.99
260.46,R_Palm,35.17,78.49,101.88,0.01,-0.08,0.12,-0.99
260.46,R_ThumbTip,29.99,77.86,107.97,-0.03,0.10,-0.48,-0.87
260.46,R_IndexTip,33.45,76.34,113.24,-0.16,-0.03,0.12,-0.98
260.46,R_MiddleTip,36.27,76.40,114.00,-0.11,-0.05,0.18,-0.98
260.46,R_RingTip,38.29,76.21,112.60,-0.11,-0.04,0.22,-0.97
260.46,R_LittleTip,40.30,75.78,109.59,-0.06,-0.10,0.29,-0.95
260.46,R_ThumbDistal,30.40,78.10,105.58,-0.03,0.10,-0.48,-0.87
260.46,R_IndexIntermediate,33.45,77.74,108.84,-0.17,0.00,0.11,-0.98
260.46,R_MiddleIntermediate,35.97,77.72,108.99,-0.15,-0.04,0.14,-0.98
260.46,R_RingIntermediate,37.89,77.28,107.69,-0.11,-0.07,0.21,-0.97
260.46,R_LittleIntermediate,39.46,76.53,105.56,-0.08,-0.15,0.29,-0.94
260.46,R_IndexProximal,33.60,78.76,105.22,-0.14,0.01,0.09,-0.99
260.46,R_MiddleProximal,35.78,78.72,104.85,-0.11,-0.04,0.13,-0.98
260.46,R_ThumbProximal,30.47,78.38,102.24,-0.03,0.03,-0.41,-0.91
260.46,R_RingProximal,37.41,77.89,103.90,-0.07,-0.08,0.18,-0.98
260.46,L_LittleProximal,-1.75,54.81,84.93,0.52,0.18,0.83,0.10
260.46,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
260.47,Main Camera,1.13,118.84,78.30,-0.07,-0.03,-0.08,0.99
260.47,R_Palm,35.17,78.48,101.86,0.01,-0.08,0.12,-0.99
260.47,R_ThumbTip,29.99,77.86,107.96,-0.03,0.10,-0.48,-0.87
260.47,R_IndexTip,33.44,76.34,113.23,-0.16,-0.03,0.12,-0.98
260.47,R_MiddleTip,36.26,76.40,113.99,-0.11,-0.05,0.18,-0.98
