Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
523.05,Main Camera,0.65,122.66,85.07,0.01,-0.01,-0.01,1.00
523.05,R_Palm,36.06,76.36,102.42,0.03,-0.11,0.11,-0.99
523.05,R_ThumbTip,30.30,76.58,108.70,0.08,0.12,-0.47,-0.87
523.05,R_IndexTip,35.23,75.66,114.19,-0.07,-0.06,0.12,-0.99
523.05,R_MiddleTip,38.19,75.25,114.60,-0.05,-0.08,0.17,-0.98
523.05,R_RingTip,40.10,74.89,113.00,-0.07,-0.07,0.21,-0.97
523.05,R_LittleTip,42.02,74.69,109.78,0.00,-0.13,0.28,-0.95
523.05,R_ThumbDistal,31.06,76.40,106.39,0.08,0.12,-0.47,-0.87
523.05,R_IndexIntermediate,34.88,76.27,109.62,-0.07,-0.03,0.11,-0.99
523.05,R_MiddleIntermediate,37.43,76.01,109.52,-0.09,-0.07,0.14,-0.98
523.05,R_RingIntermediate,39.28,75.55,108.07,-0.06,-0.10,0.20,-0.97
523.05,R_LittleIntermediate,40.78,74.94,105.79,0.00,-0.18,0.28,-0.94
523.05,R_IndexProximal,34.76,76.67,105.89,-0.05,-0.02,0.08,-1.00
523.05,R_MiddleProximal,36.91,76.66,105.35,-0.07,-0.07,0.12,-0.99
523.05,R_ThumbProximal,31.25,76.35,103.05,0.02,0.02,-0.40,-0.92
523.05,R_RingProximal,38.48,75.84,104.30,-0.02,-0.11,0.17,-0.98
523.05,L_LittleProximal,0.24,54.58,84.08,-0.61,0.35,-0.55,-0.44
523.05,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
523.06,Main Camera,0.65,122.65,85.07,0.01,-0.01,-0.01,1.00
523.06,R_Palm,36.07,76.35,102.43,0.03,-0.11,0.11,-0.99
523.06,R_ThumbTip,30.31,76.58,108.71,0.08,0.12,-0.47,-0.87
523.06,R_IndexTip,35.24,75.65,114.19,-0.07,-0.06,0.12,-0.99
523.06,R_MiddleTip,38.19,75.25,114.61,-0.05,-0.08,0.17,-0.98
523.06,R_RingTip,40.11,74.89,113.01,-0.07,-0.07,0.21,-0.97
523.06,R_LittleTip,42.03,74.70,109.78,0.00,-0.13,0.28,-0.95
523.06,R_ThumbDistal,31.06,76.40,106.39,0.08,0.12,-0.47,-0.87
523.06,R_IndexIntermediate,34.89,76.26,109.62,-0.07,-0.03,0.11,-0.99
523.06,R_MiddleIntermediate,37.44,76.01,109.52,-0.09,-0.07,0.14,-0.98
523.06,R_RingIntermediate,39.28,75.55,108.07,-0.06,-0.10,0.20,-0.97
523.06,R_LittleIntermediate,40.78,74.94,105.80,0.00,-0.18,0.28,-0.94
523.06,R_IndexProximal,34.76,76.67,105.89,-0.05,-0.02,0.08,-1.00
523.06,R_MiddleProximal,36.91,76.65,105.35,-0.07,-0.07,0.12,-0.99
523.06,R_ThumbProximal,31.26,76.35,103.05,0.02,0.02,-0.40,-0.92
523.06,R_RingProximal,38.48,75.83,104.30,-0.02,-0.11,0.17,-0.98
523.06,L_LittleProximal,0.24,54.58,84.08,-0.61,0.35,-0.55,-0.44
523.06,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
523.08,Main Camera,0.65,122.65,85.07,0.01,-0.01,-0.01,1.00
523.08,R_Palm,36.09,76.33,102.43,0.03,-0.11,0.11,-0.99
523.08,R_ThumbTip,30.33,76.56,108.71,0.08,0.12,-0.47,-0.87
523.08,R_IndexTip,35.26,75.63,114.19,-0.07,-0.06,0.12,-0.99
523.08,R_MiddleTip,38.22,75.23,114.61,-0.05,-0.08,0.17,-0.98
523.08,R_RingTip,40.13,74.89,113.01,-0.07,-0.07,0.21,-0.97
523.08,R_LittleTip,42.05,74.70,109.78,0.00,-0.13,0.27,-0.95
523.08,R_ThumbDistal,31.09,76.38,106.39,0.08,0.12,-0.47,-0.87
523.08,R_IndexIntermediate,34.91,76.24,109.62,-0.07,-0.03,0.11,-0.99
523.08,R_MiddleIntermediate,37.46,75.99,109.53,-0.09,-0.07,0.14,-0.98
523.08,R_RingIntermediate,39.30,75.54,108.07,-0.06,-0.10,0.20,-0.97
523.08,R_LittleIntermediate,40.81,74.93,105.80,0.00,-0.18,0.27,-0.95
523.08,R_IndexProximal,34.78,76.65,105.89,-0.05,-0.02,0.08,-1.00
523.08,R_MiddleProximal,36.93,76.64,105.35,-0.07,-0.07,0.12,-0.99
523.08,R_ThumbProximal,31.28,76.33,103.05,0.02,0.02,-0.40,-0.92
523.08,R_RingProximal,38.50,75.82,104.30,-0.02,-0.11,0.16,-0.98
523.08,L_LittleProximal,0.24,54.58,84.08,-0.61,0.35,-0.55,-0.44
523.08,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
523.09,Main Camera,0.66,122.66,85.08,0.01,-0.01,-0.01,1.00
523.09,R_Palm,36.12,76.31,102.43,0.03,-0.11,0.11,-0.99
523.09,R_ThumbTip,30.36,76.53,108.71,0.08,0.12,-0.47,-0.87
523.09,R_IndexTip,35.29,75.61,114.19,-0.07,-0.06,0.12,-0.99
523.09,R_MiddleTip,38.25,75.22,114.61,-0.05,-0.08,0.17,-0.98
523.09,R_RingTip,40.16,74.88,113.01,-0.07,-0.07,0.21,-0.97
523.09,R_LittleTip,42.08,74.69,109.78,0.00,-0.13,0.27,-0.95
523.09,R_ThumbDistal,31.12,76.35,106.39,0.08,0.12,-0.47,-0.87
523.09,R_IndexIntermediate,34.94,76.22,109.62,-0.07,-0.03,0.11,-0.99
523.09,R_MiddleIntermediate,37.48,75.97,109.53,-0.09,-0.07,0.14,-0.98
523.09,R_RingIntermediate,39.33,75.53,108.08,-0.05,-0.10,0.20,-0.97
523.09,R_LittleIntermediate,40.83,74.92,105.80,0.00,-0.18,0.27,-0.95
523.09,R_IndexProximal,34.81,76.62,105.89,-0.05,-0.02,0.08,-1.00
523.09,R_MiddleProximal,36.96,76.62,105.36,-0.07,-0.07,0.12,-0.99
523.09,R_ThumbProximal,31.31,76.30,103.05,0.02,0.02,-0.40,-0.92
523.09,R_RingProximal,38.53,75.80,104.31,-0.02,-0.11,0.16,-0.98
523.09,L_LittleProximal,0.24,54.58,84.08,-0.61,0.35,-0.55,-0.44
523.09,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
523.10,Main Camera,0.66,122.66,85.08,0.01,-0.01,-0.01,1.00
