Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
50.00,Main Camera,2.50,115.07,66.59,0.08,0.01,0.01,1.00
50.00,R_Palm,36.16,77.49,102.62,0.00,-0.01,0.07,-1.00
50.00,R_ThumbTip,28.96,77.16,107.53,0.18,0.24,-0.51,-0.81
50.00,R_IndexTip,33.16,76.55,113.98,-0.09,0.03,0.07,-0.99
50.00,R_MiddleTip,36.16,76.23,114.96,-0.07,0.00,0.13,-0.99
50.00,R_RingTip,38.54,76.36,113.78,-0.07,0.00,0.16,-0.98
50.00,R_LittleTip,41.19,75.67,110.87,-0.05,-0.08,0.23,-0.97
50.00,R_ThumbDistal,30.39,76.96,105.56,0.18,0.24,-0.51,-0.81
50.00,R_IndexIntermediate,33.61,77.21,109.42,-0.09,0.06,0.06,-0.99
50.00,R_MiddleIntermediate,36.21,77.09,109.83,-0.11,0.01,0.09,-0.99
50.00,R_RingIntermediate,38.37,76.86,108.76,-0.06,-0.03,0.15,-0.99
50.00,R_LittleIntermediate,40.41,76.17,106.79,-0.06,-0.13,0.23,-0.96
50.00,R_IndexProximal,34.13,77.60,105.72,-0.05,0.07,0.04,-1.00
50.00,R_MiddleProximal,36.33,77.78,105.64,-0.08,0.01,0.08,-0.99
50.00,R_ThumbProximal,31.57,76.74,102.44,0.11,0.14,-0.45,-0.87
50.00,R_RingProximal,38.15,77.12,104.92,-0.03,-0.03,0.12,-0.99
50.00,L_LittleProximal,-0.18,55.02,86.03,0.26,-0.36,0.78,0.44
50.00,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
50.01,Main Camera,2.52,115.07,66.57,0.08,0.01,0.01,1.00
50.01,R_Palm,36.16,77.49,102.61,0.01,-0.01,0.07,-1.00
50.01,R_ThumbTip,28.96,77.17,107.52,0.18,0.24,-0.51,-0.81
50.01,R_IndexTip,33.14,76.56,113.97,-0.08,0.03,0.07,-0.99
50.01,R_MiddleTip,36.15,76.23,114.95,-0.07,0.00,0.13,-0.99
50.01,R_RingTip,38.53,76.37,113.78,-0.07,0.00,0.16,-0.98
50.01,R_LittleTip,41.18,75.67,110.87,-0.05,-0.08,0.23,-0.97
50.01,R_ThumbDistal,30.38,76.96,105.55,0.18,0.24,-0.51,-0.81
50.01,R_IndexIntermediate,33.60,77.21,109.42,-0.08,0.06,0.06,-0.99
50.01,R_MiddleIntermediate,36.20,77.09,109.83,-0.11,0.01,0.09,-0.99
50.01,R_RingIntermediate,38.37,76.86,108.76,-0.06,-0.03,0.16,-0.99
50.01,R_LittleIntermediate,40.40,76.17,106.79,-0.06,-0.13,0.23,-0.96
